types,counts,probs,total_unique
re,715,0.0009635962760710069,47507
pretty,703,0.0009474240308782068,47507
did,699,0.0009420332824806068,47507
while,697,0.0009393379082818068,47507
why,688,0.0009272087243872067,47507
then,688,0.0009272087243872067,47507
them,671,0.0009042980436974065,47507
may,663,0.0008935165469022065,47507
better,659,0.0008881257985046064,47507
characters,658,0.0008867781114052064,47507
watching,653,0.0008800396759082064,47507
off,647,0.0008719535533118063,47507
over,647,0.0008719535533118063,47507
something,642,0.0008652151178148062,47507
fun,630,0.0008490428726220061,47507
feel,619,0.000834218314528606,47507
now,611,0.0008234368177334059,47507
through,604,0.0008140030080376058,47507
always,603,0.0008126553209382058,47507
say,592,0.0007978307628448058,47507
didn,587,0.0007910923273478057,47507
such,583,0.0007857015789502057,47507
watched,580,0.0007816585176520056,47507
world,580,0.0007816585176520056,47507
lot,579,0.0007803108305526056,47507
thing,573,0.0007722247079562056,47507
e,571,0.0007695293337574055,47507
though,568,0.0007654862724592055,47507
does,566,0.0007627908982604055,47507
many,565,0.0007614432111610055,47507
romance,562,0.0007574001498628054,47507
y,561,0.0007560524627634054,47507
any,560,0.0007547047756640054,47507
review,557,0.0007506617143658055,47507
end,555,0.0007479663401670054,47507
scene,554,0.0007466186530676054,47507
o,551,0.0007425755917694054,47507
actually,543,0.0007317940949742053,47507
beautiful,541,0.0007290987207754053,47507
got,541,0.0007290987207754053,47507
go,539,0.0007264033465766052,47507
makes,538,0.0007250556594772052,47507
years,528,0.0007115787884832051,47507
before,524,0.000706188040085605,47507
doesn,521,0.0007021449787874051,47507
going,516,0.000695406543290405,47507
want,516,0.000695406543290405,47507
real,513,0.000691363481992205,47507
romantic,511,0.000688668107793405,47507
between,497,0.0006698004884018048,47507
back,495,0.0006671051142030048,47507
woman,491,0.0006617143658054047,47507
both,490,0.0006603666787060047,47507
funny,486,0.0006549759303084047,47507
d,486,0.0006549759303084047,47507
new,485,0.0006536282432090048,47507
right,483,0.0006509328690102047,47507
work,477,0.0006428467464138047,47507
those,476,0.0006414990593144046,47507
old,472,0.0006361083109168046,47507
cast,466,0.0006280221883204045,47507
long,464,0.0006253268141216045,47507
bit,464,0.0006253268141216045,47507
same,454,0.0006118499431276044,47507
plot,451,0.0006078068818294043,47507
day,448,0.0006037638205312044,47507
these,446,0.0006010684463324044,47507
am,444,0.0005983730721336043,47507
kind,443,0.0005970253850342043,47507
part,441,0.0005943300108354043,47507
look,440,0.0005929823237360043,47507
enough,439,0.0005916346366366043,47507
around,438,0.0005902869495372043,47507
performance,438,0.0005902869495372043,47507
should,436,0.0005875915753384042,47507
everything,435,0.0005862438882390042,47507
things,433,0.0005835485140402042,47507
en,432,0.0005822008269408042,47507
nothing,425,0.0005727670172450041,47507
quite,422,0.0005687239559468041,47507
ll,418,0.000563333207549204,47507
truth,418,0.000563333207549204,47507
year,415,0.000559290146251004,47507
feels,414,0.000557942459151604,47507
drama,413,0.0005565947720522041,47507
heart,412,0.000555247084952804,47507
loved,410,0.000552551710754004,47507
thought,402,0.0005417702139588039,47507
last,402,0.0005417702139588039,47507
times,401,0.0005404225268594039,47507
another,397,0.0005350317784618039,47507
girl,395,0.0005323364042630038,47507
women,393,0.0005296410300642038,47507
together,391,0.0005269456558654038,47507
director,391,0.0005269456558654038,47507
down,390,0.0005255979687660038,47507
interesting,386,0.0005202072203684037,47507
gay,385,0.0005188595332690037,47507
handle,383,0.0005161641590702037,47507
isn,382,0.0005148164719708037,47507
whole,382,0.0005148164719708037,47507
own,381,0.0005134687848714037,47507
spoilers,380,0.0005121210977720036,47507
perfect,377,0.0005080780364738037,47507
star,377,0.0005080780364738037,47507
gets,375,0.0005053826622750037,47507
scenes,373,0.0005026872880762037,47507
cinema,371,0.0004999919138774036,47507
young,370,0.0004986442267780036,47507
take,368,0.0004959488525792036,47507
contain,366,0.0004932534783804036,47507
find,365,0.0004919057912810036,47507
ending,364,0.0004905581041816035,47507
again,361,0.0004865150428834035,47507
sure,361,0.0004865150428834035,47507
half,359,0.0004838196686846035,47507
el,352,0.0004743858589888034,47507
hollywood,348,0.0004689951105912034,47507
minutes,348,0.0004689951105912034,47507
3,345,0.00046495204929300336,47507
felt,342,0.0004609089879948033,47507
anything,341,0.0004595613008954033,47507
few,341,0.0004595613008954033,47507
