types,counts,probs,total_unique
we,1324,0.001616992589191064,50510
great,1306,0.0015950093062564424,50510
ve,1289,0.0015742473168181884,50510
had,1288,0.0015730260233218205,50510
would,1266,0.0015461575664017274,50510
which,1253,0.0015302807509489451,50510
films,1252,0.0015290594574525773,50510
love,1188,0.0014508966736850332,50510
well,1172,0.0014313559777431473,50510
de,1170,0.0014289133907504116,50510
most,1165,0.0014228069232685723,50510
only,1129,0.0013788403573993288,50510
her,1123,0.0013715125964211216,50510
watch,1122,0.0013702913029247537,50510
do,1111,0.0013568570744647071,50510
because,1108,0.0013531931939756035,50510
way,1104,0.001348308019990132,50510
also,1103,0.0013470867264937642,50510
get,1068,0.0013043414541208886,50510
don,1058,0.0012921285191572099,50510
been,1032,0.001260374888251645,50510
here,994,0.0012139657353896658,50510
still,992,0.00121152314839693,50510
too,978,0.00119442503944778,50510
see,973,0.0011883185719659406,50510
think,962,0.001174884343505894,50510
being,950,0.0011602288215494794,50510
man,949,0.0011590075280531115,50510
made,927,0.0011321390711330184,50510
were,920,0.0011235900166584433,50510
movies,910,0.0011113770816947646,50510
after,900,0.0010991641467310857,50510
she,895,0.0010930576792492464,50510
know,893,0.0010906150922565107,50510
their,888,0.0010845086247746713,50510
where,878,0.0010722956898109926,50510
people,866,0.0010576401678545782,50510
may,859,0.0010490911133800031,50510
never,856,0.0010454272328908993,50510
while,854,0.0010429846458981636,50510
pretty,853,0.0010417633524017957,50510
mystery,840,0.0010258865369490134,50510
little,834,0.0010185587759708062,50510
ever,826,0.0010087884279998632,50510
something,823,0.0010051245475107596,50510
could,811,0.0009904690255543452,50510
bad,797,0.0009733709166051949,50510
best,796,0.0009721496231088271,50510
seen,794,0.0009697070361160912,50510
thriller,786,0.0009599366881451483,50510
make,777,0.0009489450466778375,50510
your,775,0.0009465024596851017,50510
then,763,0.0009318469377286872,50510
plot,759,0.0009269617637432157,50510
them,759,0.0009269617637432157,50510
review,756,0.0009232978832541121,50510
lot,753,0.0009196340027650085,50510
fun,752,0.0009184127092686406,50510
noir,741,0.000904978480808594,50510
que,736,0.0008988720133267546,50510
over,725,0.0008854377848667081,50510
every,723,0.0008829951978739723,50510
off,720,0.0008793313173848686,50510
re,715,0.0008732248499030293,50510
better,707,0.0008634545019320863,50510
will,706,0.0008622332084357185,50510
did,702,0.000857348034450247,50510
two,702,0.000857348034450247,50510
him,696,0.0008500202734720397,50510
other,695,0.0008487989799756718,50510
going,689,0.0008414712189974646,50510
die,681,0.0008317008710265216,50510
now,681,0.0008317008710265216,50510
character,679,0.0008292582840337859,50510
watching,671,0.0008194879360628428,50510
didn,671,0.0008194879360628428,50510
truth,659,0.0008048324141064284,50510
though,658,0.0008036111206100605,50510
any,657,0.0008023898271136927,50510
bit,656,0.0008011685336173248,50510
characters,644,0.0007865130116609103,50510
through,638,0.0007791852506827031,50510
why,636,0.0007767426636899673,50510
does,630,0.0007694149027117601,50510
many,630,0.0007694149027117601,50510
before,624,0.0007620871417335528,50510
d,618,0.0007547593807553456,50510
world,617,0.0007535380872589777,50510
got,615,0.000751095500266242,50510
say,609,0.0007437677392880348,50510
years,603,0.0007364399783098275,50510
interesting,600,0.0007327760978207239,50510
doesn,600,0.0007327760978207239,50510
makes,588,0.0007181205758643094,50510
those,584,0.0007132354018788379,50510
long,583,0.0007120141083824701,50510
spoilers,581,0.0007095715213897343,50510
back,581,0.0007095715213897343,50510
actually,574,0.0007010224669151591,50510
thing,565,0.0006900308254478483,50510
go,561,0.0006851456514623768,50510
handle,561,0.0006851456514623768,50510
cast,560,0.000683924357966009,50510
always,557,0.0006802604774769054,50510
contain,557,0.0006802604774769054,50510
und,556,0.0006790391839805375,50510
feel,552,0.000674154009995066,50510
watched,547,0.0006680475425132266,50510
murder,545,0.0006656049555204908,50510
quite,544,0.000664383662024123,50510
around,540,0.0006594984880386515,50510
work,540,0.0006594984880386515,50510
