types,counts,probs,total_unique
2,147,0.0005370628144283569,27347
actually,147,0.0005370628144283569,27347
second,145,0.0005297558373613045,27347
look,144,0.0005261023488277782,27347
our,144,0.0005261023488277782,27347
few,144,0.0005261023488277782,27347
cinema,144,0.0005261023488277782,27347
plot,143,0.000522448860294252,27347
enough,143,0.000522448860294252,27347
based,142,0.0005187953717607258,27347
last,141,0.0005151418832271995,27347
performances,140,0.0005114883946936733,27347
got,140,0.0005114883946936733,27347
day,139,0.000507834906160147,27347
moments,138,0.0005041814176266208,27347
come,137,0.0005005279290930945,27347
en,134,0.0004895674634925158,27347
horror,133,0.0004859139749589896,27347
hell,131,0.0004786069978919371,27347
same,131,0.0004786069978919371,27347
mcqueen,131,0.0004786069978919371,27347
historical,130,0.0004749535093584109,27347
kind,129,0.00047130002082488464,27347
ist,129,0.00047130002082488464,27347
michael,129,0.00047130002082488464,27347
group,127,0.00046399304375783216,27347
o,127,0.00046399304375783216,27347
y,126,0.0004603395552243059,27347
things,126,0.0004603395552243059,27347
take,125,0.0004566860666907797,27347
beautiful,125,0.0004566860666907797,27347
true,124,0.00045303257815725343,27347
thought,124,0.00045303257815725343,27347
5,123,0.0004493790896237272,27347
minutes,123,0.0004493790896237272,27347
yet,122,0.000445725601090201,27347
point,122,0.000445725601090201,27347
old,122,0.000445725601090201,27347
new,121,0.00044207211255667476,27347
each,121,0.00044207211255667476,27347
own,121,0.00044207211255667476,27347
nothing,120,0.0004384186240231485,27347
early,118,0.00043111164695609604,27347
sure,118,0.00043111164695609604,27347
um,118,0.00043111164695609604,27347
especially,118,0.00043111164695609604,27347
find,117,0.0004274581584225698,27347
powell,117,0.0004274581584225698,27347
place,117,0.0004274581584225698,27347
nazis,116,0.00042380466988904355,27347
acting,116,0.00042380466988904355,27347
das,116,0.00042380466988904355,27347
making,116,0.00042380466988904355,27347
truth,116,0.00042380466988904355,27347
she,115,0.0004201511813555173,27347
budget,115,0.0004201511813555173,27347
hour,114,0.00041649769282199107,27347
women,114,0.00041649769282199107,27347
un,114,0.00041649769282199107,27347
far,114,0.00041649769282199107,27347
takes,114,0.00041649769282199107,27347
lost,113,0.0004128442042884648,27347
isn,113,0.0004128442042884648,27347
felt,113,0.0004128442042884648,27347
den,111,0.00040553722722141234,27347
again,111,0.00040553722722141234,27347
full,110,0.0004018837386878861,27347
should,110,0.0004018837386878861,27347
anti,109,0.0003982302501543599,27347
gets,109,0.0003982302501543599,27347
soldier,109,0.0003982302501543599,27347
whole,109,0.0003982302501543599,27347
3,108,0.00039457676162083367,27347
von,108,0.00039457676162083367,27347
different,106,0.0003872697845537812,27347
