types,counts,probs,total_unique
before,960,0.000650066936579876,77111
those,960,0.000650066936579876,77111
want,960,0.000650066936579876,77111
work,951,0.0006439725590494396,77111
world,944,0.000639232487636878,77111
end,941,0.0006372010284600659,77111
times,926,0.0006270437325760054,77111
plot,923,0.0006250122733991932,77111
around,916,0.0006202722019866317,77111
long,914,0.0006189178958687569,77111
right,909,0.00061553213057407,77111
part,896,0.0006067291408078842,77111
der,887,0.0006006347632774479,77111
last,883,0.0005979261510416984,77111
enough,879,0.000595217538805949,77111
john,874,0.0005918317735112621,77111
quite,866,0.0005864145490397631,77111
same,857,0.0005803201715093268,77111
real,857,0.0005803201715093268,77111
horror,856,0.0005796430184503893,77111
day,855,0.000578965865391452,77111
should,852,0.0005769344062146399,77111
year,851,0.0005762572531557025,77111
things,848,0.0005742257939788904,77111
ll,840,0.0005688085695073915,77111
down,827,0.0005600055797412056,77111
big,825,0.0005586512736233309,77111
feels,816,0.0005525568960928946,77111
both,816,0.0005525568960928946,77111
everything,814,0.0005512025899750198,77111
minutes,803,0.0005437539063267088,77111
sure,803,0.0005437539063267088,77111
2,800,0.0005417224471498967,77111
isn,798,0.0005403681410320219,77111
thought,796,0.0005390138349141471,77111
whole,790,0.000534950916560523,77111
probably,789,0.0005342737635015856,77111
star,779,0.0005275022329122119,77111
o,769,0.0005207307023228382,77111
between,768,0.0005200535492639008,77111
gets,768,0.0005200535492639008,77111
loved,765,0.0005180220900870886,77111
few,764,0.0005173449370281512,77111
take,755,0.000511250559497715,77111
look,751,0.0005085419472619654,77111
am,742,0.0005024475697315291,77111
own,741,0.0005017704166725917,77111
nothing,726,0.0004916131207885312,77111
half,726,0.0004916131207885312,77111
perfect,725,0.0004909359677295938,77111
again,725,0.0004909359677295938,77111
find,719,0.0004868730493759696,77111
un,715,0.0004841644371402201,77111
shit,711,0.0004814558249044706,77111
e,710,0.00048077867184553326,77111
favorite,708,0.0004794243657276585,77111
another,690,0.00046723561066678584,77111
family,684,0.00046317269231316164,77111
action,684,0.00046317269231316164,77111
fucking,677,0.0004584326209006,77111
moments,676,0.00045775546784166267,77111
humor,676,0.00045775546784166267,77111
almost,672,0.0004550468556059132,77111
en,671,0.0004543697025469758,77111
hard,670,0.0004536925494880384,77111
show,669,0.00045301539642910105,77111
having,666,0.0004509839372522889,77111
together,665,0.00045030678419335157,77111
hilarious,660,0.0004469210188986647,77111
y,654,0.0004428581005450405,77111
weird,651,0.0004408266413682284,77111
yet,648,0.00043879518219141627,77111
director,647,0.0004381180291324789,77111
scenes,646,0.00043744087607354155,77111
jokes,644,0.0004360865699556668,77111
black,641,0.00043405511077885465,77111
guy,640,0.0004333779577199173,77111
wasn,639,0.00043270080466097994,77111
night,637,0.00043134649854310517,77111
come,636,0.0004306693454841678,77111
maybe,636,0.0004306693454841678,77111
anything,633,0.00042863788630735574,77111
everyone,630,0.0004266064271305436,77111
definitely,623,0.000421866355717982,77111
least,623,0.000421866355717982,77111
5,622,0.00042118920265904464,77111
cinema,621,0.0004205120496001073,77111
fuck,616,0.0004171262843054204,77111
truth,615,0.000416449131246483,77111
need,609,0.0004123862128928588,77111
making,604,0.000409000447598172,77111
oh,600,0.0004062918353624225,77111
far,598,0.0004049375292445477,77111
full,594,0.00040222891700879824,77111
stars,591,0.0004001974578319861,77111
set,589,0.0003988431517141114,77111
point,586,0.00039681169253729927,77111
handle,585,0.0003961345394783619,77111
heart,580,0.00039274877418367507,77111
different,580,0.00039274877418367507,77111
since,577,0.00039071731500686294,77111
3,577,0.00039071731500686294,77111
put,576,0.0003900401619479256,77111
high,574,0.0003886858558300508,77111
us,574,0.0003886858558300508,77111
interesting,569,0.00038530009053536397,77111
gay,565,0.0003825914782996145,77111
women,565,0.0003825914782996145,77111
felt,564,0.0003819143252406771,77111
kid,564,0.0003819143252406771,77111
classic,564,0.0003819143252406771,77111
might,564,0.0003819143252406771,77111
absolutely,564,0.0003819143252406771,77111
le,563,0.00038123717218173977,77111
entertaining,559,0.0003785285599459903,77111
give,557,0.0003771742538281155,77111
performance,556,0.00037649710076917816,77111
spoilers,553,0.00037446564159236603,77111
top,550,0.00037243418241555395,77111
contain,544,0.0003683712640619297,77111
girl,543,0.00036769411100299234,77111
said,543,0.00036769411100299234,77111
let,542,0.000367016957944055,77111
trying,541,0.00036633980488511757,77111
es,540,0.0003656626518261802,77111
young,540,0.0003656626518261802,77111
performances,537,0.00036363119264936814,77111
without,533,0.00036092258041361865,77111
silly,533,0.00036092258041361865,77111
god,532,0.00036024542735468124,77111
second,529,0.00035821396817786917,77111
saw,528,0.00035753681511893176,77111
music,527,0.0003568596620599944,77111
school,524,0.00035482820288318227,77111
charming,523,0.0003541510498242449,77111
someone,522,0.00035347389676530756,77111
american,519,0.00035144243758849543,77111
once,515,0.00034873382535274594,77111
cute,513,0.0003473795192348712,77111
fact,512,0.00034670236617593387,77111
enjoyed,509,0.00034467090699912174,77111
our,508,0.0003439937539401844,77111
especially,508,0.0003439937539401844,77111
10,505,0.00034196229476337226,77111
screen,504,0.0003412851417044349,77111
each,500,0.0003385765294686854,77111
plays,498,0.00033722222335081064,77111
remember,498,0.00033722222335081064,77111
hell,496,0.00033586791723293593,77111
early,494,0.00033451361111506116,77111
place,493,0.0003338364580561238,77111
war,493,0.0003338364580561238,77111
nice,492,0.00033315930499718644,77111
found,491,0.0003324821519382491,77111
woman,487,0.0003297735397024996,77111
play,485,0.00032841923358462483,77111
takes,482,0.0003263877744078127,77111
during,480,0.000325033468289938,77111
seems,479,0.00032435631523100063,77111
seeing,478,0.0003236791621720632,77111
goes,477,0.00032300200911312586,77111
laugh,477,0.00032300200911312586,77111
actors,476,0.0003223248560541885,77111
completely,475,0.00032164770299525114,77111
liked,475,0.00032164770299525114,77111
mean,473,0.00032029339687737637,77111
came,473,0.00032029339687737637,77111
directed,472,0.000319616243818439,77111
sense,471,0.00031893909075950166,77111
hollywood,469,0.0003175847846416269,77111
comedies,467,0.00031623047852375217,77111
idea,460,0.00031149040711119056,77111
original,458,0.00031013610099331584,77111
works,458,0.00031013610099331584,77111
believe,456,0.00030878179487544107,77111
instead,456,0.00030878179487544107,77111
ist,456,0.00030878179487544107,77111
live,455,0.0003081046418165037,77111
role,453,0.00030675033569862894,77111
sex,453,0.00030675033569862894,77111
beautiful,452,0.0003060731826396916,77111
men,445,0.00030133311122713003,77111
getting,443,0.00029997880510925526,77111
style,442,0.0002993016520503179,77111
tell,441,0.00029862449899138054,77111
com,440,0.00029794734593244313,77111
acting,439,0.00029727019287350577,77111
das,439,0.00029727019287350577,77111
less,438,0.0002965930398145684,77111
1,436,0.00029523873369669365,77111
80s,436,0.00029523873369669365,77111
genre,435,0.0002945615806377563,77111
away,430,0.00029117581534306944,77111
death,429,0.0002904986622841321,77111
wanted,428,0.0002898215092251947,77111
cool,425,0.0002877900500483826,77111
else,424,0.0002871128969894452,77111
doing,424,0.0002871128969894452,77111
three,423,0.00028643574393050783,77111
tv,421,0.0002850814378126331,77111
wish,421,0.0002850814378126331,77111
ending,421,0.0002850814378126331,77111
comes,419,0.00028372713169475835,77111
mostly,419,0.00028372713169475835,77111
se,419,0.00028372713169475835,77111
kids,418,0.000283049978635821,77111
until,418,0.000283049978635821,77111
must,415,0.00028101851945900886,77111
looking,414,0.0002803413664000715,77111
entire,412,0.0002789870602821968,77111
rather,410,0.000277632754164322,77111
looks,410,0.000277632754164322,77111
michael,410,0.000277632754164322,77111
hate,409,0.00027695560110538466,77111
script,409,0.00027695560110538466,77111
truly,409,0.00027695560110538466,77111
today,408,0.0002762784480464473,77111
amazing,408,0.0002762784480464473,77111
playing,407,0.0002756012949875099,77111
c,406,0.00027492414192857253,77111
steve,405,0.0002742469888696352,77111
est,404,0.0002735698358106978,77111
honestly,404,0.0002735698358106978,77111
david,401,0.0002715383766338857,77111
hot,400,0.00027086122357494833,77111
l,400,0.00027086122357494833,77111
sometimes,398,0.00026950691745707356,77111
kinda,398,0.00026950691745707356,77111
itself,396,0.00026815261133919884,77111
friends,391,0.000264766846044512,77111
um,391,0.000264766846044512,77111
enjoy,391,0.000264766846044512,77111
start,388,0.0002627353868676999,77111
series,388,0.0002627353868676999,77111
reason,388,0.0002627353868676999,77111
myself,388,0.0002627353868676999,77111
sweet,387,0.0002620582338087625,77111
musical,386,0.0002613810807498251,77111
main,383,0.00025934962157301303,77111
yeah,381,0.00025799531545513826,77111
stupid,380,0.0002573181623962009,77111
crazy,380,0.0002573181623962009,77111
actor,378,0.00025596385627832613,77111
carry,378,0.00025596385627832613,77111
despite,378,0.00025596385627832613,77111
happy,378,0.00025596385627832613,77111
james,377,0.0002552867032193888,77111
stuff,377,0.0002552867032193888,77111
gonna,377,0.0002552867032193888,77111
played,376,0.0002546095501604514,77111
literally,376,0.0002546095501604514,77111
dark,376,0.0002546095501604514,77111
final,375,0.00025393239710151406,77111
coming,375,0.00025393239710151406,77111
yes,374,0.0002532552440425767,77111
shot,373,0.0002525780909836393,77111
course,373,0.0002525780909836393,77111
drama,373,0.0002525780909836393,77111
ein,373,0.0002525780909836393,77111
wife,371,0.0002512237848657646,77111
satire,371,0.0002512237848657646,77111
however,371,0.0002512237848657646,77111
self,370,0.0002505466318068272,77111
super,370,0.0002505466318068272,77111
went,370,0.0002505466318068272,77111
enjoyable,370,0.0002505466318068272,77111
couple,369,0.0002498694787478898,77111
comedic,368,0.00024919232568895245,77111
boy,368,0.00024919232568895245,77111
et,368,0.00024919232568895245,77111
head,367,0.0002485151726300151,77111
later,367,0.0002485151726300151,77111
age,367,0.0002485151726300151,77111
person,366,0.00024783801957107773,77111
used,364,0.00024648371345320296,77111
late,364,0.00024648371345320296,77111
low,362,0.00024512940733532825,77111
single,361,0.00024445225427639083,77111
hit,357,0.00024174364204064137,77111
worst,356,0.000241066488981704,77111
romantic,356,0.000241066488981704,77111
mit,356,0.000241066488981704,77111
face,353,0.0002390350298048919,77111
premise,353,0.0002390350298048919,77111
version,351,0.00023768072368701715,77111
allen,350,0.0002370035706280798,77111
finally,350,0.0002370035706280798,77111
den,347,0.00023497211145126766,77111
lead,347,0.00023497211145126766,77111
peter,347,0.00023497211145126766,77111
white,346,0.0002342949583923303,77111
mind,346,0.0002342949583923303,77111
often,346,0.0002342949583923303,77111
j,345,0.00023361780533339292,77111
feature,344,0.00023294065227445556,77111
based,343,0.00023226349921551818,77111
ass,341,0.00023090919309764343,77111
experience,340,0.00023023204003870608,77111
von,340,0.00023023204003870608,77111
act,339,0.0002295548869797687,77111
fan,339,0.0002295548869797687,77111
written,339,0.0002295548869797687,77111
title,336,0.0002275234278029566,77111
piece,336,0.0002275234278029566,77111
along,335,0.0002268462747440192,77111
line,335,0.0002268462747440192,77111
done,332,0.0002248148155672071,77111
una,330,0.00022346050944933236,77111
charm,329,0.00022278335639039498,77111
small,328,0.00022210620333145762,77111
anyone,328,0.00022210620333145762,77111
laughs,328,0.00022210620333145762,77111
couldn,327,0.00022142905027252026,77111
light,326,0.00022075189721358288,77111
tati,326,0.00022075189721358288,77111
french,325,0.00022007474415464552,77111
ich,324,0.00021939759109570813,77111
name,324,0.00021939759109570813,77111
dialogue,324,0.00021939759109570813,77111
90s,324,0.00021939759109570813,77111
worth,324,0.00021939759109570813,77111
budget,323,0.00021872043803677078,77111
richard,322,0.0002180432849778334,77111
jack,321,0.00021736613191889603,77111
himself,321,0.00021736613191889603,77111
da,321,0.00021736613191889603,77111
plus,320,0.00021668897885995865,77111
chemistry,320,0.00021668897885995865,77111
list,320,0.00021668897885995865,77111
chaplin,320,0.00021668897885995865,77111
terrible,319,0.0002160118258010213,77111
wonderful,319,0.0002160118258010213,77111
lost,318,0.0002153346727420839,77111
home,317,0.00021465751968314655,77111
wrong,317,0.00021465751968314655,77111
dog,315,0.0002133032135652718,77111
stop,315,0.0002133032135652718,77111
short,315,0.0002133032135652718,77111
boring,314,0.00021262606050633442,77111
town,314,0.00021262606050633442,77111
guess,314,0.00021262606050633442,77111
next,313,0.00021194890744739706,77111
gene,313,0.00021194890744739706,77111
help,313,0.00021194890744739706,77111
overall,312,0.00021127175438845968,77111
straight,311,0.00021059460132952232,77111
moment,310,0.00020991744827058493,77111
christmas,310,0.00020991744827058493,77111
care,309,0.00020924029521164758,77111
days,309,0.00020924029521164758,77111
era,308,0.0002085631421527102,77111
job,307,0.00020788598909377283,77111
robert,307,0.00020788598909377283,77111
song,305,0.0002065316829758981,77111
wilder,305,0.0002065316829758981,77111
4,305,0.0002065316829758981,77111
although,304,0.00020585452991696073,77111
exactly,303,0.00020517737685802335,77111
miss,303,0.00020517737685802335,77111
dead,301,0.0002038230707401486,77111
throughout,300,0.00020314591768121125,77111
feeling,299,0.00020246876462227386,77111
fine,298,0.0002017916115633365,77111
zu,298,0.0002017916115633365,77111
hour,297,0.00020111445850439912,77111
ago,294,0.00019908299932758702,77111
try,294,0.00019908299932758702,77111
rest,293,0.00019840584626864963,77111
took,292,0.00019772869320971228,77111
jim,292,0.00019772869320971228,77111
turn,291,0.0001970515401507749,77111
basically,291,0.0001970515401507749,77111
joe,291,0.0001970515401507749,77111
human,291,0.0001970515401507749,77111
joke,291,0.0001970515401507749,77111
grant,291,0.0001970515401507749,77111
art,291,0.0001970515401507749,77111
dance,290,0.00019637438709183753,77111
humour,290,0.00019637438709183753,77111
somehow,289,0.00019569723403290015,77111
damn,288,0.0001950200809739628,77111
à,288,0.0001950200809739628,77111
greatest,287,0.0001943429279150254,77111
nicht,287,0.0001943429279150254,77111
friend,287,0.0001943429279150254,77111
el,286,0.00019366577485608805,77111
run,286,0.00019366577485608805,77111
house,286,0.00019366577485608805,77111
80,285,0.00019298862179715066,77111
either,285,0.00019298862179715066,77111
use,285,0.00019298862179715066,77111
true,284,0.0001923114687382133,77111
filme,284,0.0001923114687382133,77111
writing,283,0.00019163431567927592,77111
im,283,0.00019163431567927592,77111
george,283,0.00019163431567927592,77111
solid,283,0.00019163431567927592,77111
special,282,0.00019095716262033856,77111
picture,282,0.00019095716262033856,77111
started,281,0.0001902800095614012,77111
con,280,0.00018960285650246382,77111
left,279,0.00018892570344352646,77111
five,279,0.00018892570344352646,77111
certainly,278,0.00018824855038458908,77111
understand,278,0.00018824855038458908,77111
become,277,0.00018757139732565172,77111
gags,276,0.00018689424426671433,77111
seem,276,0.00018689424426671433,77111
lee,275,0.00018621709120777698,77111
extremely,274,0.0001855399381488396,77111
20,273,0.00018486278508990223,77111
kelly,273,0.00018486278508990223,77111
mais,272,0.00018418563203096485,77111
williams,272,0.00018418563203096485,77111
disney,271,0.0001835084789720275,77111
won,271,0.0001835084789720275,77111
knew,271,0.0001835084789720275,77111
totally,271,0.0001835084789720275,77111
surprisingly,270,0.0001828313259130901,77111
against,269,0.00018215417285415275,77111
martin,269,0.00018215417285415275,77111
class,268,0.00018147701979521536,77111
gives,268,0.00018147701979521536,77111
starring,268,0.00018147701979521536,77111
chris,267,0.000180799866736278,77111
strange,266,0.00018012271367734062,77111
side,266,0.00018012271367734062,77111
auch,265,0.00017944556061840326,77111
talk,265,0.00017944556061840326,77111
son,264,0.00017876840755946588,77111
parts,264,0.00017876840755946588,77111
genuinely,264,0.00017876840755946588,77111
soundtrack,263,0.00017809125450052852,77111
expected,263,0.00017809125450052852,77111
car,262,0.00017741410144159114,77111
sort,262,0.00017741410144159114,77111
expect,261,0.00017673694838265378,77111
money,260,0.0001760597953237164,77111
auf,259,0.00017538264226477904,77111
ridiculous,258,0.00017470548920584168,77111
shows,258,0.00017470548920584168,77111
b,257,0.0001740283361469043,77111
okay,257,0.0001740283361469043,77111
killer,257,0.0001740283361469043,77111
child,257,0.0001740283361469043,77111
given,256,0.00017335118308796693,77111
saying,256,0.00017335118308796693,77111
brilliant,256,0.00017335118308796693,77111
level,256,0.00017335118308796693,77111
romance,256,0.00017335118308796693,77111
frank,255,0.00017267403002902955,77111
dumb,255,0.00017267403002902955,77111
effects,255,0.00017267403002902955,77111
paul,255,0.00017267403002902955,77111
talking,255,0.00017267403002902955,77111
incredible,254,0.0001719968769700922,77111
haven,254,0.0001719968769700922,77111
turns,254,0.0001719968769700922,77111
goofy,254,0.0001719968769700922,77111
production,254,0.0001719968769700922,77111
guys,253,0.0001713197239111548,77111
je,253,0.0001713197239111548,77111
already,253,0.0001713197239111548,77111
eine,253,0.0001713197239111548,77111
fantastic,252,0.00017064257085221745,77111
des,251,0.00016996541779328006,77111
dad,251,0.00016996541779328006,77111
simply,251,0.00016996541779328006,77111
ok,251,0.00016996541779328006,77111
aber,250,0.0001692882647343427,77111
easy,250,0.0001692882647343427,77111
bizarre,249,0.00016861111167540532,77111
type,249,0.00016861111167540532,77111
mark,249,0.00016861111167540532,77111
bed,249,0.00016861111167540532,77111
energy,249,0.00016861111167540532,77111
wouldn,248,0.00016793395861646796,77111
ha,248,0.00016793395861646796,77111
dream,248,0.00016793395861646796,77111
é,248,0.00016793395861646796,77111
wants,247,0.00016725680555753058,77111
opening,246,0.00016657965249859322,77111
90,246,0.00016657965249859322,77111
career,246,0.00016657965249859322,77111
incredibly,246,0.00016657965249859322,77111
keep,246,0.00016657965249859322,77111
concept,246,0.00016657965249859322,77111
call,245,0.00016590249943965584,77111
tom,245,0.00016590249943965584,77111
woody,244,0.00016522534638071848,77111
simple,244,0.00016522534638071848,77111
quirky,244,0.00016522534638071848,77111
als,243,0.0001645481933217811,77111
under,243,0.0001645481933217811,77111
non,243,0.0001645481933217811,77111
actual,242,0.00016387104026284374,77111
tone,242,0.00016387104026284374,77111
100,242,0.00016387104026284374,77111
rock,242,0.00016387104026284374,77111
number,241,0.00016319388720390635,77111
seriously,241,0.00016319388720390635,77111
cinematic,241,0.00016319388720390635,77111
insane,240,0.000162516734144969,77111
ray,240,0.000162516734144969,77111
british,240,0.000162516734144969,77111
starts,240,0.000162516734144969,77111
sich,240,0.000162516734144969,77111
jason,239,0.0001618395810860316,77111
modern,239,0.0001618395810860316,77111
matter,239,0.0001618395810860316,77111
mr,239,0.0001618395810860316,77111
favourite,238,0.00016116242802709425,77111
called,238,0.00016116242802709425,77111
middle,238,0.00016116242802709425,77111
dick,238,0.00016116242802709425,77111
eyes,237,0.00016048527496815687,77111
laughed,237,0.00016048527496815687,77111
minute,237,0.00016048527496815687,77111
audience,237,0.00016048527496815687,77111
camp,236,0.0001598081219092195,77111
em,235,0.00015913096885028212,77111
perfectly,234,0.00015845381579134476,77111
needed,233,0.0001577766627324074,77111
mom,233,0.0001577766627324074,77111
behind,232,0.00015709950967347002,77111
decent,232,0.00015709950967347002,77111
taking,232,0.00015709950967347002,77111
working,232,0.00015709950967347002,77111
bunch,232,0.00015709950967347002,77111
writer,231,0.00015642235661453266,77111
read,231,0.00015642235661453266,77111
camera,231,0.00015642235661453266,77111
les,231,0.00015642235661453266,77111
rewatch,230,0.00015574520355559528,77111
city,230,0.00015574520355559528,77111
summer,230,0.00015574520355559528,77111
video,230,0.00015574520355559528,77111
sam,229,0.00015506805049665792,77111
hope,229,0.00015506805049665792,77111
thinking,229,0.00015506805049665792,77111
masterpiece,229,0.00015506805049665792,77111
america,229,0.00015506805049665792,77111
brothers,229,0.00015506805049665792,77111
flick,229,0.00015506805049665792,77111
imagine,229,0.00015506805049665792,77111
post,228,0.00015439089743772054,77111
parody,227,0.00015371374437878318,77111
please,227,0.00015371374437878318,77111
sad,227,0.00015371374437878318,77111
heard,227,0.00015371374437878318,77111
book,227,0.00015371374437878318,77111
alone,227,0.00015371374437878318,77111
absolute,226,0.0001530365913198458,77111
hat,226,0.0001530365913198458,77111
ways,226,0.0001530365913198458,77111
third,226,0.0001530365913198458,77111
oscar,225,0.00015235943826090844,77111
unfortunately,225,0.00015235943826090844,77111
30,224,0.00015168228520197105,77111
strong,223,0.0001510051321430337,77111
living,222,0.0001503279790840963,77111
ranked,222,0.0001503279790840963,77111
pure,222,0.0001503279790840963,77111
los,222,0.0001503279790840963,77111
wild,222,0.0001503279790840963,77111
mad,222,0.0001503279790840963,77111
body,222,0.0001503279790840963,77111
says,222,0.0001503279790840963,77111
space,222,0.0001503279790840963,77111
gave,221,0.00014965082602515895,77111
perhaps,221,0.00014965082602515895,77111
anderson,220,0.00014897367296622157,77111
social,220,0.00014897367296622157,77111
becomes,220,0.00014897367296622157,77111
culture,220,0.00014897367296622157,77111
teen,220,0.00014897367296622157,77111
jean,219,0.0001482965199072842,77111
challenge,219,0.0001482965199072842,77111
kevin,219,0.0001482965199072842,77111
unique,219,0.0001482965199072842,77111
excellent,218,0.00014761936684834682,77111
case,218,0.00014761936684834682,77111
dan,218,0.00014761936684834682,77111
worse,217,0.00014694221378940946,77111
charlie,217,0.00014694221378940946,77111
lo,216,0.00014626506073047208,77111
surprised,216,0.00014626506073047208,77111
group,215,0.00014558790767153472,77111
hours,214,0.00014491075461259734,77111
awful,213,0.00014423360155365998,77111
beginning,213,0.00014423360155365998,77111
game,213,0.00014423360155365998,77111
whatever,213,0.00014423360155365998,77111
annoying,212,0.0001435564484947226,77111
kaufman,212,0.0001435564484947226,77111
sequel,211,0.00014287929543578524,77111
expecting,211,0.00014287929543578524,77111
viewing,211,0.00014287929543578524,77111
roles,210,0.00014220214237684788,77111
rom,210,0.00014220214237684788,77111
due,210,0.00014220214237684788,77111
il,210,0.00014220214237684788,77111
loud,210,0.00014220214237684788,77111
fall,209,0.0001415249893179105,77111
york,209,0.0001415249893179105,77111
candy,209,0.0001415249893179105,77111
pas,208,0.00014084783625897314,77111
di,208,0.00014084783625897314,77111
within,207,0.00014017068320003575,77111
lives,207,0.00014017068320003575,77111
obviously,206,0.0001394935301410984,77111
cat,206,0.0001394935301410984,77111
por,205,0.000138816377082161,77111
