types,counts,probs,total_unique
john,1025,0.0004206203267542843,89755
our,1024,0.0004202099654598898,89755
school,1020,0.00041856852028231215,89755
us,1017,0.0004173374363991289,89755
anything,1006,0.0004128234621607902,89755
almost,1004,0.00041200273957200137,89755
doesn't,1003,0.00041159237827760695,89755
oh,1002,0.00041118201698321253,89755
believe,999,0.0004099509331000293,89755
nostalgia,993,0.0004074887653336627,89755
der,991,0.0004066680427448739,89755
animation,989,0.000405847320156085,89755
put,984,0.0004037955136841129,89755
own,984,0.0004037955136841129,89755
yet,984,0.0004037955136841129,89755
full,982,0.0004029747910953241,89755
cool,978,0.00040133334591774635,89755
making,956,0.00039230539744106906,89755
dad,953,0.00039107431355788575,89755
tv,952,0.00039066395226349134,89755
moments,952,0.00039066395226349134,89755
between,952,0.00039066395226349134,89755
set,950,0.0003898432296747025,89755
acting,943,0.0003869707006139415,89755
guy,940,0.0003857396167307583,89755
used,936,0.00038409817155318055,89755
felt,934,0.0003832774489643917,89755
looks,931,0.00038204636508120846,89755
d,930,0.00038163600378681405,89755
didn,929,0.0003812256424924196,89755
fact,929,0.0003812256424924196,89755
hate,922,0.00037835311343165865,89755
home,921,0.00037794275213726424,89755
godzilla,919,0.00037712202954847535,89755
1,914,0.00037507022307650326,89755
literally,912,0.0003742495004877144,89755
wanted,911,0.00037383913919331995,89755
came,907,0.0003721976940157423,89755
music,904,0.00037096661013255903,89755
mean,902,0.00037014588754377014,89755
scenes,897,0.00036809408107179805,89755
trying,896,0.00036768371977740364,89755
charming,896,0.00036768371977740364,89755
nice,895,0.0003672733584830092,89755
liked,889,0.00036481119071664266,89755
high,885,0.00036316974553906494,89755
song,883,0.0003623490229502761,89755
review,883,0.0003623490229502761,89755
special,880,0.00036111793906709285,89755
series,875,0.0003590661325951207,89755
version,874,0.0003586557713007263,89755
without,871,0.00035742468741754304,89755
o,871,0.00035742468741754304,89755
seeing,870,0.0003570143261231486,89755
far,868,0.00035619360353435973,89755
found,864,0.00035455215835678206,89755
90s,862,0.00035373143576799323,89755
especially,862,0.00035373143576799323,89755
yes,861,0.0003533210744735988,89755
point,859,0.0003525003518848099,89755
let,855,0.00035085890670723225,89755
once,852,0.000349627822824049,89755
place,851,0.00034921746152965453,89755
animated,851,0.00034921746152965453,89755
worst,844,0.0003463449324688936,89755
wish,843,0.0003459345711744992,89755
god,842,0.0003455242098801047,89755
honestly,838,0.00034388276470252705,89755
three,837,0.00034347240340813263,89755
might,837,0.00034347240340813263,89755
tell,836,0.0003430620421137382,89755
isn't,828,0.0003397791517585828,89755
sweet,819,0.000336085900109033,89755
reason,819,0.000336085900109033,89755
may,815,0.0003344444549314553,89755
during,814,0.00033403409363706087,89755
away,810,0.0003323926484594832,89755
night,810,0.0003323926484594832,89755
entire,810,0.0003323926484594832,89755
cgi,802,0.0003291097581043278,89755
enjoyed,801,0.0003286993968099334,89755
y,800,0.00032828903551553897,89755
baby,799,0.0003278786742211445,89755
musical,797,0.00032705795163235566,89755
mr,795,0.00032623722904356683,89755
performance,791,0.00032459578386598916,89755
he's,788,0.00032336469998280585,89755
truly,784,0.0003217232548052282,89755
today,780,0.00032008180962765046,89755
together,778,0.0003192610870388616,89755
getting,777,0.0003188507257444672,89755
kinda,777,0.0003188507257444672,89755
age,772,0.00031679891927249507,89755
until,761,0.0003122849450341564,89755
amazing,757,0.00031064349985657875,89755
looking,754,0.00030941241597339544,89755
top,754,0.00030941241597339544,89755
director,752,0.0003085916933846066,89755
interesting,747,0.00030653988691263447,89755
fantasy,743,0.0003048984417350568,89755
doing,734,0.000301205190085507,89755
goes,733,0.00030079482879111257,89755
idea,732,0.00030038446749671815,89755
sense,731,0.00029997410620232373,89755
second,730,0.00029956374490792926,89755
entertaining,727,0.000298332661024746,89755
boring,726,0.0002979222997303516,89755
friends,724,0.00029710157714156276,89755
true,721,0.00029587049325837945,89755
different,718,0.0002946394093751962,89755
stop,716,0.00029381868678640736,89755
gonna,716,0.00029381868678640736,89755
screen,716,0.00029381868678640736,89755
instead,715,0.00029340832549201295,89755
mind,713,0.00029258760290322406,89755
early,711,0.0002917668803144352,89755
house,711,0.0002917668803144352,89755
went,710,0.0002913565190200408,89755
stuff,709,0.0002909461577256464,89755
talking,708,0.00029053579643125197,89755
someone,705,0.0002893047125480687,89755
yeah,705,0.0002893047125480687,89755
magic,703,0.00028848398995927983,89755
must,697,0.0002860218221929133,89755
actors,697,0.0002860218221929133,89755
dogs,695,0.00028520109960412444,89755
enjoy,694,0.00028479073830973,89755
play,689,0.00028273893183775793,89755
wasn't,687,0.00028191820924896904,89755
completely,687,0.00028191820924896904,89755
silly,686,0.0002815078479545746,89755
cat,686,0.0002815078479545746,89755
hell,686,0.0002815078479545746,89755
else,686,0.0002815078479545746,89755
super,683,0.0002802767640713914,89755
songs,680,0.0002790456801882081,89755
son,678,0.00027822495759941923,89755
role,678,0.00027822495759941923,89755
myself,676,0.0002774042350106304,89755
father,676,0.0002774042350106304,89755
you're,673,0.00027617315112744715,89755
voice,672,0.00027576278983305273,89755
name,671,0.0002753524285386583,89755
book,671,0.0002753524285386583,89755
takes,666,0.00027330062206668617,89755
production,665,0.00027289026077229175,89755
short,659,0.0002704280930059252,89755
however,659,0.0002704280930059252,89755
mom,658,0.0002700177317115308,89755
