types,counts,probs,total_unique
really exciting,32,1.4495346110588348e-06,4923296
exciting happens,4,1.8119182638235435e-07,4923296
happens but,69,3.1255590050956123e-06,4923296
but that,2453,0.0001111158875289788,4923296
that s,6691,0.0003030886275810832,4923296
s not,3383,0.00015324298716287618,4923296
not geraldine,1,4.529795659558859e-08,4923296
page plays,5,2.2648978297794294e-07,4923296
plays a,1809,8.194400348141976e-05,4923296
a sweet,703,3.184446348669878e-05,4923296
sweet charming,23,1.0418530016985375e-06,4923296
charming old,5,2.2648978297794294e-07,4923296
woman to,155,7.0211832723162305e-06,4923296
to the,31086,0.0014081322787304667,4923296
the hilt,20,9.059591319117717e-07,4923296
hilt but,2,9.059591319117718e-08,4923296
but overall,859,3.8910944715610596e-05,4923296
overall the,249,1.1279191192301559e-05,4923296
to bountiful,15,6.794693489338288e-07,4923296
bountiful is,5,2.2648978297794294e-07,4923296
is pure,359,1.6261966417816303e-05,4923296
pure nostalgia,13,5.888734357426516e-07,4923296
nostalgia bait,8,3.623836527647087e-07,4923296
bait it's,7,3.1708569616912013e-07,4923296
it's not,4384,0.00019858624171506037,4923296
not even,1773,8.031327704397857e-05,4923296
even nostalgia,1,4.529795659558859e-08,4923296
nostalgia for,122,5.526350704661807e-06,4923296
for any,564,2.5548047519911962e-05,4923296
any particular,61,2.7631753523309036e-06,4923296
particular time,15,6.794693489338288e-07,4923296
time just,139,6.296415966786813e-06,4923296
just a,5069,0.00022961534198303853,4923296
a lot,17118,0.0007754104210032854,4923296
lot of,10286,0.0004659347815422242,4923296
of general,69,3.1255590050956123e-06,4923296
general musings,1,4.529795659558859e-08,4923296
musings about,6,2.717877395735315e-07,4923296
about the,11272,0.0005105985667454746,4923296
the old,1095,4.96012624721695e-05,4923296
old days,81,3.6691344842426757e-06,4923296
days the,96,4.348603833176504e-06,4923296
days have,8,3.623836527647087e-07,4923296
have no,1678,7.600997116739765e-05,4923296
no explicit,5,2.2648978297794294e-07,4923296
explicit features,1,4.529795659558859e-08,4923296
features all,19,8.606611753161832e-07,4923296
all the,12576,0.000569667102146122,4923296
the pesky,4,1.8119182638235435e-07,4923296
pesky realities,1,4.529795659558859e-08,4923296
realities and,21,9.512570885073603e-07,4923296
and problems,28,1.2683427846764805e-06,4923296
problems of,68,3.080261048500024e-06,4923296
the past,1910,8.65190970975742e-05,4923296
past don't,5,2.2648978297794294e-07,4923296
don't exist,40,1.8119182638235435e-06,4923296
exist when,13,5.888734357426516e-07,4923296
when you're,415,1.8798651987169262e-05,4923296
you're thinking,31,1.4042366544632461e-06,4923296
thinking back,32,1.4495346110588348e-06,4923296
back kids,1,4.529795659558859e-08,4923296
kids raised,1,4.529795659558859e-08,4923296
raised in,79,3.5785385710514983e-06,4923296
in the,67946,0.0030778149588438623,4923296
the 1980s,309,1.3997068588036873e-05,4923296
1980s don't,1,4.529795659558859e-08,4923296
don't think,1825,8.266877078694918e-05,4923296
think back,26,1.1777468714853031e-06,4923296
back about,9,4.076816093602973e-07,4923296
about iran,4,1.8119182638235435e-07,4923296
iran contra,9,4.076816093602973e-07,4923296
contra they,1,4.529795659558859e-08,4923296
they might,174,7.881844447632415e-06,4923296
might think,124,5.616946617852985e-06,4923296
think about,1379,6.246588214531667e-05,4923296
about frizzy,1,4.529795659558859e-08,4923296
frizzy hair,5,2.2648978297794294e-07,4923296
hair colorful,1,4.529795659558859e-08,4923296
colorful puffy,1,4.529795659558859e-08,4923296
puffy jackets,1,4.529795659558859e-08,4923296
jackets so,2,9.059591319117718e-08,4923296
so nostalgia,1,4.529795659558859e-08,4923296
nostalgia was,4,1.8119182638235435e-07,4923296
was considered,105,4.756285442536801e-06,4923296
considered a,262,1.1868064628044209e-05,4923296
a mental,225,1.0192040234007432e-05,4923296
mental illness,466,2.110884777354428e-05,4923296
illness until,1,4.529795659558859e-08,4923296
until the,1552,7.030242863635348e-05,4923296
the 20th,260,1.1777468714853032e-05,4923296
20th century,577,2.6136920955654614e-05,4923296
century and,112,5.073371138705922e-06,4923296
and i,21777,0.0009864536007821326,4923296
i don't,8360,0.00037869091713912056,4923296
don't take,96,4.348603833176504e-06,4923296
take that,190,8.606611753161832e-06,4923296
that stance,2,9.059591319117718e-08,4923296
stance to,6,2.717877395735315e-07,4923296
to that,1322,5.988389861936811e-05,4923296
that extreme,8,3.623836527647087e-07,4923296
extreme i,6,2.717877395735315e-07,4923296
i do,3524,0.00015962999904285417,4923296
do feel,134,6.069926183808871e-06,4923296
feel i,154,6.975885315720642e-06,4923296
i have,11994,0.0005433036914074895,4923296
have to,6448,0.0002920812241283552,4923296
to catch,451,2.042937842461045e-05,4923296
catch myself,10,4.5297956595588587e-07,4923296
myself from,81,3.6691344842426757e-06,4923296
from dwelling,1,4.529795659558859e-08,4923296
dwelling to,1,4.529795659558859e-08,4923296
to much,177,8.01773831741918e-06,4923296
much in,586,2.6544602565014912e-05,4923296
past cause,1,4.529795659558859e-08,4923296
cause ones,1,4.529795659558859e-08,4923296
ones life,8,3.623836527647087e-07,4923296
life and,2447,0.00011084409978940527,4923296
and time,314,1.4223558371014816e-05,4923296
time is,556,2.5185663867147253e-05,4923296
is a,42688,0.0019336791711524856,4923296
a river,144,6.522905749764757e-06,4923296
river which,7,3.1708569616912013e-07,4923296
which flows,2,9.059591319117718e-08,4923296
flows before,1,4.529795659558859e-08,4923296
before you,429,1.9432823379507502e-05,4923296
you and,1044,4.7291066685794485e-05,4923296
and you,3075,0.0001392912165314349,4923296
you get,1732,7.845606082355943e-05,4923296
get the,1797,8.140042800227269e-05,4923296
the enjoyment,41,1.857216220419132e-06,4923296
enjoyment you,1,4.529795659558859e-08,4923296
you put,157,7.111779185507408e-06,4923296
put into,388,1.757560715908837e-05,4923296
into it,931,4.2172397590492974e-05,4923296
it but,3231,0.00014635769776034672,4923296
that be,101,4.575093616154447e-06,4923296
be said,416,1.884394994376485e-05,4923296
said i,692,3.13461859641473e-05,4923296
i get,1752,7.93620199554712e-05,4923296
get it,1182,5.354218469598571e-05,4923296
it when,921,4.171941802453709e-05,4923296
when you,3407,0.0001543301381211703,4923296
you feel,1149,5.2047352128331286e-05,4923296
feel stuck,3,1.3589386978676575e-07,4923296
stuck and,9,4.076816093602973e-07,4923296
and rudderless,2,9.059591319117718e-08,4923296
rudderless sometimes,1,4.529795659558859e-08,4923296
sometimes there,42,1.9025141770147207e-06,4923296
there is,7935,0.0003594392855859954,4923296
is nothing,920,4.16741200679415e-05,4923296
nothing like,331,1.4993623633139823e-05,4923296
like a,12681,0.0005744233875886589,4923296
a change,202,9.150187232308895e-06,4923296
change of,235,1.0645019799963317e-05,4923296
of location,27,1.2230448280808918e-06,4923296
location especially,3,1.3589386978676575e-07,4923296
especially to,58,2.627281482544138e-06,4923296
to there,75,3.397346744669144e-06,4923296
there s,6257,0.0002834293144185978,4923296
s a,8744,0.0003960853324718266,4923296
a trip,276,1.2502236020382449e-05,4923296
trip alright,1,4.529795659558859e-08,4923296
alright but,85,3.85032631062503e-06,4923296
but it,15420,0.000698494490703976,4923296
it still,1477,6.690508189168434e-05,4923296
still has,367,1.6624350070581012e-05,4923296
has the,2232,0.00010110503912135373,4923296
the trappings,79,3.5785385710514983e-06,4923296
trappings of,110,4.982775225514745e-06,4923296
of a,32526,0.0014733613362281144,4923296
a yammering,1,4.529795659558859e-08,4923296
yammering play,1,4.529795659558859e-08,4923296
play this,148,6.7040975761471106e-06,4923296
this one,11743,0.0005319339043019967,4923296
one by,187,8.470717883375065e-06,4923296
by horton,10,4.5297956595588587e-07,4923296
horton foote,21,9.512570885073603e-07,4923296
foote geraldine,1,4.529795659558859e-08,4923296
page won,1,4.529795659558859e-08,4923296
the 1985,13,5.888734357426516e-07,4923296
1985 best,1,4.529795659558859e-08,4923296
actress oscar,76,3.4426447012647327e-06,4923296
for putting,70,3.170856961691201e-06,4923296
putting up,31,1.4042366544632461e-06,4923296
up a,1621,7.342798764144909e-05,4923296
a storm,97,4.3939017897720926e-06,4923296
storm as,6,2.717877395735315e-07,4923296
as a,25743,0.001166105296640237,4923296
a 1940,9,4.076816093602973e-07,4923296
1940 s,25,1.1324489148897147e-06,4923296
s elderly,3,1.3589386978676575e-07,4923296
elderly woman,24,1.087150958294126e-06,4923296
woman who,1165,5.2772119433860705e-05,4923296
who hops,3,1.3589386978676575e-07,4923296
hops on,7,3.1708569616912013e-07,4923296
on a,12571,0.0005694406123631441,4923296
a bus,125,5.662244574448573e-06,4923296
bus so,2,9.059591319117718e-08,4923296
so she,301,1.3634684935272164e-05,4923296
she can,441,1.9976398858654566e-05,4923296
can revisit,3,1.3589386978676575e-07,4923296
revisit her,2,9.059591319117718e-08,4923296
her childhood,46,2.083706003397075e-06,4923296
childhood home,41,1.857216220419132e-06,4923296
home but,62,2.8084733089264923e-06,4923296
but you,1611,7.297500807549321e-05,4923296
you really,656,2.971545952670611e-05,4923296
really wish,237,1.0735615713154494e-05,4923296
wish she,62,2.8084733089264923e-06,4923296
she had,543,2.45967904314046e-05,4923296
had just,261,1.1822766671448621e-05,4923296
just won,42,1.9025141770147207e-06,4923296
won for,51,2.310195786375018e-06,4923296
for 1978,1,4.529795659558859e-08,4923296
1978 s,2,9.059591319117718e-08,4923296
s interiors,1,4.529795659558859e-08,4923296
interiors an,1,4.529795659558859e-08,4923296
an apartment,107,4.846881355727979e-06,4923296
apartment building,56,2.536685569352961e-06,4923296
building a,127,5.752840487639751e-06,4923296
bus station,7,3.1708569616912013e-07,4923296
station a,8,3.623836527647087e-07,4923296
bus other,1,4.529795659558859e-08,4923296
other non,12,5.43575479147063e-07,4923296
non scenic,1,4.529795659558859e-08,4923296
scenic pitstops,1,4.529795659558859e-08,4923296
pitstops this,1,4.529795659558859e-08,4923296
this has,1806,8.180810961163299e-05,4923296
has a,7643,0.00034621228226008356,4923296
a stagey,3,1.3589386978676575e-07,4923296
stagey feel,2,9.059591319117718e-08,4923296
feel written,1,4.529795659558859e-08,4923296
written all,54,2.4460896561617836e-06,4923296
all over,1492,6.758455124061817e-05,4923296
over it,362,1.639786028760307e-05,4923296
it the,3476,0.00015745569712626592,4923296
the a,475,2.1516529382904577e-05,4923296
a very,8963,0.0004060055849662605,4923296
very simple,196,8.878399492735363e-06,4923296
simple but,341,1.5446603199095708e-05,4923296
but enjoyable,73,3.3067508314779666e-06,4923296
enjoyable film,124,5.616946617852985e-06,4923296
film geraldine,1,4.529795659558859e-08,4923296
page gives,4,1.8119182638235435e-07,4923296
gives a,1308,5.924972722702987e-05,4923296
a wonderful,1363,6.174111483978725e-05,4923296
wonderful performance,93,4.212709963389739e-06,4923296
performance that,487,2.206010486205164e-05,4923296
that earned,30,1.3589386978676577e-06,4923296
earned her,29,1.313640741272069e-06,4923296
her an,76,3.4426447012647327e-06,4923296
an oscar,1281,5.8026682398948976e-05,4923296
oscar win,96,4.348603833176504e-06,4923296
win geraldine,1,4.529795659558859e-08,4923296
page happy,1,4.529795659558859e-08,4923296
happy birthday,252,1.1415085062088324e-05,4923296
birthday u,2,9.059591319117718e-08,4923296
u treasure,1,4.529795659558859e-08,4923296
treasure your,1,4.529795659558859e-08,4923296
your birthday,24,1.087150958294126e-06,4923296
birthday should,1,4.529795659558859e-08,4923296
should be,3074,0.00013924591857483932,4923296
be a,9714,0.0004400243503695475,4923296
a national,140,6.341713923382402e-06,4923296
national holiday,3,1.3589386978676575e-07,4923296
