types,counts,probs,total_unique
renowned even,1,6.472864779912888e-07,576241
even among,2,1.2945729559825776e-06,576241
among aficionados,1,6.472864779912888e-07,576241
aficionados the,1,6.472864779912888e-07,576241
the west,551,0.0003566548493732001,576241
west is,82,5.3077491195285686e-05,576241
is changing,3,1.9418594339738665e-06,576241
changing and,3,1.9418594339738665e-06,576241
and you,202,0.00013075186855424035,576241
you haven,18,1.1651156603843199e-05,576241
haven t,103,6.667050723310275e-05,576241
t changed,4,2.589145911965155e-06,576241
changed with,1,6.472864779912888e-07,576241
with it,154,9.968211761065847e-05,576241
it john,14,9.062010691878044e-06,576241
wayne reprises,4,2.589145911965155e-06,576241
reprises his,6,3.883718867947733e-06,576241
his oscar,12,7.767437735895466e-06,576241
oscar winning,54,3.4953469811529594e-05,576241
winning role,6,3.883718867947733e-06,576241
role in,40,2.589145911965155e-05,576241
in this,1558,0.001008472332710428,576241
this follow,2,1.2945729559825776e-06,576241
follow up,46,2.9775177987599284e-05,576241
up totrue,1,6.472864779912888e-07,576241
totrue grit,5,3.236432389956444e-06,576241
grit personally,1,6.472864779912888e-07,576241
personally i,13,8.414724213886754e-06,576241
i think,730,0.00047251912893364086,576241
think he,40,2.589145911965155e-05,576241
he starred,7,4.531005345939022e-06,576241
starred in,34,2.200774025170382e-05,576241
in some,151,9.774025817668462e-05,576241
some of,628,0.0004064959081785294,576241
of the,8913,0.0057692643783363575,576241
the most,1106,0.0007158988446583655,576241
most interesting,44,2.8480605031616708e-05,576241
interesting features,1,6.472864779912888e-07,576241
features during,1,6.472864779912888e-07,576241
during his,21,1.3593016037817066e-05,576241
his later,29,1.8771307861747377e-05,576241
later years,4,2.589145911965155e-06,576241
years androoster,1,6.472864779912888e-07,576241
androoster cogburnis,1,6.472864779912888e-07,576241
cogburnis literally,1,6.472864779912888e-07,576241
literally the,19,1.2298443081834487e-05,576241
the second,249,0.0001611743330198309,576241
second to,14,9.062010691878044e-06,576241
to last,16,1.035658364786062e-05,576241
last in,6,3.883718867947733e-06,576241
in which,282,0.00018253478679354344,576241
which he,58,3.7542615723494754e-05,576241
he appeared,4,2.589145911965155e-06,576241
appeared although,1,6.472864779912888e-07,576241
although i,59,3.818990220148604e-05,576241
i wouldn,23,1.4887588993799642e-05,576241
wouldn t,82,5.3077491195285686e-05,576241
t say,27,1.7476734905764797e-05,576241
say it,83,5.3724777673276974e-05,576241
it stands,16,1.035658364786062e-05,576241
stands up,8,5.17829182393031e-06,576241
up to,344,0.00022266654842900335,576241
to some,68,4.401548050340764e-05,576241
the epic,41,2.6538745597642843e-05,576241
epic titles,1,6.472864779912888e-07,576241
titles of,1,6.472864779912888e-07,576241
the earlier,14,9.062010691878044e-06,576241
earlier seventies,1,6.472864779912888e-07,576241
seventies it,2,1.2945729559825776e-06,576241
it s,2378,0.0015392472446632847,576241
s still,46,2.9775177987599284e-05,576241
still an,32,2.071316729572124e-05,576241
an enjoyable,54,3.4953469811529594e-05,576241
enjoyable outing,2,1.2945729559825776e-06,576241
outing for,1,6.472864779912888e-07,576241
for such,31,2.0065880817729953e-05,576241
such a,427,0.00027639132610228034,576241
a legendary,27,1.7476734905764797e-05,576241
legendary character,3,1.9418594339738665e-06,576241
character the,19,1.2298443081834487e-05,576241
the there,7,4.531005345939022e-06,576241
there is,530,0.0003430618333353831,576241
a lot,1241,0.0008032825191871894,576241
