types,counts,probs,total_unique
muito rápido,1,9.371368594669565e-07,430019
rápido poderia,1,9.371368594669565e-07,430019
poderia ter,3,2.8114105784008697e-06,430019
ter tido,2,1.874273718933913e-06,430019
tido mais,1,9.371368594669565e-07,430019
mais aprofundamento,1,9.371368594669565e-07,430019
aprofundamento e,1,9.371368594669565e-07,430019
e outros,1,9.371368594669565e-07,430019
outros convidados,1,9.371368594669565e-07,430019
convidados para,1,9.371368594669565e-07,430019
para falar,2,1.874273718933913e-06,430019
falar sobre,3,2.8114105784008697e-06,430019
sobre os,2,1.874273718933913e-06,430019
os acontecimentos,2,1.874273718933913e-06,430019
acontecimentos philippe,1,9.371368594669565e-07,430019
philippe petit,19,1.7805600329872175e-05,430019
petit states,1,9.371368594669565e-07,430019
states in,2,1.874273718933913e-06,430019
this documentary,929,0.0008706001424448026,430019
documentary that,341,0.0003195636690782322,430019
that the,606,0.0005679049368369757,430019
the most,1008,0.0009446339543426922,430019
most dangerous,9,8.434231735202609e-06,430019
dangerous part,1,9.371368594669565e-07,430019
part of,349,0.00032706076395396785,430019
of walking,3,2.8114105784008697e-06,430019
walking on,5,4.685684297334783e-06,430019
on a,506,0.00047419125089028,430019
a tightrope,4,3.748547437867826e-06,430019
tightrope between,2,1.874273718933913e-06,430019
between the,133,0.00012463920230910522,430019
the world,724,0.0006784870862540766,430019
world trade,12,1.1245642313603479e-05,430019
trade center,10,9.371368594669566e-06,430019
center was,4,3.748547437867826e-06,430019
was afterwards,1,9.371368594669565e-07,430019
afterwards when,1,9.371368594669565e-07,430019
when the,195,0.00018274168759605653,430019
the cops,16,1.4994189751471305e-05,430019
cops arrested,1,9.371368594669565e-07,430019
arrested him,1,9.371368594669565e-07,430019
him and,65,6.0913895865352175e-05,430019
and threw,1,9.371368594669565e-07,430019
threw him,1,9.371368594669565e-07,430019
him down,3,2.8114105784008697e-06,430019
down a,28,2.6239832065074783e-05,430019
a staircase,1,9.371368594669565e-07,430019
staircase says,1,9.371368594669565e-07,430019
says it,12,1.1245642313603479e-05,430019
it all,173,0.00016212467668778348,430019
all really,7,6.559958016268696e-06,430019
really doesn't,5,4.685684297334783e-06,430019
doesn't it,3,2.8114105784008697e-06,430019
it nothing,6,5.622821156801739e-06,430019
nothing more,29,2.717696892454174e-05,430019
more cartoonishly,1,9.371368594669565e-07,430019
cartoonishly french,1,9.371368594669565e-07,430019
french than,1,9.371368594669565e-07,430019
than doing,2,1.874273718933913e-06,430019
doing something,13,1.2182779173070434e-05,430019
something this,12,1.1245642313603479e-05,430019
this stupid,4,3.748547437867826e-06,430019
stupid and,13,1.2182779173070434e-05,430019
and then,304,0.0002848896052779548,430019
then immediately,3,2.8114105784008697e-06,430019
immediately cheating,2,1.874273718933913e-06,430019
cheating on,2,1.874273718933913e-06,430019
on your,36,3.3736926940810435e-05,430019
your girlfriend,3,2.8114105784008697e-06,430019
girlfriend after,2,1.874273718933913e-06,430019
after watching,99,9.27765490872287e-05,430019
watching this,356,0.00033362072197023655,430019
documentary it,72,6.747385388162087e-05,430019
is evident,5,4.685684297334783e-06,430019
evident that,4,3.748547437867826e-06,430019
that zemeckis,1,9.371368594669565e-07,430019
zemeckis film,2,1.874273718933913e-06,430019
film is,392,0.000367357648911047,430019
is almost,43,4.029688495707913e-05,430019
almost a,16,1.4994189751471305e-05,430019
a shot,34,3.186265322187652e-05,430019
shot by,12,1.1245642313603479e-05,430019
by shot,1,9.371368594669565e-07,430019
shot retelling,1,9.371368594669565e-07,430019
retelling of,16,1.4994189751471305e-05,430019
documentary with,87,8.153090677362522e-05,430019
with additions,1,9.371368594669565e-07,430019
additions from,1,9.371368594669565e-07,430019
from the,935,0.0008762229636016044,430019
the book,39,3.6548337519211307e-05,430019
book or,2,1.874273718933913e-06,430019
or creative,1,9.371368594669565e-07,430019
creative freedom,2,1.874273718933913e-06,430019
freedom ultimately,1,9.371368594669565e-07,430019
ultimately i,3,2.8114105784008697e-06,430019
i think,657,0.0006156989166697904,430019
think the,87,8.153090677362522e-05,430019
the problem,32,2.998837950294261e-05,430019
problem wasn't,1,9.371368594669565e-07,430019
wasn't the,6,5.622821156801739e-06,430019
the film,1261,0.0011817295797878322,430019
film but,97,9.090227536829478e-05,430019
but rather,24,2.2491284627206958e-05,430019
rather the,8,7.497094875735652e-06,430019
the story,468,0.00043858005023053565,430019
story behind,7,6.559958016268696e-06,430019
behind our,3,2.8114105784008697e-06,430019
our french,1,9.371368594669565e-07,430019
french artist's,1,9.371368594669565e-07,430019
artist's insane,1,9.371368594669565e-07,430019
insane act,1,9.371368594669565e-07,430019
act the,4,3.748547437867826e-06,430019
the behind,27,2.5302695205607826e-05,430019
behind the,226,0.0002117929302395322,430019
the scenes,167,0.00015650185553098175,430019
scenes in,16,1.4994189751471305e-05,430019
in my,388,0.0003636091014731791,430019
my opinion,43,4.029688495707913e-05,430019
opinion was,1,9.371368594669565e-07,430019
was interesting,56,5.247966413014957e-05,430019
interesting but,49,4.591970611388087e-05,430019
but not,121,0.00011339355999550174,430019
not as,83,7.778235933575739e-05,430019
as compelling,5,4.685684297334783e-06,430019
compelling my,2,1.874273718933913e-06,430019
my favorite,254,0.00023803276230460697,430019
favorite thing,7,6.559958016268696e-06,430019
thing about,48,4.4982569254413915e-05,430019
about this,281,0.0002633354575102148,430019
documentary was,83,7.778235933575739e-05,430019
was seeing,14,1.3119916032537392e-05,430019
seeing the,68,6.372530644375304e-05,430019
the real,170,0.00015931326610938261,430019
real team,1,9.371368594669565e-07,430019
team tell,2,1.874273718933913e-06,430019
tell everything,2,1.874273718933913e-06,430019
everything in,28,2.6239832065074783e-05,430019
in detail,9,8.434231735202609e-06,430019
detail but,3,2.8114105784008697e-06,430019
but above,4,3.748547437867826e-06,430019
above all,12,1.1245642313603479e-05,430019
all i,94,8.809086478989392e-05,430019
i enjoyed,69,6.466244330322e-05,430019
enjoyed their,2,1.874273718933913e-06,430019
their i,2,1.874273718933913e-06,430019
i could,275,0.00025771263635341305,430019
could have,210,0.00019679874048806088,430019
have done,48,4.4982569254413915e-05,430019
done that,5,4.685684297334783e-06,430019
that let,2,1.874273718933913e-06,430019
let me,59,5.529107470855044e-05,430019
me try,2,1.874273718933913e-06,430019
try as,2,1.874273718933913e-06,430019
as much,160,0.00014994189751471306,430019
much as,114,0.00010683360197923305,430019
as i,225,0.00021085579338006523,430019
i admire,18,1.6868463470405217e-05,430019
admire what,1,9.371368594669565e-07,430019
what this,53,4.9668253551748695e-05,430019
this guy,79,7.403381189788956e-05,430019
guy did,1,9.371368594669565e-07,430019
did he,17,1.593132661093826e-05,430019
was a,770,0.0007215953817895566,430019
a giant,15,1.4057052892004349e-05,430019
giant asshole,1,9.371368594669565e-07,430019
asshole not,1,9.371368594669565e-07,430019
not only,192,0.00017993027701765566,430019
only did,4,3.748547437867826e-06,430019
he jumped,1,9.371368594669565e-07,430019
jumped into,1,9.371368594669565e-07,430019
into bed,6,5.622821156801739e-06,430019
bed with,9,8.434231735202609e-06,430019
with the,1111,0.0010411590508677888,430019
the first,634,0.0005941447689020504,430019
first female,6,5.622821156801739e-06,430019
female groupie,1,9.371368594669565e-07,430019
groupie who,1,9.371368594669565e-07,430019
who offered,1,9.371368594669565e-07,430019
offered herself,1,9.371368594669565e-07,430019
herself up,1,9.371368594669565e-07,430019
up to,189,0.0001771188664392548,430019
to him,54,5.060539041121565e-05,430019
him while,6,5.622821156801739e-06,430019
while his,4,3.748547437867826e-06,430019
his longtime,2,1.874273718933913e-06,430019
longtime girlfriend,1,9.371368594669565e-07,430019
girlfriend waits,1,9.371368594669565e-07,430019
waits for,4,3.748547437867826e-06,430019
for him,45,4.2171158676013043e-05,430019
him he,12,1.1245642313603479e-05,430019
he abandoned,1,9.371368594669565e-07,430019
abandoned the,1,9.371368594669565e-07,430019
the friends,5,4.685684297334783e-06,430019
friends who,11,1.0308505454136522e-05,430019
who made,25,2.3428421486673915e-05,430019
made his,12,1.1245642313603479e-05,430019
his fame,3,2.8114105784008697e-06,430019
fame possible,1,9.371368594669565e-07,430019
possible the,7,6.559958016268696e-06,430019
the instant,2,1.874273718933913e-06,430019
instant he,1,9.371368594669565e-07,430019
he becomes,5,4.685684297334783e-06,430019
becomes famous,1,9.371368594669565e-07,430019
famous there,1,9.371368594669565e-07,430019
there is,395,0.0003701690594894478,430019
is something,91,8.527945421149305e-05,430019
something rather,3,2.8114105784008697e-06,430019
rather unique,2,1.874273718933913e-06,430019
unique about,1,9.371368594669565e-07,430019
this film,987,0.0009249540802938861,430019
film all,6,5.622821156801739e-06,430019
all that,103,9.652509652509652e-05,430019
that old,6,5.622821156801739e-06,430019
old footage,11,1.0308505454136522e-05,430019
footage of,208,0.00019492446676912695,430019
the twin,12,1.1245642313603479e-05,430019
twin towers,13,1.2182779173070434e-05,430019
towers in,3,2.8114105784008697e-06,430019
in new,32,2.998837950294261e-05,430019
new york,142,0.00013307343404430784,430019
york city,36,3.3736926940810435e-05,430019
city gave,1,9.371368594669565e-07,430019
gave me,51,4.779397983281479e-05,430019
me a,101,9.465082280616261e-05,430019
a feeling,23,2.155414776774e-05,430019
feeling i,9,8.434231735202609e-06,430019
i can't,171,0.00016025040296884958,430019
can't quite,6,5.622821156801739e-06,430019
quite describe,1,9.371368594669565e-07,430019
describe during,1,9.371368594669565e-07,430019
during my,7,6.559958016268696e-06,430019
my lifetime,16,1.4994189751471305e-05,430019
lifetime the,2,1.874273718933913e-06,430019
the attack,7,6.559958016268696e-06,430019
attack on,8,7.497094875735652e-06,430019
on the,1767,0.0016559208306781122,430019
was the,332,0.00031112943734302957,430019
the single,18,1.6868463470405217e-05,430019
single most,10,9.371368594669566e-06,430019
most momentous,1,9.371368594669565e-07,430019
momentous news,1,9.371368594669565e-07,430019
news story,5,4.685684297334783e-06,430019
story i've,3,2.8114105784008697e-06,430019
i've ever,171,0.00016025040296884958,430019
ever had,26,2.436555834614087e-05,430019
had the,83,7.778235933575739e-05,430019
the misfortune,4,3.748547437867826e-06,430019
misfortune to,1,9.371368594669565e-07,430019
to witness,35,3.279979008134348e-05,430019
witness it,3,2.8114105784008697e-06,430019
it was,1306,0.0012239007384638452,430019
was tragic,1,9.371368594669565e-07,430019
tragic heartbreaking,1,9.371368594669565e-07,430019
heartbreaking and,28,2.6239832065074783e-05,430019
and it,577,0.000540727967912434,430019
it invoked,1,9.371368594669565e-07,430019
invoked anger,1,9.371368594669565e-07,430019
anger in,4,3.748547437867826e-06,430019
in me,13,1.2182779173070434e-05,430019
me i,137,0.00012838774974697304,430019
i never,128,0.00011995351801177044,430019
never knew,19,1.7805600329872175e-05,430019
knew was,4,3.748547437867826e-06,430019
was there,30,2.8114105784008698e-05,430019
there the,16,1.4994189751471305e-05,430019
the how's,1,9.371368594669565e-07,430019
how's and,1,9.371368594669565e-07,430019
and why's,1,9.371368594669565e-07,430019
why's are,1,9.371368594669565e-07,430019
are now,25,2.3428421486673915e-05,430019
now history,1,9.371368594669565e-07,430019
history but,16,1.4994189751471305e-05,430019
but this,329,0.00030831802676462873,430019
this nostalgic,1,9.371368594669565e-07,430019
nostalgic look,4,3.748547437867826e-06,430019
look at,442,0.0004142144918843948,430019
at an,24,2.2491284627206958e-05,430019
an film,1,9.371368594669565e-07,430019
film genre,12,1.1245642313603479e-05,430019
genre challenge,12,1.1245642313603479e-05,430019
challenge for,17,1.593132661093826e-05,430019
for january,13,1.2182779173070434e-05,430019
january documentary,12,1.1245642313603479e-05,430019
documentary 21is,1,9.371368594669565e-07,430019
21is he,1,9.371368594669565e-07,430019
he really,14,1.3119916032537392e-05,430019
really an,1,9.371368594669565e-07,430019
an artist,44,4.1234021816546086e-05,430019
artist or,3,2.8114105784008697e-06,430019
or just,35,3.279979008134348e-05,430019
just a,289,0.00027083255238595044,430019
a manipulative,3,2.8114105784008697e-06,430019
manipulative attention,1,9.371368594669565e-07,430019
attention seeker,1,9.371368594669565e-07,430019
seeker anyway,1,9.371368594669565e-07,430019
anyway this,10,9.371368594669566e-06,430019
documentary felt,1,9.371368594669565e-07,430019
felt like,132,0.00012370206544963825,430019
like i,154,0.0001443190763579113,430019
i was,1141,0.0010692731566517974,430019
was watching,45,4.2171158676013043e-05,430019
watching a,99,9.27765490872287e-05,430019
a heist,15,1.4057052892004349e-05,430019
heist crime,1,9.371368594669565e-07,430019
crime thriller,3,2.8114105784008697e-06,430019
thriller even,1,9.371368594669565e-07,430019
even though,163,0.00015275330809311392,430019
though they,20,1.8742737189339132e-05,430019
they only,8,7.497094875735652e-06,430019
only described,1,9.371368594669565e-07,430019
described all,1,9.371368594669565e-07,430019
all the,643,0.0006025790006372531,430019
the intense,6,5.622821156801739e-06,430019
intense stuff,1,9.371368594669565e-07,430019
stuff from,4,3.748547437867826e-06,430019
from their,35,3.279979008134348e-05,430019
their mouths,4,3.748547437867826e-06,430019
mouths but,1,9.371368594669565e-07,430019
but of,13,1.2182779173070434e-05,430019
of course,235,0.0002202271619747348,430019
course with,2,1.874273718933913e-06,430019
with a,723,0.0006775499493946096,430019
a little,506,0.00047419125089028,430019
little bit,75,7.028526446002175e-05,430019
bit of,156,0.00014619335007684523,430019
of reenactment,1,9.371368594669565e-07,430019
reenactment scenes,4,3.748547437867826e-06,430019
scenes here,2,1.874273718933913e-06,430019
here and,87,8.153090677362522e-05,430019
and there,97,9.090227536829478e-05,430019
there it's,4,3.748547437867826e-06,430019
it's a,398,0.0003729804700678487,430019
a fun,65,6.0913895865352175e-05,430019
fun docu,2,1.874273718933913e-06,430019
docu but,1,9.371368594669565e-07,430019
but overall,28,2.6239832065074783e-05,430019
overall it's,4,3.748547437867826e-06,430019
it's basically,4,3.748547437867826e-06,430019
basically a,27,2.5302695205607826e-05,430019
a 94,1,9.371368594669565e-07,430019
94 minute,1,9.371368594669565e-07,430019
minute glorification,1,9.371368594669565e-07,430019
glorification of,2,1.874273718933913e-06,430019
of an,225,0.00021085579338006523,430019
an unlikeable,2,1.874273718933913e-06,430019
unlikeable but,1,9.371368594669565e-07,430019
but very,26,2.436555834614087e-05,430019
very talented,6,5.622821156801739e-06,430019
talented person,2,1.874273718933913e-06,430019
person big,1,9.371368594669565e-07,430019
big deal,7,6.559958016268696e-06,430019
deal ever,1,9.371368594669565e-07,430019
ever since,26,2.436555834614087e-05,430019
since watching,2,1.874273718933913e-06,430019
watching the,111,0.00010402219140083218,430019
the walk,1,9.371368594669565e-07,430019
walk i,1,9.371368594669565e-07,430019
i had,420,0.00039359748097612176,430019
had been,79,7.403381189788956e-05,430019
been interested,5,4.685684297334783e-06,430019
interested in,124,0.00011620497057390261,430019
in philippe,1,9.371368594669565e-07,430019
petit and,5,4.685684297334783e-06,430019
and his,309,0.00028957528957528956,430019
his story,27,2.5302695205607826e-05,430019
story somehow,1,9.371368594669565e-07,430019
somehow i,5,4.685684297334783e-06,430019
never got,27,2.5302695205607826e-05,430019
got to,102,9.558795966562957e-05,430019
to man,4,3.748547437867826e-06,430019
man on,27,2.5302695205607826e-05,430019
on wire,19,1.7805600329872175e-05,430019
wire until,1,9.371368594669565e-07,430019
until today,7,6.559958016268696e-06,430019
today i,33,3.092551636240956e-05,430019
i m,654,0.0006128875060913896,430019
m very,4,3.748547437867826e-06,430019
very glad,5,4.685684297334783e-06,430019
glad i,49,4.591970611388087e-05,430019
i finally,36,3.3736926940810435e-05,430019
finally got,20,1.8742737189339132e-05,430019
to it,100,9.371368594669566e-05,430019
it petit,1,9.371368594669565e-07,430019
petit s,5,4.685684297334783e-06,430019
s achievement,2,1.874273718933913e-06,430019
achievement is,1,9.371368594669565e-07,430019
is so,342,0.00032050080593769916,430019
so unbelieveably,1,9.371368594669565e-07,430019
unbelieveably crazy,1,9.371368594669565e-07,430019
crazy and,9,8.434231735202609e-06,430019
and insane,3,2.8114105784008697e-06,430019
insane sometimes,1,9.371368594669565e-07,430019
sometimes i,27,2.5302695205607826e-05,430019
i sat,17,1.593132661093826e-05,430019
sat watching,1,9.371368594669565e-07,430019
watching petit,1,9.371368594669565e-07,430019
petit talking,1,9.371368594669565e-07,430019
talking not,1,9.371368594669565e-07,430019
not focusing,2,1.874273718933913e-06,430019
focusing on,75,7.028526446002175e-05,430019
on what,52,4.873111669228174e-05,430019
what he,87,8.153090677362522e-05,430019
he said,32,2.998837950294261e-05,430019
said just,1,9.371368594669565e-07,430019
just looking,5,4.685684297334783e-06,430019
looking at,63,5.903962214641826e-05,430019
at him,14,1.3119916032537392e-05,430019
him thinking,1,9.371368594669565e-07,430019
thinking that,11,1.0308505454136522e-05,430019
that man,11,1.0308505454136522e-05,430019
man stood,2,1.874273718933913e-06,430019
stood on,2,1.874273718933913e-06,430019
a wire,4,3.748547437867826e-06,430019
wire between,2,1.874273718933913e-06,430019
the wtc,4,3.748547437867826e-06,430019
wtc towers,1,9.371368594669565e-07,430019
towers some,2,1.874273718933913e-06,430019
some aspects,3,2.8114105784008697e-06,430019
aspects of,48,4.4982569254413915e-05,430019
this and,162,0.00015181617123364696,430019
and what,161,0.00015087903437418,430019
it depicts,4,3.748547437867826e-06,430019
depicts is,1,9.371368594669565e-07,430019
is kind,27,2.5302695205607826e-05,430019
kind of,498,0.00046669415601454436,430019
of out,3,2.8114105784008697e-06,430019
