types,counts,probs,total_unique
fucked half,1,9.927739951985479e-08,2455312
half the,313,3.107382604971455e-05,2455312
the time,2527,0.00025087398858667306,2455312
time this,388,3.851963101370366e-05,2455312
this movie,17759,0.001763067338073101,2455312
movie was,1845,0.00018316680211413207,2455312
was really,983,9.758968372801725e-05,2455312
really boring,94,9.33207555486635e-06,2455312
boring and,612,6.0757768506151126e-05,2455312
and the,18346,0.001821343171591256,2455312
the other,2100,0.00020848253899169504,2455312
other half,45,4.467482978393465e-06,2455312
half was,88,8.736411157747222e-06,2455312
was just,1516,0.00015050453767209986,2455312
just like,680,6.750863167350126e-05,2455312
like let,15,1.4891609927978218e-06,2455312
let s,446,4.427772018585524e-05,2455312
s see,21,2.0848253899169505e-06,2455312
see how,369,3.663336042282642e-05,2455312
how many,452,4.487338458297436e-05,2455312
many shocking,3,2.9783219855956436e-07,2455312
shocking and,71,7.04869536590969e-06,2455312
and disturbing,237,2.3528743686205583e-05,2455312
disturbing things,5,4.963869975992739e-07,2455312
things we,50,4.96386997599274e-06,2455312
we can,405,4.020734680554119e-05,2455312
can put,32,3.176876784635353e-06,2455312
put on,291,2.8889723260277743e-05,2455312
screen at,33,3.276154184155208e-06,2455312
at once,173,1.7174990116934877e-05,2455312
once it,239,2.3727298485245294e-05,2455312
it wasn,396,3.9313850209862495e-05,2455312
wasn t,1699,0.0001686723017842333,2455312
t really,669,6.641658027878285e-05,2455312
really scary,72,7.147972765429544e-06,2455312
scary it,78,7.743637162548673e-06,2455312
it was,12745,0.0012652904568805493,2455312
just ugh,2,1.9855479903970957e-07,2455312
ugh the,8,7.942191961588383e-07,2455312
the hills,99,9.828462552465624e-06,2455312
hills have,129,1.2806784538061268e-05,2455312
have eyes,108,1.0721959148144317e-05,2455312
eyes is,40,3.971095980794191e-06,2455312
is a,18917,0.001878030566717093,2455312
a thoroughly,61,6.055921370711142e-06,2455312
thoroughly nasty,5,4.963869975992739e-07,2455312
nasty mean,7,6.949417966389834e-07,2455312
mean spirited,311,3.087527125067484e-05,2455312
spirited piece,1,9.927739951985479e-08,2455312
piece of,1233,0.00012240903360798095,2455312
of work,200,1.985547990397096e-05,2455312
work which,18,1.786993191357386e-06,2455312
which puts,10,9.927739951985478e-07,2455312
puts a,52,5.162424775032449e-06,2455312
a bit,6163,0.0006118466132408651,2455312
bit too,478,4.745459697049059e-05,2455312
too much,1694,0.000168175914786634,2455312
much emphasis,7,6.949417966389834e-07,2455312
emphasis on,144,1.4295945530859088e-05,2455312
on gorefest,1,9.927739951985479e-08,2455312
gorefest than,1,9.927739951985479e-08,2455312
than frightfest,1,9.927739951985479e-08,2455312
frightfest i,2,1.9855479903970957e-07,2455312
liked it,776,7.703926202740732e-05,2455312
it and,2033,0.0002018309532238648,2455312
and it,6254,0.0006208808565971719,2455312
it s,17433,0.0017307029058296285,2455312
s definitely,217,2.154319569580849e-05,2455312
definitely a,491,4.87452031642487e-05,2455312
a remake,440,4.3682055788736105e-05,2455312
remake that,63,6.254476169750852e-06,2455312
that outdid,1,9.927739951985479e-08,2455312
outdid it,1,9.927739951985479e-08,2455312
s source,7,6.949417966389834e-07,2455312
source material,224,2.223813749244747e-05,2455312
material for,32,3.176876784635353e-06,2455312
for sure,629,6.244548429798866e-05,2455312
sure a,51,5.063147375512594e-06,2455312
a canabilized,1,9.927739951985479e-08,2455312
canabilized mutated,1,9.927739951985479e-08,2455312
mutated melee,1,9.927739951985479e-08,2455312
melee in,2,1.9855479903970957e-07,2455312
in the,31553,0.003132499787049978,2455312
the desert,222,2.2039582693407763e-05,2455312
desert a,6,5.956643971191287e-07,2455312
a dust,5,4.963869975992739e-07,2455312
dust bowl,7,6.949417966389834e-07,2455312
bowl carnival,1,9.927739951985479e-08,2455312
carnival of,59,5.857366571671432e-06,2455312
of blood,737,7.316744344613298e-05,2455312
blood lean,1,9.927739951985479e-08,2455312
lean mean,27,2.6804897870360793e-06,2455312
mean fast,2,1.9855479903970957e-07,2455312
fast paced,222,2.2039582693407763e-05,2455312
paced and,189,1.8763428509252553e-05,2455312
and very,547,5.4304737537360565e-05,2455312
very much,782,7.763492642452644e-05,2455312
much of,1372,0.00013620859214124077,2455312
of its,2454,0.00024362673842172363,2455312
its time,610,6.0559213707111416e-05,2455312
time aja,1,9.927739951985479e-08,2455312
aja shillsworked,1,9.927739951985479e-08,2455312
shillsworked for,1,9.927739951985479e-08,2455312
for me,4705,0.0004671001647409168,2455312
me back,158,1.5685829124137057e-05,2455312
back then,306,3.0378884253075563e-05,2455312
then but,46,4.56676037791332e-06,2455312
but hit,2,1.9855479903970957e-07,2455312
hit mewayharder,1,9.927739951985479e-08,2455312
mewayharder on,1,9.927739951985479e-08,2455312
on this,1739,0.00017264339776502748,2455312
this go,40,3.971095980794191e-06,2455312
go around,70,6.949417966389835e-06,2455312
around blunt,1,9.927739951985479e-08,2455312
blunt force,8,7.942191961588383e-07,2455312
force violence,2,1.9855479903970957e-07,2455312
violence caved,1,9.927739951985479e-08,2455312
caved in,11,1.0920513947184027e-06,2455312
in heads,1,9.927739951985479e-08,2455312
heads chewed,1,9.927739951985479e-08,2455312
chewed up,16,1.5884383923176766e-06,2455312
up birds,1,9.927739951985479e-08,2455312
birds burned,1,9.927739951985479e-08,2455312
burned bodies,1,9.927739951985479e-08,2455312
bodies mutated,1,9.927739951985479e-08,2455312
mutated maniacs,1,9.927739951985479e-08,2455312
maniacs etc,1,9.927739951985479e-08,2455312
etc craven,1,9.927739951985479e-08,2455312
craven s,75,7.4458049639891086e-06,2455312
s 77,2,1.9855479903970957e-07,2455312
77 classic,1,9.927739951985479e-08,2455312
classic yeah,2,1.9855479903970957e-07,2455312
yeah i,296,2.9386110257877016e-05,2455312
i said,416,4.129939820025959e-05,2455312
said classic,1,9.927739951985479e-08,2455312
classic is,45,4.467482978393465e-06,2455312
is legit,32,3.176876784635353e-06,2455312
legit one,6,5.956643971191287e-07,2455312
of my,3982,0.00039532260488806177,2455312
my all,204,2.0252589502050377e-05,2455312
all time,1298,0.00012886206457677152,2455312
time favorite,122,1.2111842741422284e-05,2455312
favorite movies,140,1.389883593277967e-05,2455312
movies and,743,7.37631078432521e-05,2455312
and could,82,8.140746760628093e-06,2455312
could easily,126,1.2508952339501704e-05,2455312
easily go,2,1.9855479903970957e-07,2455312
go in,246,2.4422240281884278e-05,2455312
in my,3248,0.00032245299364048834,2455312
my top,153,1.5189442126537782e-05,2455312
top 4,20,1.9855479903970955e-06,2455312
4 at,4,3.9710959807941914e-07,2455312
at anytime,3,2.9783219855956436e-07,2455312
anytime the,11,1.0920513947184027e-06,2455312
the postchainsaw,1,9.927739951985479e-08,2455312
postchainsaw takes,1,9.927739951985479e-08,2455312
takes craven's,1,9.927739951985479e-08,2455312
craven's original,5,4.963869975992739e-07,2455312
original film,264,2.6209233473241665e-05,2455312
film about,791,7.852842302020513e-05,2455312
about the,3409,0.000338436654963185,2455312
the american,246,2.4422240281884278e-05,2455312
american family,18,1.786993191357386e-06,2455312
family being,12,1.1913287942382574e-06,2455312
being forced,37,3.673263782234627e-06,2455312
forced to,318,3.1570213047313824e-05,2455312
to confront,48,4.76531517695303e-06,2455312
confront the,24,2.382657588476515e-06,2455312
the infected,38,3.772541181754482e-06,2455312
infected rotting,1,9.927739951985479e-08,2455312
rotting bed,1,9.927739951985479e-08,2455312
bed that's,1,9.927739951985479e-08,2455312
that's been,83,8.240024160147946e-06,2455312
been made,162,1.6082938722216475e-05,2455312
made to,201,1.995475730349081e-05,2455312
to sustain,46,4.56676037791332e-06,2455312
sustain its,4,3.9710959807941914e-07,2455312
