types,counts,probs,total_unique
be an,174,7.03666303644951e-05,881836
an act,29,1.1727771727415851e-05,881836
of kindness,8,3.2352473730802345e-06,881836
kindness and,9,3.6396532947152637e-06,881836
a better,259,0.00010474113370347259,881836
better alternative,1,4.044059216350293e-07,881836
alternative than,1,4.044059216350293e-07,881836
the cold,58,2.3455543454831702e-05,881836
cold truth,1,4.044059216350293e-07,881836
truth as,7,2.8308414514452054e-06,881836
as long,78,3.1543661887532284e-05,881836
long as,85,3.437450333897749e-05,881836
as one,217,8.775608499480136e-05,881836
one soul,2,8.088118432700586e-07,881836
soul will,1,4.044059216350293e-07,881836
will in,3,1.2132177649050879e-06,881836
his recent,8,3.2352473730802345e-06,881836
recent career,3,1.2132177649050879e-06,881836
career director,2,8.088118432700586e-07,881836
ozon has,2,8.088118432700586e-07,881836
has concentrated,1,4.044059216350293e-07,881836
concentrated on,2,8.088118432700586e-07,881836
on character,15,6.0660888245254395e-06,881836
character studies,17,6.874900667795499e-06,881836
studies of,5,2.0220296081751466e-06,881836
of mostly,11,4.448465137985323e-06,881836
mostly female,2,8.088118432700586e-07,881836
female lead,7,2.8308414514452054e-06,881836
lead characters,15,6.0660888245254395e-06,881836
characters as,24,9.705742119240703e-06,881836
as they,260,0.00010514553962510762,881836
they wind,4,1.6176236865401173e-06,881836
wind their,2,8.088118432700586e-07,881836
their way,50,2.0220296081751465e-05,881836
way through,89,3.599212702551761e-05,881836
through intricately,1,4.044059216350293e-07,881836
intricately created,1,4.044059216350293e-07,881836
created plots,1,4.044059216350293e-07,881836
plots and,6,2.4264355298101758e-06,881836
and emotional,77,3.1139255965897256e-05,881836
emotional beats,27,1.0918959884145792e-05,881836
beats the,9,3.6396532947152637e-06,881836
stylistic french,1,4.044059216350293e-07,881836
french auteur,1,4.044059216350293e-07,881836
auteur came,1,4.044059216350293e-07,881836
came into,24,9.705742119240703e-06,881836
into my,42,1.6985048708671232e-05,881836
my radar,31,1.2536583570685909e-05,881836
radar withyoung,1,4.044059216350293e-07,881836
withyoung and,1,4.044059216350293e-07,881836
and beautifula,1,4.044059216350293e-07,881836
beautifula few,1,4.044059216350293e-07,881836
few years,103,4.165380992840802e-05,881836
years ago,265,0.00010716756923328277,881836
ago featuring,1,4.044059216350293e-07,881836
featuring a,29,1.1727771727415851e-05,881836
a stunning,55,2.224232568992661e-05,881836
stunning performance,7,2.8308414514452054e-06,881836
performance by,139,5.621242310726907e-05,881836
by model,1,4.044059216350293e-07,881836
model turned,1,4.044059216350293e-07,881836
turned actor,1,4.044059216350293e-07,881836
actor marine,1,4.044059216350293e-07,881836
marine vacth,1,4.044059216350293e-07,881836
vacth as,1,4.044059216350293e-07,881836
a stuck,2,8.088118432700586e-07,881836
stuck up,5,2.0220296081751466e-06,881836
up paris,3,1.2132177649050879e-06,881836
paris teen,1,4.044059216350293e-07,881836
teen named,1,4.044059216350293e-07,881836
named isabelle,1,4.044059216350293e-07,881836
isabelle who,1,4.044059216350293e-07,881836
who after,11,4.448465137985323e-06,881836
after losing,5,2.0220296081751466e-06,881836
losing her,3,1.2132177649050879e-06,881836
her virginity,1,4.044059216350293e-07,881836
virginity turns,1,4.044059216350293e-07,881836
turns to,8,3.2352473730802345e-06,881836
a life,71,2.871282043608708e-05,881836
life of,373,0.00015084340876986594,881836
of high,39,1.5771830943766142e-05,881836
high end,4,1.6176236865401173e-06,881836
end prostitution,1,4.044059216350293e-07,881836
prostitution his,1,4.044059216350293e-07,881836
his nextthe,1,4.044059216350293e-07,881836
nextthe new,1,4.044059216350293e-07,881836
new girlfriend,1,4.044059216350293e-07,881836
girlfriend the,2,8.088118432700586e-07,881836
the good,195,7.885915471883072e-05,881836
good paula,1,4.044059216350293e-07,881836
beer french,1,4.044059216350293e-07,881836
french even,1,4.044059216350293e-07,881836
even more,237,9.584420342750195e-05,881836
more delicate,1,4.044059216350293e-07,881836
delicate adrien,1,4.044059216350293e-07,881836
adrien brody,33,1.3345395413955968e-05,881836
brody beautiful,1,4.044059216350293e-07,881836
beautiful beautiful,7,2.8308414514452054e-06,881836
beautiful ost,1,4.044059216350293e-07,881836
ost that,1,4.044059216350293e-07,881836
makes it,228,9.220455013278668e-05,881836
it seem,13,5.257276981255381e-06,881836
seem like,55,2.224232568992661e-05,881836
like an,162,6.551375930487475e-05,881836
an old,108,4.367583953658317e-05,881836
old melodrama,1,4.044059216350293e-07,881836
melodrama debussy,1,4.044059216350293e-07,881836
debussy art,1,4.044059216350293e-07,881836
art song,1,4.044059216350293e-07,881836
song the,5,2.0220296081751466e-06,881836
the second,487,0.00019694568383625929,881836
second halfthe,1,4.044059216350293e-07,881836
halfthe bad,1,4.044059216350293e-07,881836
bad first,2,8.088118432700586e-07,881836
first half,253,0.00010231469817366242,881836
half boringthe,1,4.044059216350293e-07,881836
boringthe ugly,1,4.044059216350293e-07,881836
ugly nothing,1,4.044059216350293e-07,881836
nothing 3,1,4.044059216350293e-07,881836
3 grief,1,4.044059216350293e-07,881836
grief pain,1,4.044059216350293e-07,881836
pain white,2,8.088118432700586e-07,881836
white lies,1,4.044059216350293e-07,881836
lies paula,1,4.044059216350293e-07,881836
beer is,3,1.2132177649050879e-06,881836
is exquisite,4,1.6176236865401173e-06,881836
exquisite يدور,1,4.044059216350293e-07,881836
يدور الفيلم,1,4.044059216350293e-07,881836
الفيلم حول,1,4.044059216350293e-07,881836
حول أدريان,1,4.044059216350293e-07,881836
أدريان جندي,1,4.044059216350293e-07,881836
جندي فرنسي,1,4.044059216350293e-07,881836
فرنسي يصل,1,4.044059216350293e-07,881836
يصل إلى,1,4.044059216350293e-07,881836
إلى بلدة,1,4.044059216350293e-07,881836
بلدة ألمانية,1,4.044059216350293e-07,881836
ألمانية صغيرة,1,4.044059216350293e-07,881836
صغيرة عقب,1,4.044059216350293e-07,881836
عقب الحرب,1,4.044059216350293e-07,881836
الحرب العالمية,8,3.2352473730802345e-06,881836
العالمية الأولى,3,1.2132177649050879e-06,881836
الأولى ليضع,1,4.044059216350293e-07,881836
ليضع الزهور,1,4.044059216350293e-07,881836
الزهور على,1,4.044059216350293e-07,881836
على قبر,1,4.044059216350293e-07,881836
قبر فرانتز,1,4.044059216350293e-07,881836
فرانتز الذي,1,4.044059216350293e-07,881836
الذي لقى,1,4.044059216350293e-07,881836
لقى مصرعه,1,4.044059216350293e-07,881836
مصرعه في,1,4.044059216350293e-07,881836
في الحرب,2,8.088118432700586e-07,881836
الحرب فيتعرف,1,4.044059216350293e-07,881836
فيتعرف على,1,4.044059216350293e-07,881836
على والدي,1,4.044059216350293e-07,881836
والدي فرانتز,1,4.044059216350293e-07,881836
فرانتز وخطيبته,1,4.044059216350293e-07,881836
وخطيبته آنا,1,4.044059216350293e-07,881836
آنا يرحبون,1,4.044059216350293e-07,881836
يرحبون به,1,4.044059216350293e-07,881836
به رغم,1,4.044059216350293e-07,881836
رغم ح,1,4.044059216350293e-07,881836
ح دادهم,1,4.044059216350293e-07,881836
دادهم على,1,4.044059216350293e-07,881836
على ابنهم,1,4.044059216350293e-07,881836
ابنهم ثم,1,4.044059216350293e-07,881836
ثم تبدأ,1,4.044059216350293e-07,881836
تبدأ الحقائق,1,4.044059216350293e-07,881836
الحقائق حول,1,4.044059216350293e-07,881836
حول علاقته,1,4.044059216350293e-07,881836
علاقته بفرانتز,1,4.044059216350293e-07,881836
بفرانتز في,1,4.044059216350293e-07,881836
في الانكشاف,1,4.044059216350293e-07,881836
الانكشاف كيف,1,4.044059216350293e-07,881836
كيف ت,2,8.088118432700586e-07,881836
ت غير,3,1.2132177649050879e-06,881836
غير الحرب,2,8.088118432700586e-07,881836
الحرب شكل,2,8.088118432700586e-07,881836
شكل حياة,2,8.088118432700586e-07,881836
حياة الناس,2,8.088118432700586e-07,881836
الناس البسطاء,2,8.088118432700586e-07,881836
البسطاء فيعلقون,2,8.088118432700586e-07,881836
فيعلقون بين,2,8.088118432700586e-07,881836
بين مأساة,2,8.088118432700586e-07,881836
مأساة الفقدان,2,8.088118432700586e-07,881836
الفقدان والنسيان,2,8.088118432700586e-07,881836
والنسيان والتصالح,2,8.088118432700586e-07,881836
والتصالح مع,2,8.088118432700586e-07,881836
مع الواقع,3,1.2132177649050879e-06,881836
الواقع هذا,2,8.088118432700586e-07,881836
هذا ماحدث,2,8.088118432700586e-07,881836
ماحدث مع,2,8.088118432700586e-07,881836
مع عائلة,2,8.088118432700586e-07,881836
عائلة الشاب,2,8.088118432700586e-07,881836
الشاب فرانتز,2,8.088118432700586e-07,881836
فرانتز الألمانية,2,8.088118432700586e-07,881836
الألمانية في,2,8.088118432700586e-07,881836
في عام,8,3.2352473730802345e-06,881836
عام 1919,2,8.088118432700586e-07,881836
1919 بعد,2,8.088118432700586e-07,881836
بعد نهاية,4,1.6176236865401173e-06,881836
نهاية الحرب,3,1.2132177649050879e-06,881836
الأولى والتي,2,8.088118432700586e-07,881836
والتي فقدت,2,8.088118432700586e-07,881836
فقدت خلالها,2,8.088118432700586e-07,881836
خلالها تلك,2,8.088118432700586e-07,881836
تلك العائلة,2,8.088118432700586e-07,881836
العائلة ابنها,2,8.088118432700586e-07,881836
ابنها francois,1,4.044059216350293e-07,881836
ozon how,1,4.044059216350293e-07,881836
how do,71,2.871282043608708e-05,881836
do i,120,4.8528710596203516e-05,881836
love thee,7,2.8308414514452054e-06,881836
thee let,2,8.088118432700586e-07,881836
let me,110,4.448465137985322e-05,881836
me count,4,1.6176236865401173e-06,881836
count the,11,4.448465137985323e-06,881836
the ways,39,1.5771830943766142e-05,881836
ways 1,1,4.044059216350293e-07,881836
1 breathing,1,4.044059216350293e-07,881836
breathing new,2,8.088118432700586e-07,881836
new life,15,6.0660888245254395e-06,881836
life into,21,8.492524354335616e-06,881836
into a,582,0.00023536424639158707,881836
a play,55,2.224232568992661e-05,881836
play once,1,4.044059216350293e-07,881836
once tackled,1,4.044059216350293e-07,881836
tackled by,2,8.088118432700586e-07,881836
by ernst,4,1.6176236865401173e-06,881836
lubitsch 2,1,4.044059216350293e-07,881836
2 anachronstic,1,4.044059216350293e-07,881836
anachronstic sensibilities,1,4.044059216350293e-07,881836
sensibilities that,4,1.6176236865401173e-06,881836
that include,3,1.2132177649050879e-06,881836
include but,1,4.044059216350293e-07,881836
but are,15,6.0660888245254395e-06,881836
not limited,9,3.6396532947152637e-06,881836
limited to,21,8.492524354335616e-06,881836
to detailed,1,4.044059216350293e-07,881836
detailed costuming,1,4.044059216350293e-07,881836
costuming classical,1,4.044059216350293e-07,881836
classical music,10,4.044059216350293e-06,881836
music composition,1,4.044059216350293e-07,881836
composition and,9,3.6396532947152637e-06,881836
and gorgeous,18,7.279306589430527e-06,881836
gorgeous black,4,1.6176236865401173e-06,881836
white cinematography3,1,4.044059216350293e-07,881836
cinematography3 deeply,1,4.044059216350293e-07,881836
deeply conflicted,4,1.6176236865401173e-06,881836
conflicted characters,1,4.044059216350293e-07,881836
characters whose,3,1.2132177649050879e-06,881836
whose level,1,4.044059216350293e-07,881836
of cognitive,1,4.044059216350293e-07,881836
cognitive dissonance,3,1.2132177649050879e-06,881836
dissonance is,1,4.044059216350293e-07,881836
is only,80,3.2352473730802346e-05,881836
only matched,1,4.044059216350293e-07,881836
matched by,8,3.2352473730802345e-06,881836
by their,40,1.6176236865401173e-05,881836
their state,1,4.044059216350293e-07,881836
state of,102,4.1249404006772993e-05,881836
of wistful,1,4.044059216350293e-07,881836
wistful ennui,1,4.044059216350293e-07,881836
ennui 4,1,4.044059216350293e-07,881836
4 an,2,8.088118432700586e-07,881836
an ability,4,1.6176236865401173e-06,881836
ability to,91,3.6800938868787666e-05,881836
to craft,17,6.874900667795499e-06,881836
craft films,1,4.044059216350293e-07,881836
films that,254,0.00010271910409529745,881836
that always,20,8.088118432700587e-06,881836
always come,5,2.0220296081751466e-06,881836
come in,17,6.874900667795499e-06,881836
in under,11,4.448465137985323e-06,881836
under two,8,3.2352473730802345e-06,881836
two hours,144,5.823445271544422e-05,881836
hours yet,2,8.088118432700586e-07,881836
yet they,13,5.257276981255381e-06,881836
they slow,1,4.044059216350293e-07,881836
slow down,10,4.044059216350293e-06,881836
down watched,1,4.044059216350293e-07,881836
watched for,83,3.3565691495707437e-05,881836
for class,27,1.0918959884145792e-05,881836
class it,13,5.257276981255381e-06,881836
was okay,28,1.1323365805780821e-05,881836
okay no,2,8.088118432700586e-07,881836
no rating,3,1.2132177649050879e-06,881836
rating because,7,2.8308414514452054e-06,881836
because i,466,0.00018845315948192367,881836
really only,16,6.470494746160469e-06,881836
only half,5,2.0220296081751466e-06,881836
half watched,2,8.088118432700586e-07,881836
watched it,263,0.00010635875739001271,881836
and also,161,6.510935338323972e-05,881836
also i,74,2.992603820099217e-05,881836
i don,508,0.0002054382081905949,881836
t speak,5,2.0220296081751466e-06,881836
speak german,3,1.2132177649050879e-06,881836
german or,1,4.044059216350293e-07,881836
or french,3,1.2132177649050879e-06,881836
french so,2,8.088118432700586e-07,881836
so it,216,8.735167907316634e-05,881836
it wouldn,14,5.661682902890411e-06,881836
wouldn t,116,4.6911086909663404e-05,881836
t really,180,7.279306589430528e-05,881836
really be,22,8.896930275970646e-06,881836
be fair,33,1.3345395413955968e-05,881836
fair you,2,8.088118432700586e-07,881836
you never,32,1.2940989492320938e-05,881836
never quite,41,1.65806427870362e-05,881836
quite know,6,2.4264355298101758e-06,881836
know what,301,0.00012172618241214383,881836
what you're,19,7.683712511065557e-06,881836
you're going,30,1.2132177649050879e-05,881836
going to,747,0.0003020912234613669,881836
to get,725,0.00029319429318539625,881836
get with,4,1.6176236865401173e-06,881836
with françois,1,4.044059216350293e-07,881836
filmmaker as,5,2.0220296081751466e-06,881836
as he,287,0.00011606449950925341,881836
is unpredictable,1,4.044059216350293e-07,881836
unpredictable and,3,1.2132177649050879e-06,881836
and here,34,1.3749801335590997e-05,881836
here he,41,1.65806427870362e-05,881836
finds unexpected,1,4.044059216350293e-07,881836
unexpected inspiration,1,4.044059216350293e-07,881836
inspiration in,7,2.8308414514452054e-06,881836
a loose,6,2.4264355298101758e-06,881836
loose remake,3,1.2132177649050879e-06,881836
remake of,48,1.9411484238481406e-05,881836
of ernst,4,1.6176236865401173e-06,881836
lubitsch's pre,1,4.044059216350293e-07,881836
pre code,14,5.661682902890411e-06,881836
code dramabroken,1,4.044059216350293e-07,881836
dramabroken lullaby,1,4.044059216350293e-07,881836
lullaby frantzis,1,4.044059216350293e-07,881836
frantzis sublimely,1,4.044059216350293e-07,881836
sublimely acted,2,8.088118432700586e-07,881836
acted beautifully,4,1.6176236865401173e-06,881836
beautifully shot,100,4.044059216350293e-05,881836
shot and,120,4.8528710596203516e-05,881836
and well,173,6.996222444286007e-05,881836
well constructed,15,6.0660888245254395e-06,881836
constructed in,1,4.044059216350293e-07,881836
a classical,6,2.4264355298101758e-06,881836
classical filmmaking,3,1.2132177649050879e-06,881836
filmmaking kind,1,4.044059216350293e-07,881836
kind of,1053,0.0004258394354816859,881836
of way,14,5.661682902890411e-06,881836
way but,37,1.4963019100496084e-05,881836
but such,10,4.044059216350293e-06,881836
such mannered,1,4.044059216350293e-07,881836
mannered formalism,1,4.044059216350293e-07,881836
formalism is,1,4.044059216350293e-07,881836
is unusual,3,1.2132177649050879e-06,881836
unusual for,7,2.8308414514452054e-06,881836
for ozon,1,4.044059216350293e-07,881836
and this,546,0.000220805633212726,881836
this feels,74,2.992603820099217e-05,881836
the work,108,4.367583953658317e-05,881836
work of,178,7.198425405103522e-05,881836
of someone,30,1.2132177649050879e-05,881836
someone else,26,1.0514553962510762e-05,881836
else rather,1,4.044059216350293e-07,881836
the maverick,2,8.088118432700586e-07,881836
maverick french,1,4.044059216350293e-07,881836
french autuer,1,4.044059216350293e-07,881836
autuer known,1,4.044059216350293e-07,881836
for his,324,0.0001310275186097495,881836
his daring,2,8.088118432700586e-07,881836
daring il,1,4.044059216350293e-07,881836
il est,19,7.683712511065557e-06,881836
est un,30,1.2132177649050879e-05,881836
un homosexuel,1,4.044059216350293e-07,881836
homosexuel a,1,4.044059216350293e-07,881836
a beautiful,249,0.0001006970744871223,881836
beautiful melancholic,1,4.044059216350293e-07,881836
melancholic film,1,4.044059216350293e-07,881836
about guilt,1,4.044059216350293e-07,881836
and loss,9,3.6396532947152637e-06,881836
loss it,1,4.044059216350293e-07,881836
an anti,65,2.6286384906276904e-05,881836
anti war,175,7.077103628613012e-05,881836
war story,15,6.0660888245254395e-06,881836
story but,137,5.540361126399902e-05,881836
but also,378,0.00015286543837804108,881836
also a,238,9.624860934913698e-05,881836
a bittersweet,8,3.2352473730802345e-06,881836
bittersweet love,1,4.044059216350293e-07,881836
story as,73,2.952163227935714e-05,881836
a potrayal,1,4.044059216350293e-07,881836
potrayal of,3,1.2132177649050879e-06,881836
a society,28,1.1323365805780821e-05,881836
society suffering,1,4.044059216350293e-07,881836
suffering from,14,5.661682902890411e-06,881836
from a,687,0.00027782686816326513,881836
war trauma,2,8.088118432700586e-07,881836
trauma it,1,4.044059216350293e-07,881836
is most,30,1.2132177649050879e-05,881836
most of,590,0.0002385994937646673,881836
all an,10,4.044059216350293e-06,881836
an appeal,2,8.088118432700586e-07,881836
appeal for,4,1.6176236865401173e-06,881836
for mutual,1,4.044059216350293e-07,881836
mutual understanding,1,4.044059216350293e-07,881836
understanding and,12,4.8528710596203516e-06,881836
and rejection,2,8.088118432700586e-07,881836
rejection of,8,3.2352473730802345e-06,881836
of prejudice,5,2.0220296081751466e-06,881836
prejudice really,1,4.044059216350293e-07,881836
really loved,39,1.5771830943766142e-05,881836
loved paula,1,4.044059216350293e-07,881836
beer here,1,4.044059216350293e-07,881836
here she's,2,8.088118432700586e-07,881836
she's such,4,1.6176236865401173e-06,881836
a talented,20,8.088118432700587e-06,881836
talented actress,3,1.2132177649050879e-06,881836
actress the,3,1.2132177649050879e-06,881836
the visuals,65,2.6286384906276904e-05,881836
visuals are,35,1.4154207257226027e-05,881836
are simply,15,6.0660888245254395e-06,881836
simply beautiful,2,8.088118432700586e-07,881836
beautiful there,2,8.088118432700586e-07,881836
are several,17,6.874900667795499e-06,881836
several lyrical,1,4.044059216350293e-07,881836
lyrical scenes,1,4.044059216350293e-07,881836
scenes of,112,4.5293463223123286e-05,881836
of languid,1,4.044059216350293e-07,881836
languid days,1,4.044059216350293e-07,881836
days enjoyed,1,4.044059216350293e-07,881836
enjoyed at,2,8.088118432700586e-07,881836
the side,45,1.819826647357632e-05,881836
side of,147,5.944767048034931e-05,881836
a pond,1,4.044059216350293e-07,881836
pond that,2,8.088118432700586e-07,881836
are composed,3,1.2132177649050879e-06,881836
composed like,3,1.2132177649050879e-06,881836
a painting,27,1.0918959884145792e-05,881836
painting however,1,4.044059216350293e-07,881836
however it's,15,6.0660888245254395e-06,881836
a multi,13,5.257276981255381e-06,881836
multi layered,7,2.8308414514452054e-06,881836
layered drama,1,4.044059216350293e-07,881836
drama with,113,4.5697869144758314e-05,881836
with intense,3,1.2132177649050879e-06,881836
intense but,3,1.2132177649050879e-06,881836
but subtle,2,8.088118432700586e-07,881836
subtle emotions,1,4.044059216350293e-07,881836
emotions that,10,4.044059216350293e-06,881836
are explored,10,4.044059216350293e-06,881836
explored at,1,4.044059216350293e-07,881836
personal and,30,1.2132177649050879e-05,881836
and national,7,2.8308414514452054e-06,881836
national level,2,8.088118432700586e-07,881836
level كيف,1,4.044059216350293e-07,881836
ابنها في,1,4.044059216350293e-07,881836
في فرنسا,1,4.044059216350293e-07,881836
فرنسا في,1,4.044059216350293e-07,881836
في حين,2,8.088118432700586e-07,881836
حين بدأت,1,4.044059216350293e-07,881836
بدأت تأخذ,1,4.044059216350293e-07,881836
تأخذ نتائج,1,4.044059216350293e-07,881836
نتائج الحرب,1,4.044059216350293e-07,881836
الحرب ذاتها,1,4.044059216350293e-07,881836
ذاتها والتي,1,4.044059216350293e-07,881836
والتي لم,2,8.088118432700586e-07,881836
لم يمر,1,4.044059216350293e-07,881836
يمر عليها,1,4.044059216350293e-07,881836
عليها الكثير,1,4.044059216350293e-07,881836
الكثير من,10,4.044059216350293e-06,881836
من الوقت,1,4.044059216350293e-07,881836
الوقت طابع,1,4.044059216350293e-07,881836
طابع ا,1,4.044059216350293e-07,881836
ا يصبغ,1,4.044059216350293e-07,881836
يصبغ حياة,1,4.044059216350293e-07,881836
حياة الخاسرين,1,4.044059216350293e-07,881836
الخاسرين بالأسود,1,4.044059216350293e-07,881836
بالأسود يأتي,1,4.044059216350293e-07,881836
يأتي أدريان,1,4.044059216350293e-07,881836
أدريان بيير,1,4.044059216350293e-07,881836
بيير نيني,1,4.044059216350293e-07,881836
نيني إلى,1,4.044059216350293e-07,881836
إلى القرية,1,4.044059216350293e-07,881836
القرية الألمانية,1,4.044059216350293e-07,881836
الألمانية إنه,1,4.044059216350293e-07,881836
إنه فرنسي,1,4.044059216350293e-07,881836
فرنسي يد,1,4.044059216350293e-07,881836
يد عي,1,4.044059216350293e-07,881836
عي أنه,1,4.044059216350293e-07,881836
أنه صديق,1,4.044059216350293e-07,881836
صديق فرانتز,1,4.044059216350293e-07,881836
فرانتز طبعا,1,4.044059216350293e-07,881836
طبعا العداء,1,4.044059216350293e-07,881836
العداء على,1,4.044059216350293e-07,881836
على أشده,1,4.044059216350293e-07,881836
أشده بين,1,4.044059216350293e-07,881836
بين الفرنسيين,1,4.044059216350293e-07,881836
الفرنسيين والألمان,1,4.044059216350293e-07,881836
والألمان وبداية,1,4.044059216350293e-07,881836
وبداية يرفض,1,4.044059216350293e-07,881836
يرفض yaprakların,1,4.044059216350293e-07,881836
yaprakların rüzgarda,1,4.044059216350293e-07,881836
rüzgarda çıkardığı,1,4.044059216350293e-07,881836
çıkardığı sessonbaharı,1,4.044059216350293e-07,881836
sessonbaharı bu,1,4.044059216350293e-07,881836
bu ses,2,8.088118432700586e-07,881836
ses için,1,4.044059216350293e-07,881836
için seviyorum,1,4.044059216350293e-07,881836
seviyorum romantic,1,4.044059216350293e-07,881836
romantic dramas,1,4.044059216350293e-07,881836
dramas there,3,1.2132177649050879e-06,881836
there s,572,0.00023132018717523676,881836
s nothing,35,1.4154207257226027e-05,881836
nothing like,37,1.4963019100496084e-05,881836
like em,1,4.044059216350293e-07,881836
em this,1,4.044059216350293e-07,881836
this might,83,3.3565691495707437e-05,881836
might be,292,0.00011808652911742856,881836
be my,116,4.6911086909663404e-05,881836
my favorite,499,0.00020179855489587962,881836
favorite genre,8,3.2352473730802345e-06,881836
genre at,5,2.0220296081751466e-06,881836
the moment,130,5.257276981255381e-05,881836
moment as,1,4.044059216350293e-07,881836
as i,543,0.00021959241544782093,881836
love to,83,3.3565691495707437e-05,881836
get swept,5,2.0220296081751466e-06,881836
swept into,4,1.6176236865401173e-06,881836
a storyline,2,8.088118432700586e-07,881836
storyline and,10,4.044059216350293e-06,881836
and witness,5,2.0220296081751466e-06,881836
witness two,1,4.044059216350293e-07,881836
two people,24,9.705742119240703e-06,881836
people falling,4,1.6176236865401173e-06,881836
falling in,21,8.492524354335616e-06,881836
in love,235,9.503539158423189e-05,881836
and add,8,3.2352473730802345e-06,881836
add in,11,4.448465137985323e-06,881836
in some,215,8.694727315153131e-05,881836
some kind,51,2.0624702003386497e-05,881836
of temporary,1,4.044059216350293e-07,881836
temporary blockage,1,4.044059216350293e-07,881836
blockage where,1,4.044059216350293e-07,881836
where they,98,3.9631780320232875e-05,881836
they have,144,5.823445271544422e-05,881836
to figure,38,1.5367425022131114e-05,881836
figure out,46,1.8602672395211347e-05,881836
out how,27,1.0918959884145792e-05,881836
how their,14,5.661682902890411e-06,881836
their relationship,25,1.0110148040875733e-05,881836
relationship can,1,4.044059216350293e-07,881836
be successful,4,1.6176236865401173e-06,881836
successful and,4,1.6176236865401173e-06,881836
and not,339,0.00013709360743427494,881836
not end,9,3.6396532947152637e-06,881836
end in,24,9.705742119240703e-06,881836
in turmoil,4,1.6176236865401173e-06,881836
turmoil yea,1,4.044059216350293e-07,881836
yea that,1,4.044059216350293e-07,881836
that s,658,0.00026609909643584927,881836
s my,28,1.1323365805780821e-05,881836
my type,15,6.0660888245254395e-06,881836
type that,6,2.4264355298101758e-06,881836
type paula,1,4.044059216350293e-07,881836
is amazing,91,3.6800938868787666e-05,881836
amazing in,20,8.088118432700587e-06,881836
in this,2149,0.000869068325593678,881836
this and,332,0.00013426276598282975,881836
and when,129,5.216836389091878e-05,881836
when she,82,3.31612855740724e-05,881836
she s,119,4.812430467456849e-05,881836
s on,33,1.3345395413955968e-05,881836
on screen,267,0.00010797638107655283,881836
screen she,3,1.2132177649050879e-06,881836
she really,20,8.088118432700587e-06,881836
really takes,7,2.8308414514452054e-06,881836
takes over,15,6.0660888245254395e-06,881836
over finally,1,4.044059216350293e-07,881836
finally a,12,4.8528710596203516e-06,881836
a françois,1,4.044059216350293e-07,881836
that i,1424,0.0005758740324082818,881836
really love,30,1.2132177649050879e-05,881836
and can,41,1.65806427870362e-05,881836
t wait,32,1.2940989492320938e-05,881836
wait to,40,1.6176236865401173e-05,881836
watch his,5,2.0220296081751466e-06,881836
his other,63,2.5477573063006848e-05,881836
other work,22,8.896930275970646e-06,881836
i need,119,4.812430467456849e-05,881836
need to,402,0.00016257118049728178,881836
to rewatch,69,2.7904008592817022e-05,881836
rewatch this,49,1.9815890160116438e-05,881836
film without,22,8.896930275970646e-06,881836
without disruptions,1,4.044059216350293e-07,881836
disruptions the,1,4.044059216350293e-07,881836
war has,18,7.279306589430527e-06,881836
has ended,3,1.2132177649050879e-06,881836
ended and,6,2.4264355298101758e-06,881836
yet the,69,2.7904008592817022e-05,881836
battle still,2,8.088118432700586e-07,881836
still rages,1,4.044059216350293e-07,881836
rages on,2,8.088118432700586e-07,881836
on for,49,1.9815890160116438e-05,881836
adrien the,1,4.044059216350293e-07,881836
the young,110,4.448465137985322e-05,881836
young frenchman,1,4.044059216350293e-07,881836
frenchman and,1,4.044059216350293e-07,881836
and wwi,2,8.088118432700586e-07,881836
wwi survivor,1,4.044059216350293e-07,881836
survivor mourns,1,4.044059216350293e-07,881836
mourns the,3,1.2132177649050879e-06,881836
the lives,91,3.6800938868787666e-05,881836
lives lost,7,2.8308414514452054e-06,881836
lost and,22,8.896930275970646e-06,881836
and specifically,7,2.8308414514452054e-06,881836
specifically the,17,6.874900667795499e-06,881836
the life,337,0.00013628479559100489,881836
of one,247,9.988826264385224e-05,881836
one particular,14,5.661682902890411e-06,881836
particular person,2,8.088118432700586e-07,881836
person our,1,4.044059216350293e-07,881836
our titular,2,8.088118432700586e-07,881836
titular character,49,1.9815890160116438e-05,881836
character frantz,1,4.044059216350293e-07,881836
frantz even,1,4.044059216350293e-07,881836
even though,350,0.00014154207257226025,881836
though he,38,1.5367425022131114e-05,881836
is no,274,0.00011080722252799803,881836
no longer,80,3.2352473730802346e-05,881836
longer alive,1,4.044059216350293e-07,881836
alive frantz,1,4.044059216350293e-07,881836
very much,213,8.613846130826124e-05,881836
much psychically,1,4.044059216350293e-07,881836
psychically present,1,4.044059216350293e-07,881836
present in,27,1.0918959884145792e-05,881836
lives of,113,4.5697869144758314e-05,881836
of adrien,3,1.2132177649050879e-06,881836
adrien anna,1,4.044059216350293e-07,881836
anna his,1,4.044059216350293e-07,881836
his former,5,2.0220296081751466e-06,881836
former fiancé,1,4.044059216350293e-07,881836
fiancé and,1,4.044059216350293e-07,881836
his parents,17,6.874900667795499e-06,881836
parents magda,1,4.044059216350293e-07,881836
magda and,2,8.088118432700586e-07,881836
and hans,6,2.4264355298101758e-06,881836
hans one,1,4.044059216350293e-07,881836
day anna,1,4.044059216350293e-07,881836
anna spots,1,4.044059216350293e-07,881836
spots adrien,1,4.044059216350293e-07,881836
adrien who,1,4.044059216350293e-07,881836
who has,152,6.146970008852446e-05,881836
