types,counts,probs,total_unique
would make,210,3.357106979489355e-05,1736749
make love,12,1.9183468454224885e-06,1736749
love to,262,4.188390612505767e-05,1736749
to you,291,4.651991100149535e-05,1736749
you right,28,4.47614263931914e-06,1736749
right now,391,6.250613471334942e-05,1736749
now gary,1,1.5986223711854072e-07,1736749
johnston i,1,1.5986223711854072e-07,1736749
i promise,41,6.5543517218601696e-06,1736749
promise i'll,3,4.795867113556221e-07,1736749
i'll never,55,8.79242304151974e-06,1736749
die a,27,4.3162804022006e-06,1736749
a very,1916,0.00030629604631912406,1736749
very indefensibly,1,1.5986223711854072e-07,1736749
indefensibly stupid,1,1.5986223711854072e-07,1736749
stupid juvenile,2,3.1972447423708144e-07,1736749
juvenile war,1,1.5986223711854072e-07,1736749
war on,42,6.71421395897871e-06,1736749
on terror,19,3.037382505252274e-06,1736749
terror satire,1,1.5986223711854072e-07,1736749
satire even,1,1.5986223711854072e-07,1736749
even at,80,1.2788978969483258e-05,1736749
the time,1805,0.000288551337998966,1736749
time which,46,7.353662907452874e-06,1736749
which is,1813,0.00028983023589591433,1736749
is a,11723,0.001874065005740653,1736749
a shame,418,6.682241511555003e-05,1736749
shame because,86,1.3748152392194502e-05,1736749
because making,2,3.1972447423708144e-07,1736749
making fun,32,5.115591587793303e-06,1736749
fun of,153,2.445892227913673e-05,1736749
of hollywood,136,2.174126424812154e-05,1736749
hollywood liberals,1,1.5986223711854072e-07,1736749
liberals might've,1,1.5986223711854072e-07,1736749
might've actually,2,3.1972447423708144e-07,1736749
actually aged,3,4.795867113556221e-07,1736749
aged well,115,1.8384157268632184e-05,1736749
well if,53,8.472698567282658e-06,1736749
if they,504,8.057056750774453e-05,1736749
they hit,16,2.5577957938966515e-06,1736749
hit them,5,7.993111855927036e-07,1736749
them on,68,1.087063212406077e-05,1736749
on any,71,1.1350218835416391e-05,1736749
any subject,1,1.5986223711854072e-07,1736749
subject other,1,1.5986223711854072e-07,1736749
other than,637,0.00010183224504451044,1736749
than outspokenly,1,1.5986223711854072e-07,1736749
outspokenly opposing,1,1.5986223711854072e-07,1736749
opposing the,2,3.1972447423708144e-07,1736749
the iraq,17,2.7176580310151925e-06,1736749
