types,counts,probs,total_unique
regulars joachim,1,1.3040771450308533e-07,2119284
fuchsberger and,3,3.9122314350925595e-07,2119284
and karin,2,2.6081542900617065e-07,2119284
dor now,1,1.3040771450308533e-07,2119284
now they,33,4.303454578601816e-06,2119284
they gotta,11,1.4344848595339385e-06,2119284
gotta track,1,1.3040771450308533e-07,2119284
track down,95,1.2388732877793104e-05,2119284
down and,314,4.094802235396879e-05,2119284
and explode,5,6.520385725154266e-07,2119284
explode aformentioned,1,1.3040771450308533e-07,2119284
aformentioned extremely,1,1.3040771450308533e-07,2119284
stereotype fu,1,1.3040771450308533e-07,2119284
manchu christopher,5,6.520385725154266e-07,2119284
lee in,26,3.3906005770802183e-06,2119284
in off,4,5.216308580123413e-07,2119284
off putting,73,9.519763158725228e-06,2119284
putting yellowface,1,1.3040771450308533e-07,2119284
yellowface and,2,2.6081542900617065e-07,2119284
and clearly,45,5.868347152638839e-06,2119284
clearly just,5,6.520385725154266e-07,2119284
just wanting,10,1.304077145030853e-06,2119284
wanting the,4,5.216308580123413e-07,2119284
the paycheck,6,7.824462870185119e-07,2119284
paycheck that,1,1.3040771450308533e-07,2119284
that towers,1,1.3040771450308533e-07,2119284
towers strong,1,1.3040771450308533e-07,2119284
strong armed,4,5.216308580123413e-07,2119284
armed a,1,1.3040771450308533e-07,2119284
a riotous,2,2.6081542900617065e-07,2119284
riotous action,1,1.3040771450308533e-07,2119284
action adventure,29,3.781823720589474e-06,2119284
adventure starring,2,2.6081542900617065e-07,2119284
starring christopher,10,1.304077145030853e-06,2119284
lee as,20,2.608154290061706e-06,2119284
as the,5491,0.0007160687603364414,2119284
the original,1216,0.00015857578083575173,2119284
original oriental,1,1.3040771450308533e-07,2119284
oriental madman,1,1.3040771450308533e-07,2119284
madman in,3,3.9122314350925595e-07,2119284
in the,23794,0.003102921158886412,2119284
the first,5988,0.0007808813944444749,2119284
first of,280,3.6514160060863885e-05,2119284
of this,5040,0.00065725488109555,2119284
this five,23,2.9993774335709623e-06,2119284
five film,5,6.520385725154266e-07,2119284
film franchise,7,9.128540015215973e-07,2119284
franchise set,1,1.3040771450308533e-07,2119284
set from,6,7.824462870185119e-07,2119284
from indicator,2,2.6081542900617065e-07,2119284
indicator from,1,1.3040771450308533e-07,2119284
from the,6776,0.0008836426734729062,2119284
the bargain,12,1.5648925740370238e-06,2119284
bargain basement,8,1.0432617160246826e-06,2119284
basement stable,1,1.3040771450308533e-07,2119284
stable of,9,1.1736694305277678e-06,2119284
of harry,22,2.868969719067877e-06,2119284
towers a,1,1.3040771450308533e-07,2119284
a lovely,113,1.473607173884864e-05,2119284
lovely little,9,1.1736694305277678e-06,2119284
little mix,1,1.3040771450308533e-07,2119284
mix of,373,4.8642077509650824e-05,2119284
of bond,13,1.6953002885401092e-06,2119284
bond and,47,6.12916258164501e-06,2119284
and hammer,4,5.216308580123413e-07,2119284
hammer sees,1,1.3040771450308533e-07,2119284
sees the,67,8.737316871706716e-06,2119284
the film,10854,0.001415445333216488,2119284
film opening,2,2.6081542900617065e-07,2119284
opening with,53,6.911608868663522e-06,2119284
with lee,17,2.2169311465524506e-06,2119284
lee being,3,3.9122314350925595e-07,2119284
being beheaded,1,1.3040771450308533e-07,2119284
beheaded before,1,1.3040771450308533e-07,2119284
before we,60,7.82446287018512e-06,2119284
we flash,2,2.6081542900617065e-07,2119284
flash forward,12,1.5648925740370238e-06,2119284
forward to,254,3.312355948378367e-05,2119284
to london,26,3.3906005770802183e-06,2119284
london and,37,4.825085436614156e-06,2119284
and a,6324,0.0008246983865175116,2119284
a crimewave,2,2.6081542900617065e-07,2119284
crimewave sweeps,1,1.3040771450308533e-07,2119284
sweeps the,2,2.6081542900617065e-07,2119284
the city,516,6.729038068359202e-05,2119284
city investigated,1,1.3040771450308533e-07,2119284
investigated by,7,9.128540015215973e-07,2119284
by a,2272,0.00029628632735100984,2119284
a very,2847,0.0003712707631902839,2119284
very eager,2,2.6081542900617065e-07,2119284
eager police,1,1.3040771450308533e-07,2119284
police inspector,31,4.042639149595645e-06,2119284
inspector who,14,1.8257080030431945e-06,2119284
who suspects,12,1.5648925740370238e-06,2119284
suspects the,18,2.3473388610555355e-06,2119284
the crazed,6,7.824462870185119e-07,2119284
crazed doctor,1,1.3040771450308533e-07,2119284
doctor may,1,1.3040771450308533e-07,2119284
may not,380,4.955493151117242e-05,2119284
