types,counts,probs,total_unique
two wlw,1,2.3316012644739977e-07,1282757
wlw love,1,2.3316012644739977e-07,1282757
love interest,69,1.6088048724870583e-05,1282757
interest black,1,2.3316012644739977e-07,1282757
black female,1,2.3316012644739977e-07,1282757
female lead,23,5.362682908290195e-06,1282757
lead everybody,1,2.3316012644739977e-07,1282757
everybody survives,1,2.3316012644739977e-07,1282757
survives is,1,2.3316012644739977e-07,1282757
it objectively,4,9.326405057895991e-07,1282757
objectively bad,6,1.3989607586843986e-06,1282757
bad yes,13,3.0310816438161972e-06,1282757
yes did,13,3.0310816438161972e-06,1282757
did i,404,9.41966910847495e-05,1282757
i have,2677,0.0006241696584996892,1282757
a great,1556,0.00036279715675215405,1282757
great time,106,2.4714973403424377e-05,1282757
time watching,177,4.126934238118976e-05,1282757
watching it,597,0.00013919659548909766,1282757
it and,912,0.0002126420353200286,1282757
and love,102,2.378233289763478e-05,1282757
love them,47,1.095852594302779e-05,1282757
them dearly,1,2.3316012644739977e-07,1282757
dearly also,1,2.3316012644739977e-07,1282757
also yes,17,3.963722149605796e-06,1282757
yes then,4,9.326405057895991e-07,1282757
then let's,3,6.994803793421993e-07,1282757
let's run,2,4.6632025289479954e-07,1282757
run away,31,7.227963919869393e-06,1282757
away together,5,1.1658006322369989e-06,1282757
together girl,1,2.3316012644739977e-07,1282757
girl she,5,1.1658006322369989e-06,1282757
she let,3,6.994803793421993e-07,1282757
let you,53,1.2357486701712188e-05,1282757
you hit,4,9.326405057895991e-07,1282757
hit once,1,2.3316012644739977e-07,1282757
once this,14,3.2642417702635968e-06,1282757
this movie,9434,0.0021996326329047694,1282757
is so,1699,0.00039613905483413224,1282757
so low,32,7.461124046316793e-06,1282757
low budget,518,0.00012077694549975309,1282757
budget that,17,3.963722149605796e-06,1282757
that i,3085,0.0007192989900902283,1282757
i feel,833,0.00019422238533068403,1282757
feel it,59,1.3756447460396588e-05,1282757
it should,231,5.385998920934935e-05,1282757
should not,62,1.4455927839738786e-05,1282757
not have,228,5.316050883000715e-05,1282757
have been,1651,0.000384947368764657,1282757
been released,28,6.5284835405271936e-06,1282757
released at,6,1.3989607586843986e-06,1282757
at all,936,0.00021823787835476618,1282757
