types,counts,probs,total_unique
like man,17,1.4408975198085267e-06,2914188
man if,47,3.9836578488823975e-06,2914188
if you're,802,6.797645946390815e-05,2914188
you're gonna,130,1.101862809265344e-05,2914188
gonna take,26,2.203725618530688e-06,2914188
take this,150,1.2713801645369354e-05,2914188
this long,119,1.0086282638659687e-05,2914188
going you,6,5.085520658147742e-07,2914188
better have,12,1.0171041316295484e-06,2914188
have a,3682,0.00031208145105499974,2914188
a reeeallly,1,8.475867763579569e-08,2914188
reeeallly sick,1,8.475867763579569e-08,2914188
sick payoff,2,1.6951735527159139e-07,2914188
payoff but,7,5.933107434505699e-07,2914188
but then,1268,0.00010747400324218894,2914188
then it,704,5.9670109055600165e-05,2914188
it did,691,5.8568246246334825e-05,2914188
did have,110,9.323454539937526e-06,2914188
a really,1918,0.00016256714370545614,2914188
really sick,14,1.1866214869011397e-06,2914188
payoff and,9,7.628280987221612e-07,2914188
all was,38,3.2208297501602365e-06,2914188
was forgiven,3,2.542760329073871e-07,2914188
forgiven the,5,4.2379338817897845e-07,2914188
mutant family,1,8.475867763579569e-08,2914188
family looks,2,1.6951735527159139e-07,2914188
looks and,170,1.4408975198085267e-05,2914188
and acts,40,3.3903471054318276e-06,2914188
acts as,73,6.187383467413086e-06,2914188
as nasty,8,6.780694210863655e-07,2914188
nasty as,9,7.628280987221612e-07,2914188
as you,693,5.8737763601606415e-05,2914188
you could,969,8.213115862908603e-05,2914188
could hope,15,1.2713801645369353e-06,2914188
hope for,106,8.984419829394344e-06,2914188
for from,22,1.8646909079875052e-06,2914188
a 2000s,24,2.0342082632590967e-06,2914188
2000s horror,93,7.882557020129e-06,2914188
horror reboot,2,1.6951735527159139e-07,2914188
reboot with,6,5.085520658147742e-07,2914188
with cool,34,2.8817950396170533e-06,2914188
cool weapons,2,1.6951735527159139e-07,2914188
weapons and,34,2.8817950396170533e-06,2914188
and fucked,34,2.8817950396170533e-06,2914188
fucked up,626,5.30589322000081e-05,2914188
up body,2,1.6951735527159139e-07,2914188
body defects,1,8.475867763579569e-08,2914188
defects and,2,1.6951735527159139e-07,2914188
and such,104,8.814902474122752e-06,2914188
such and,17,1.4408975198085267e-06,2914188
such every,2,1.6951735527159139e-07,2914188
every 2000s,2,1.6951735527159139e-07,2914188
reboot had,2,1.6951735527159139e-07,2914188
had the,920,7.797798342493204e-05,2914188
the year,924,7.831701813547522e-05,2914188
year was,22,1.8646909079875052e-06,2914188
was 2006,2,1.6951735527159139e-07,2914188
2006 myself,1,8.475867763579569e-08,2914188
myself and,70,5.933107434505699e-06,2914188
and 3,56,4.746485947604559e-06,2914188
3 kids,7,5.933107434505699e-07,2914188
kids totally,2,1.6951735527159139e-07,2914188
totally bought,4,3.3903471054318277e-07,2914188
bought tickets,5,4.2379338817897845e-07,2914188
tickets for,3,2.542760329073871e-07,2914188
for another,193,1.635842478370857e-05,2914188
another movie,262,2.2206773540578472e-05,2914188
and snuck,4,3.3903471054318277e-07,2914188
snuck into,7,5.933107434505699e-07,2914188
into this,1092,9.25564759782889e-05,2914188
was 14,20,1.6951735527159138e-06,2914188
14 this,4,3.3903471054318277e-07,2914188
is strangely,17,1.4408975198085267e-06,2914188
strangely nostalgic,2,1.6951735527159139e-07,2914188
nostalgic for,51,4.322692559425581e-06,2914188
of that,1911,0.00016197383296200557,2914188
the actors,736,6.238238673994562e-05,2914188
actors in,216,1.830787436933187e-05,2914188
this are,203,1.7206011560066524e-05,2914188
are insane,37,3.1360710725244405e-06,2914188
insane clair,1,8.475867763579569e-08,2914188
clair from,1,8.475867763579569e-08,2914188
from lost,10,8.475867763579569e-07,2914188
lost pyro,1,8.475867763579569e-08,2914188
pyro from,1,8.475867763579569e-08,2914188
the x,124,1.0510076026838666e-05,2914188
x men,60,5.085520658147741e-06,2914188
men allison,1,8.475867763579569e-08,2914188
allison from,1,8.475867763579569e-08,2914188
from hocus,2,1.6951735527159139e-07,2914188
hocus pocus,10,8.475867763579569e-07,2914188
pocus buffalo,1,8.475867763579569e-08,2914188
buffalo bill,38,3.2208297501602365e-06,2914188
bill from,2,1.6951735527159139e-07,2914188
from silence,4,3.3903471054318277e-07,2914188
silence of,162,1.3730905776998902e-05,2914188
the lambs,149,1.2629042967733559e-05,2914188
lambs love,1,8.475867763579569e-08,2914188
this cast,152,1.2883319000640946e-05,2914188
cast this,90,7.628280987221613e-06,2914188
thought was,123,1.042531734920287e-05,2914188
really good,1349,0.00011433945613068839,2914188
good even,59,5.000761980511946e-06,2914188
even now,33,2.7970363619812578e-06,2914188
now when,46,3.8988991712466015e-06,2914188
ve seen,1381,0.00011705173381503384,2914188
original it,69,5.848348756869903e-06,2914188
it makes,897,7.602853383930873e-05,2914188
makes the,781,6.619652723355643e-05,2914188
the hill,36,3.051312394888645e-06,2914188
people vfg31,1,8.475867763579569e-08,2914188
vfg31 24,2,1.6951735527159139e-07,2914188
24 31,6,5.085520658147742e-07,2914188
31 hillbilly,1,8.475867763579569e-08,2914188
hillbilly horrorthe,1,8.475867763579569e-08,2914188
horrorthe hills,1,8.475867763579569e-08,2914188
a gorgeous,102,8.645385118851161e-06,2914188
gorgeous mid,1,8.475867763579569e-08,2914188
2000s remake,2,1.6951735527159139e-07,2914188
1977 grindhouse,1,8.475867763579569e-08,2914188
grindhouse cannibal,1,8.475867763579569e-08,2914188
cannibal classic,1,8.475867763579569e-08,2914188
classic and,104,8.814902474122752e-06,2914188
and while,970,8.221591730672182e-05,2914188
while it's,166,1.4069940487542085e-05,2914188
it's still,706,5.9839626410871756e-05,2914188
still sitting,5,4.2379338817897845e-07,2914188
sitting around,36,3.051312394888645e-06,2914188
around the,1344,0.00011391566274250941,2914188
3 5,355,3.008933056070747e-05,2914188
5 star,152,1.2883319000640946e-05,2914188
star range,1,8.475867763579569e-08,2914188
range for,6,5.085520658147742e-07,2914188
me it's,189,1.6019390073165385e-05,2914188
it's a,5424,0.0004597310674965558,2914188
a step,193,1.635842478370857e-05,2914188
step up,95,8.05207437540059e-06,2914188
up from,227,1.924021982332562e-05,2914188
original the,130,1.101862809265344e-05,2914188
family dynamic,22,1.8646909079875052e-06,2914188
dynamic here,4,3.3903471054318277e-07,2914188
here is,1054,8.933564622812866e-05,2914188
is much,360,3.051312394888645e-05,2914188
more tolerable,11,9.323454539937526e-07,2914188
tolerable and,3,2.542760329073871e-07,2914188
and feels,232,1.96640132115046e-05,2914188
feels more,251,2.1274428086584718e-05,2914188
realistic i,27,2.288484296166484e-06,2914188
i loved,1801,0.00015265037842206804,2914188
loved this,648,5.492362310799561e-05,2914188
cast and,992,8.408060821470933e-05,2914188
way they,204,1.7290770237702322e-05,2914188
they interacted,2,1.6951735527159139e-07,2914188
interacted and,1,8.475867763579569e-08,2914188
and once,152,1.2883319000640946e-05,2914188
once the,371,3.14454694028802e-05,2914188
desert horror,4,3.3903471054318277e-07,2914188
horror kicks,1,8.475867763579569e-08,2914188
kicks off,67,5.6788314015983115e-06,2914188
off it,111,9.408213217573321e-06,2914188
doesn't ever,11,9.323454539937526e-07,2914188
ever slow,1,8.475867763579569e-08,2914188
slow down,58,4.91600330287615e-06,2914188
down mutants,1,8.475867763579569e-08,2914188
are scarier,6,5.085520658147742e-07,2914188
scarier with,6,5.085520658147742e-07,2914188
little the,31,2.6275190067096666e-06,2914188
the scene,843,7.145156524697576e-05,2914188
scene with,409,3.466629915304044e-05,2914188
with ted,8,6.780694210863655e-07,2914188
levine when,1,8.475867763579569e-08,2914188
he goes,225,1.907070246805403e-05,2914188
goes back,92,7.797798342493203e-06,2914188
back to,1717,0.0001455306495006612,2914188
the gas,65,5.50931404632672e-06,2914188
gas station,102,8.645385118851161e-06,2914188
station is,20,1.6951735527159138e-06,2914188
is fucking,235,1.991828924441199e-05,2914188
fucking epic,4,3.3903471054318277e-07,2914188
epic also,1,8.475867763579569e-08,2914188
also beast,1,8.475867763579569e-08,2914188
beast is,18,1.5256561974443224e-06,2914188
is still,1463,0.0001240019453811691,2914188
still my,61,5.170279335783537e-06,2914188
favorite character,45,3.8141404936108063e-06,2914188
character here,60,5.085520658147741e-06,2914188
here such,10,8.475867763579569e-07,2914188
such a,3930,0.0003331016031086771,2914188
good doggy,1,8.475867763579569e-08,2914188
doggy this,1,8.475867763579569e-08,2914188
has probably,31,2.6275190067096666e-06,2914188
probably been,23,1.9494495856233007e-06,2914188
been the,351,2.9750295850164288e-05,2914188
ve posted,1,8.475867763579569e-08,2914188
posted a,7,5.933107434505699e-07,2914188
a review,232,1.96640132115046e-05,2914188
review on,80,6.780694210863655e-06,2914188
on letterboxd,306,2.5936155356553482e-05,2914188
letterboxd in,4,3.3903471054318277e-07,2914188
in a,17700,0.0015002285941535837,2914188
a month,191,1.618890742843698e-05,2914188
month maybe,1,8.475867763579569e-08,2914188
maybe longer,2,1.6951735527159139e-07,2914188
longer and,39,3.305588427796032e-06,2914188
i need,763,6.467087103611211e-05,2914188
get back,168,1.4239457842813677e-05,2914188
back into,276,2.339339502747961e-05,2914188
into it,532,4.5091616502243305e-05,2914188
it because,458,3.881947435719443e-05,2914188
i miss,327,2.771608758690519e-05,2914188
miss it,52,4.407451237061376e-06,2914188
it i,2466,0.00020901489904987216,2914188
ve just,92,7.797798342493203e-06,2914188
just been,147,1.2459525612461967e-05,2914188
been lazy,1,8.475867763579569e-08,2914188
lazy lately,1,8.475867763579569e-08,2914188
lately regardless,1,8.475867763579569e-08,2914188
regardless this,16,1.356138842172731e-06,2914188
and you,1714,0.0001452763734677538,2914188
you should,468,3.966706113355238e-05,2914188
should watch,118,1.0001523961023892e-05,2914188
watch it,1769,0.00014993810073772257,2914188
strong contender,23,1.9494495856233007e-06,2914188
contender for,75,6.356900822684677e-06,2914188
ultimate horror,11,9.323454539937526e-07,2914188
the aughts,24,2.0342082632590967e-06,2914188
aughts aja,1,8.475867763579569e-08,2914188
s gruesome,3,2.542760329073871e-07,2914188
gruesome sun,1,8.475867763579569e-08,2914188
sun scorched,8,6.780694210863655e-07,2914188
scorched vision,1,8.475867763579569e-08,2914188
vision retains,1,8.475867763579569e-08,2914188
retains the,24,2.0342082632590967e-06,2914188
original s,22,1.8646909079875052e-06,2914188
s exploitation,8,6.780694210863655e-07,2914188
exploitation mean,1,8.475867763579569e-08,2914188
mean streak,36,3.051312394888645e-06,2914188
streak while,1,8.475867763579569e-08,2914188
while stripping,1,8.475867763579569e-08,2914188
stripping back,2,1.6951735527159139e-07,2914188
back craven,1,8.475867763579569e-08,2914188
s clash,1,8.475867763579569e-08,2914188
clash of,28,2.3732429738022795e-06,2914188
of nuclear,52,4.407451237061376e-06,2914188
nuclear families,1,8.475867763579569e-08,2914188
families until,1,8.475867763579569e-08,2914188
until only,6,5.085520658147742e-07,2914188
only a,565,4.788865286422457e-05,2914188
a nightmare,211,1.7884080981152892e-05,2914188
nightmare of,75,6.356900822684677e-06,2914188
of torment,5,4.2379338817897845e-07,2914188
torment blood,1,8.475867763579569e-08,2914188
blood and,353,2.9919813205435878e-05,2914188
and primal,11,9.323454539937526e-07,2914188
primal survival,1,8.475867763579569e-08,2914188
survival remains,1,8.475867763579569e-08,2914188
remains 1977,1,8.475867763579569e-08,2914188
1977 s,3,2.542760329073871e-07,2914188
s cultish,1,8.475867763579569e-08,2914188
cultish clan,1,8.475867763579569e-08,2914188
clan becomes,1,8.475867763579569e-08,2914188
becomes 2006,1,8.475867763579569e-08,2914188
2006 s,3,2.542760329073871e-07,2914188
s grotesque,4,3.3903471054318277e-07,2914188
grotesque lurking,1,8.475867763579569e-08,2914188
lurking monsters,1,8.475867763579569e-08,2914188
monsters to,4,3.3903471054318277e-07,2914188
be gunned,1,8.475867763579569e-08,2914188
gunned down,30,2.5427603290738706e-06,2914188
and or,271,2.296960163930063e-05,2914188
or killed,8,6.780694210863655e-07,2914188
killed with,12,1.0171041316295484e-06,2914188
american flag,17,1.4408975198085267e-06,2914188
flag two,1,8.475867763579569e-08,2914188
two versions,20,1.6951735527159138e-06,2914188
versions both,1,8.475867763579569e-08,2914188
both very,30,2.5427603290738706e-06,2914188
much emblematic,1,8.475867763579569e-08,2914188
emblematic of,16,1.356138842172731e-06,2914188
of their,1403,0.00011891642472302136,2914188
their time,80,6.780694210863655e-06,2914188
time one,55,4.661727269968763e-06,2914188
the problems,93,7.882557020129e-06,2914188
problems with,104,8.814902474122752e-06,2914188
with google,1,8.475867763579569e-08,2914188
google maps,4,3.3903471054318277e-07,2914188
maps is,1,8.475867763579569e-08,2914188
that murderous,2,1.6951735527159139e-07,2914188
murderous hillbillies,1,8.475867763579569e-08,2914188
hillbillies can't,1,8.475867763579569e-08,2914188
can't even,222,1.8816426435146642e-05,2914188
even make,51,4.322692559425581e-06,2914188
make a,1943,0.00016468611064635104,2914188
decent living,1,8.475867763579569e-08,2914188
living by,7,5.933107434505699e-07,2914188
by sending,8,6.780694210863655e-07,2914188
sending tourists,1,8.475867763579569e-08,2914188
tourists down,1,8.475867763579569e-08,2914188
down the,913,7.738467268148147e-05,2914188
the wrong,650,5.50931404632672e-05,2914188
wrong road,2,1.6951735527159139e-07,2914188
road anymore,1,8.475867763579569e-08,2914188
anymore the,39,3.305588427796032e-06,2914188
the price,150,1.2713801645369354e-05,2914188
price of,118,1.0001523961023892e-05,2914188
of progress,7,5.933107434505699e-07,2914188
progress the,5,4.2379338817897845e-07,2914188
the rare,140,1.1866214869011397e-05,2914188
that surpasses,10,8.475867763579569e-07,2914188
craven's pioneering,1,8.475867763579569e-08,2914188
pioneering first,1,8.475867763579569e-08,2914188
first film,797,6.755266607572917e-05,2914188
film was,1449,0.00012281532389426796,2914188
was shocking,10,8.475867763579569e-07,2914188
shocking in,15,1.2713801645369353e-06,2914188
its day,29,2.458001651438075e-06,2914188
day for,84,7.119728921406838e-06,2914188
for gore,14,1.1866214869011397e-06,2914188
doesn't really,405,3.4327264442497256e-05,2914188
really raise,2,1.6951735527159139e-07,2914188
raise the,32,2.712277684345462e-06,2914188
the hearbeat,1,8.475867763579569e-08,2914188
hearbeat as,1,8.475867763579569e-08,2914188
as it,3519,0.00029826578660036506,2914188
it once,112,9.492971895209118e-06,2914188
once did,19,1.6104148750801182e-06,2914188
did while,13,1.101862809265344e-06,2914188
while this,312,2.6444707422368256e-05,2914188
remake from,15,1.2713801645369353e-06,2914188
from french,8,6.780694210863655e-07,2914188
french director,20,1.6951735527159138e-06,2914188
aja brings,2,1.6951735527159139e-07,2914188
brings the,123,1.042531734920287e-05,2914188
the property,21,1.7799322303517096e-06,2914188
property back,2,1.6951735527159139e-07,2914188
to gory,2,1.6951735527159139e-07,2914188
gory prestige,1,8.475867763579569e-08,2914188
prestige thanks,1,8.475867763579569e-08,2914188
thanks to,1027,8.704716193196218e-05,2914188
to its,1197,0.00010145613713004744,2914188
its love,2,1.6951735527159139e-07,2914188
love of,239,2.025732395495517e-05,2914188
blood much,1,8.475867763579569e-08,2914188
much like,540,4.576968592332967e-05,2914188
like his,176,1.4917527263900041e-05,2914188
1972 wes,2,1.6951735527159139e-07,2914188
craven was,12,1.0171041316295484e-06,2914188
was still,616,5.2211345423650145e-05,2914188
still hitting,1,8.475867763579569e-08,2914188
hitting stride,1,8.475867763579569e-08,2914188
stride withthe,1,8.475867763579569e-08,2914188
withthe hills,3,2.542760329073871e-07,2914188
eyes 1977,2,1.6951735527159139e-07,2914188
1977 both,1,8.475867763579569e-08,2914188
both rough,1,8.475867763579569e-08,2914188
rough exploitation,2,1.6951735527159139e-07,2914188
exploitation with,20,1.6951735527159138e-06,2914188
with humanistic,1,8.475867763579569e-08,2914188
humanistic edges,1,8.475867763579569e-08,2914188
edges given,1,8.475867763579569e-08,2914188
given the,528,4.4752581791700124e-05,2914188
the professor,14,1.1866214869011397e-06,2914188
professor turned,1,8.475867763579569e-08,2914188
turned filmmaker's,2,1.6951735527159139e-07,2914188
filmmaker's field,1,8.475867763579569e-08,2914188
field of,57,4.831244625240354e-06,2914188
of study,5,4.2379338817897845e-07,2914188
study they're,1,8.475867763579569e-08,2914188
they're paradoxical,1,8.475867763579569e-08,2914188
paradoxical primal,1,8.475867763579569e-08,2914188
primal with,1,8.475867763579569e-08,2914188
with everlasting,1,8.475867763579569e-08,2914188
everlasting infamy,1,8.475867763579569e-08,2914188
infamy but,2,1.6951735527159139e-07,2914188
but too,62,5.255038013419333e-06,2914188
too primitive,1,8.475867763579569e-08,2914188
primitive to,1,8.475867763579569e-08,2914188
to signal,6,5.085520658147742e-07,2914188
signal the,2,1.6951735527159139e-07,2914188
the arrival,61,5.170279335783537e-06,2914188
arrival of,61,5.170279335783537e-06,2914188
of an,2418,0.000204946482523354,2914188
an auteur,33,2.7970363619812578e-06,2914188
auteur who'd,1,8.475867763579569e-08,2914188
who'd go,4,3.3903471054318277e-07,2914188
go on,539,4.568492724569388e-05,2914188
on to,576,4.882099831821832e-05,2914188
to bring,433,3.6700507416299534e-05,2914188
bring about,23,1.9494495856233007e-06,2914188
about slasher,3,2.542760329073871e-07,2914188
slasher sea,1,8.475867763579569e-08,2914188
sea change,3,2.542760329073871e-07,2914188
change inevitably,1,8.475867763579569e-08,2914188
inevitably ahillsremake,1,8.475867763579569e-08,2914188
ahillsremake materializes,1,8.475867763579569e-08,2914188
materializes and,1,8.475867763579569e-08,2914188
and from,153,1.2968077678276741e-05,2914188
a duo,18,1.5256561974443224e-06,2914188
duo whosehaute,1,8.475867763579569e-08,2914188
whosehaute tension,1,8.475867763579569e-08,2914188
tension 2005,1,8.475867763579569e-08,2914188
2005 immediately,1,8.475867763579569e-08,2914188
immediately crossed,1,8.475867763579569e-08,2914188
crossed the,9,7.628280987221612e-07,2914188
the borders,11,9.323454539937526e-07,2914188
borders of,5,4.2379338817897845e-07,2914188
its native,12,1.0171041316295484e-06,2914188
native i,1,8.475867763579569e-08,2914188
i wasn,353,2.9919813205435878e-05,2914188
t expecting,97,8.221591730672182e-06,2914188
expecting a,268,2.2715325606393246e-05,2914188
whole lot,374,3.169974543578759e-05,2914188
lot from,51,4.322692559425581e-06,2914188
from this,998,8.45891602805241e-05,2914188
this because,456,3.864995700192283e-05,2914188
i knew,1029,8.721667928723376e-05,2914188
knew it,164,1.3900423132270493e-05,2914188
remake but,57,4.831244625240354e-06,2914188
was pleasantly,174,1.4748009908628451e-05,2914188
pleasantly surprised,297,2.517332725783132e-05,2914188
surprised it,43,3.6446231383392148e-06,2914188
s very,293,2.483429254728814e-05,2914188
very intense,44,3.7293818159750103e-06,2914188
has some,1361,0.00011535656026231794,2914188
some decently,8,6.780694210863655e-07,2914188
decently scary,3,2.542760329073871e-07,2914188
scary moments,29,2.458001651438075e-06,2914188
moments the,176,1.4917527263900041e-05,2914188
the plot,4127,0.00034979906260292884,2914188
plot is,1214,0.00010289703464985597,2914188
is straight,79,6.695935533227859e-06,2914188
straight forward,144,1.220524957955458e-05,2914188
forward but,10,8.475867763579569e-07,2914188
that works,220,1.864690907987505e-05,2914188
works very,25,2.1189669408948923e-06,2914188
very well,996,8.441964292525251e-05,2914188
well to,134,1.1357662803196623e-05,2914188
get straight,8,6.780694210863655e-07,2914188
straight into,98,8.306350408307977e-06,2914188
into the,4750,0.0004026037187700295,2914188
the action,2594,0.00021986400978725402,2914188
action there,30,2.5427603290738706e-06,2914188
there were,1214,0.00010289703464985597,2914188
were some,232,1.96640132115046e-05,2914188
some moments,125,1.0594834704474462e-05,2914188
moments that,311,2.635994874473246e-05,2914188
that felt,124,1.0510076026838666e-05,2914188
felt straight,1,8.475867763579569e-08,2914188
straight out,145,1.2290008257190375e-05,2914188
a video,238,2.0172565277319375e-05,2914188
video game,392,3.322540163323191e-05,2914188
game and,156,1.3222353711184128e-05,2914188
i really,3533,0.0002994524080872662,2914188
really liked,640,5.424555368690924e-05,2914188
liked that,120,1.0171041316295482e-05,2914188
that about,52,4.407451237061376e-06,2914188
it even,543,4.602396195623706e-05,2914188
even though,1704,0.00014442878669139586,2914188
though there,151,1.2798560323005149e-05,2914188
some things,172,1.4578492553356859e-05,2914188
t make,382,3.237781485687396e-05,2914188
of sense,127,1.0764352059746054e-05,2914188
sense i,83,7.034970243771042e-06,2914188
i hope,542,4.593920327860126e-05,2914188
hope i,58,4.91600330287615e-06,2914188
i get,943,7.992743301055533e-05,2914188
to see,6521,0.0005527113368630237,2914188
see the,1324,0.0001122204891897935,2914188
original soon,2,1.6951735527159139e-07,2914188
soon because,6,5.085520658147742e-07,2914188
because if,106,8.984419829394344e-06,2914188
s anything,16,1.356138842172731e-06,2914188
anything like,105,8.899661151758548e-06,2914188
like this,3759,0.000318607869232956,2914188
this i,1578,0.0001337491933092856,2914188
ll probably,52,4.407451237061376e-06,2914188
probably enjoy,25,2.1189669408948923e-06,2914188
enjoy it,330,2.797036361981258e-05,2914188
it 31,7,5.933107434505699e-07,2914188
31 days,176,1.4917527263900041e-05,2914188
halloween 2020,8,6.780694210863655e-07,2914188
2020 10,11,9.323454539937526e-07,2914188
10 23,3,2.542760329073871e-07,2914188
23 2020,1,8.475867763579569e-08,2914188
2020 i,21,1.7799322303517096e-06,2914188
liked the,1063,9.009847432685082e-05,2914188
the little,429,3.636147270575635e-05,2914188
little changes,3,2.542760329073871e-07,2914188
changes they,3,2.542760329073871e-07,2914188
they made,317,2.6868500810547235e-05,2914188
to help,560,4.746485947604559e-05,2914188
help the,110,9.323454539937526e-06,2914188
plot like,22,1.8646909079875052e-06,2914188
not all,328,2.7800846264540986e-05,2914188
all happy,5,4.2379338817897845e-07,2914188
happy happy,1,8.475867763579569e-08,2914188
happy the,18,1.5256561974443224e-06,2914188
mutants actually,1,8.475867763579569e-08,2914188
actually look,19,1.6104148750801182e-06,2914188
look like,874,7.407908425368543e-05,2914188
like mutants,1,8.475867763579569e-08,2914188
mutants and,6,5.085520658147742e-07,2914188
and they're,107,9.069178507030139e-06,2914188
they're not,155,1.3137595033548333e-05,2914188
not just,765,6.484038839138371e-05,2914188
just some,113,9.577730572844913e-06,2914188
some ugly,5,4.2379338817897845e-07,2914188
ugly people,4,3.3903471054318277e-07,2914188
people no,11,9.323454539937526e-07,2914188
no offense,22,1.8646909079875052e-06,2914188
offense if,4,3.3903471054318277e-07,2914188
you look,262,2.2206773540578472e-05,2914188
like that,1301,0.00011027103960417019,2914188
don't feel,85,7.2044875990426335e-06,2914188
feel like,2360,0.00020003047922047783,2914188
is so,3781,0.00032047256014094353,2914188
much better,1178,9.984572225496733e-05,2914188
more p,1,8.475867763579569e-08,2914188
p s,194,1.6443183461344364e-05,2914188
s dude,1,8.475867763579569e-08,2914188
dude putting,1,8.475867763579569e-08,2914188
putting on,64,5.424555368690924e-06,2914188
on his,1217,0.00010315131068276336,2914188
his glasses,15,1.2713801645369353e-06,2914188
glasses all,1,8.475867763579569e-08,2914188
all bloody,3,2.542760329073871e-07,2914188
bloody and,110,9.323454539937526e-06,2914188
and shit,115,9.747247928116505e-06,2914188
shit that,131,1.1103386770289236e-05,2914188
was cool,228,1.9324978500961416e-05,2914188
cool 2006,1,8.475867763579569e-08,2914188
2006 ranked,4,3.3903471054318277e-07,2914188
ranked every,2,1.6951735527159139e-07,2914188
every now,90,7.628280987221613e-06,2914188
and then,3361,0.0002848739155339093,2914188
love a,463,3.92432677453734e-05,2914188
a true,930,7.882557020129e-05,2914188
true mean,1,8.475867763579569e-08,2914188
spirited movie,4,3.3903471054318277e-07,2914188
movie 2021,1,8.475867763579569e-08,2914188
2021 watch,10,8.475867763579569e-07,2914188
watch 172,1,8.475867763579569e-08,2914188
172 the,1,8.475867763579569e-08,2914188
best of,603,5.1109482614384804e-05,2914188
the big,1280,0.00010849110737381848,2914188
big wave,3,2.542760329073871e-07,2914188
wave of,147,1.2459525612461967e-05,2914188
of 2000,17,1.4408975198085267e-06,2914188
s horror,81,6.865452888499451e-06,2914188
remakes imo,1,8.475867763579569e-08,2914188
imo this,16,1.356138842172731e-06,2914188
only one,648,5.492362310799561e-05,2914188
that era,97,8.221591730672182e-06,2914188
era that,34,2.8817950396170533e-06,2914188
that really,600,5.0855206581477416e-05,2914188
really captures,18,1.5256561974443224e-06,2914188
the spirit,177,1.5002285941535838e-05,2914188
spirit of,207,1.7545046270609708e-05,2914188
original and,280,2.3732429738022795e-05,2914188
and improves,4,3.3903471054318277e-07,2914188
improves upon,8,6.780694210863655e-07,2914188
upon it,38,3.2208297501602365e-06,2914188
it 4,43,3.6446231383392148e-06,2914188
4 5,240,2.0342082632590965e-05,2914188
5 american,2,1.6951735527159139e-07,2914188
american flags,6,5.085520658147742e-07,2914188
flags one,1,8.475867763579569e-08,2914188
best efforts,44,3.7293818159750103e-06,2914188
efforts at,4,3.3903471054318277e-07,2914188
at remaking,2,1.6951735527159139e-07,2914188
remaking horror,1,8.475867763579569e-08,2914188
horror improves,1,8.475867763579569e-08,2914188
improves on,22,1.8646909079875052e-06,2914188
original every,1,8.475867763579569e-08,2914188
every in,1,8.475867763579569e-08,2914188
in way,47,3.9836578488823975e-06,2914188
way aja,1,8.475867763579569e-08,2914188
aja issues,1,8.475867763579569e-08,2914188
issues its,3,2.542760329073871e-07,2914188
its reason,5,4.2379338817897845e-07,2914188
reason for,240,2.0342082632590965e-05,2914188
for existing,9,7.628280987221612e-07,2914188
existing quite,1,8.475867763579569e-08,2914188
quite confidently,4,3.3903471054318277e-07,2914188
confidently this,1,8.475867763579569e-08,2914188
is just,2822,0.00023918898828821544,2914188
just a,2931,0.0002484276841505172,2914188
a pure,122,1.0340558671567074e-05,2914188
pure visceral,3,2.542760329073871e-07,2914188
visceral experience,12,1.0171041316295484e-06,2914188
experience it,82,6.950211566135246e-06,2914188
was when,228,1.9324978500961416e-05,2914188
i saw,2219,0.00018807950567383065,2914188
saw it,750,6.356900822684676e-05,2914188
it opening,11,9.323454539937526e-07,2914188
opening weekend,38,3.2208297501602365e-06,2914188
weekend and,30,2.5427603290738706e-06,2914188
and was,857,7.26381867338769e-05,2914188
was absolutely,215,1.8223115691696073e-05,2914188
absolutely shocked,4,3.3903471054318277e-07,2914188
shocked and,23,1.9494495856233007e-06,2914188
is now,338,2.8648433040898944e-05,2914188
now aja,1,8.475867763579569e-08,2914188
aja takes,1,8.475867763579569e-08,2914188
takes no,13,1.101862809265344e-06,2914188
no shortcuts,1,8.475867763579569e-08,2914188
shortcuts and,3,2.542760329073871e-07,2914188
and takes,188,1.593463139552959e-05,2914188
takes his,84,7.119728921406838e-06,2914188
his time,131,1.1103386770289236e-05,2914188
time where,73,6.187383467413086e-06,2914188
he needs,93,7.882557020129e-06,2914188
needs to,722,6.119576525304448e-05,2914188
to all,330,2.797036361981258e-05,2914188
all while,110,9.323454539937526e-06,2914188
while moving,7,5.933107434505699e-07,2914188
moving this,6,5.085520658147742e-07,2914188
this along,33,2.7970363619812578e-06,2914188
along at,75,6.356900822684677e-06,2914188
a breaking,18,1.5256561974443224e-06,2914188
breaking pace,1,8.475867763579569e-08,2914188
pace this,12,1.0171041316295484e-06,2914188
a tale,183,1.551083800735061e-05,2914188
tale of,768,6.50946644242911e-05,2914188
of revenge,143,1.2120490901918784e-05,2914188
revenge i,30,2.5427603290738706e-06,2914188
don't see,142,1.2035732224282988e-05,2914188
see anything,62,5.255038013419333e-06,2914188
anything here,21,1.7799322303517096e-06,2914188
here except,17,1.4408975198085267e-06,2914188
except i,34,2.8817950396170533e-06,2914188
can't really,168,1.4239457842813677e-05,2914188
really compare,6,5.085520658147742e-07,2914188
compare this,73,6.187383467413086e-06,2914188
this to,1061,8.992895697157923e-05,2914188
original because,13,1.101862809265344e-06,2914188
because i've,61,5.170279335783537e-06,2914188
i've never,481,4.076892394281773e-05,2914188
never seen,821,6.958687433898826e-05,2914188
seen it,1003,8.501295366870308e-05,2914188
but general,1,8.475867763579569e-08,2914188
general consensus,22,1.8646909079875052e-06,2914188
