types,counts,probs,total_unique
ugly and,39,6.323513889111833e-06,1714128
and unnecessary,25,4.053534544302457e-06,1714128
unnecessary as,3,4.864241453162948e-07,1714128
as life,4,6.485655270883932e-07,1714128
life itself,8,1.2971310541767864e-06,1714128
itself i,32,5.188524216707146e-06,1714128
i hope,340,5.512806980251342e-05,1714128
hope the,52,8.43135185214911e-06,1714128
the sun,196,3.177971082733126e-05,1714128
sun blows,1,1.621413817720983e-07,1714128
blows up,39,6.323513889111833e-06,1714128
up and,686,0.00011122898789565943,1714128
and wipes,4,6.485655270883932e-07,1714128
wipes us,1,1.621413817720983e-07,1714128
us all,84,1.3619876068856256e-05,1714128
all out,106,1.7186986467842418e-05,1714128
out soon,6,9.728482906325897e-07,1714128
soon think,1,1.621413817720983e-07,1714128
think i,801,0.00012987524679945072,1714128
i might,224,3.6319669516950014e-05,1714128
might be,812,0.0001316588019989438,1714128
be in,380,6.161372507339735e-05,1714128
in another,112,1.8159834758475007e-05,1714128
another one,140,2.269979344809376e-05,1714128
my depressive,2,3.242827635441966e-07,1714128
depressive phases,1,1.621413817720983e-07,1714128
phases being,1,1.621413817720983e-07,1714128
being reminded,5,8.107069088604914e-07,1714128
reminded of,43,6.972079416200226e-06,1714128
of orlando,1,1.621413817720983e-07,1714128
orlando jones,14,2.269979344809376e-06,1714128
jones brief,1,1.621413817720983e-07,1714128
brief run,1,1.621413817720983e-07,1714128
run in,33,5.350665598479244e-06,1714128
the limelight,5,8.107069088604914e-07,1714128
limelight didn,1,1.621413817720983e-07,1714128
didn t,1728,0.0002801803077021858,1714128
t help,180,2.918544871897769e-05,1714128
help my,5,8.107069088604914e-07,1714128
my mood,8,1.2971310541767864e-06,1714128
mood much,1,1.621413817720983e-07,1714128
much that,92,1.4917007123033042e-05,1714128
that s,1894,0.0003070957770763542,1714128
s for,44,7.1342207979723246e-06,1714128
for sure,295,4.7831707622769e-05,1714128
sure what,216,3.502253846277323e-05,1714128
what is,695,0.00011268826033160831,1714128
is the,5789,0.0009386364590786769,1714128
the point,576,9.339343590072862e-05,1714128
point of,341,5.5290211184285514e-05,1714128
of this,4591,0.0007443910837157033,1714128
movie or,126,2.0429814103284386e-05,1714128
or anything,175,2.83747418101172e-05,1714128
anything really,11,1.7835551994930811e-06,1714128
really just,156,2.5294055556447333e-05,1714128
just to,316,5.123667663998306e-05,1714128
to keep,578,9.371771866427281e-05,1714128
keep guy,1,1.621413817720983e-07,1714128
pearce employed,1,1.621413817720983e-07,1714128
employed i,1,1.621413817720983e-07,1714128
i didn,581,9.42041428095891e-05,1714128
t agree,9,1.4592724359488846e-06,1714128
agree to,28,4.539958689618752e-06,1714128
to that,387,6.274871474580204e-05,1714128
to any,107,1.7349127849614517e-05,1714128
any of,722,0.00011706607763945497,1714128
this but,621,0.00010068979808047304,1714128
but i,5455,0.0008844812375667962,1714128
i still,998,0.0001618170990085541,1714128
still gotta,3,4.864241453162948e-07,1714128
gotta the,1,1.621413817720983e-07,1714128
first half,603,9.777125320857526e-05,1714128
half of,548,8.885347721110986e-05,1714128
movie is,3640,0.0005901946296504377,1714128
is really,718,0.00011641751211236657,1714128
really great,191,3.0969003918470774e-05,1714128
great it's,27,4.3778173078466535e-06,1714128
it's an,373,6.0478735400992665e-05,1714128
an emotional,77,1.2484886396451568e-05,1714128
emotional story,7,1.134989672404688e-06,1714128
story about,253,4.102176958834087e-05,1714128
about loss,5,8.107069088604914e-07,1714128
loss and,29,4.70210007139085e-06,1714128
and about,30,4.864241453162949e-06,1714128
about whether,20,3.2428276354419658e-06,1714128
whether it's,41,6.64779665265603e-06,1714128
it's possible,19,3.0806862536698675e-06,1714128
possible to,57,9.242058761009602e-06,1714128
to change,142,2.3024076211637958e-05,1714128
change our,4,6.485655270883932e-07,1714128
our fate,5,8.107069088604914e-07,1714128
fate and,18,2.9185448718977693e-06,1714128
and the,11125,0.0018038228722145934,1714128
the lengths,17,2.756403490125671e-06,1714128
lengths you'd,1,1.621413817720983e-07,1714128
you'd go,1,1.621413817720983e-07,1714128
go to,514,8.334067023085852e-05,1714128
try it's,1,1.621413817720983e-07,1714128
it's smart,5,8.107069088604914e-07,1714128
smart and,63,1.0214907051642193e-05,1714128
and it's,1180,0.000191326830491076,1714128
it's touching,3,4.864241453162948e-07,1714128
touching and,15,2.4321207265814745e-06,1714128
and then,1884,0.00030547436325863316,1714128
then it's,78,1.2647027778223667e-05,1714128
it's a,2947,0.00047783065208237366,1714128
a really,955,0.00015484501959235386,1714128
really shallow,3,4.864241453162948e-07,1714128
shallow creature,1,1.621413817720983e-07,1714128
creature feature,538,8.723206339338888e-05,1714128
feature superhero,1,1.621413817720983e-07,1714128
superhero action,18,2.9185448718977693e-06,1714128
action movie,338,5.4803787038969224e-05,1714128
movie kind,35,5.67494836202344e-06,1714128
kind of,3767,0.0006107865851354943,1714128
of a,8307,0.0013469084583808205,1714128
a thing,280,4.539958689618752e-05,1714128
thing suddenly,1,1.621413817720983e-07,1714128
suddenly and,3,4.864241453162948e-07,1714128
and that,1241,0.000201217454779174,1714128
that part's,1,1.621413817720983e-07,1714128
part's not,1,1.621413817720983e-07,1714128
bad necessarily,1,1.621413817720983e-07,1714128
