types,counts,probs,total_unique
short,1255,0.0002969712013656416,144958
en,1254,0.00029673457092630644,144958
plays,1253,0.00029649794048697124,144958
goes,1253,0.00029649794048697124,144958
kinda,1252,0.0002962613100476361,144958
budget,1250,0.00029578804916896573,144958
entire,1250,0.00029578804916896573,144958
reason,1249,0.0002955514187296306,144958
each,1241,0.0002936583752149492,144958
magic,1241,0.0002936583752149492,144958
book,1240,0.000293421744775614,144958
literally,1237,0.0002927118534576085,144958
itself,1232,0.0002915287012609326,144958
boy,1231,0.00029129207082159746,144958
rather,1230,0.00029105544038226226,144958
adaptation,1229,0.0002908188099429271,144958
yes,1228,0.00029058217950359195,144958
during,1225,0.0002898722881855864,144958
human,1222,0.0002891623968675809,144958
getting,1220,0.0002886891359889106,144958
until,1212,0.00028679609247422914,144958
un,1211,0.000286559462034894,144958
silly,1209,0.00028608620115622363,144958
done,1199,0.00028371989676287195,144958
ending,1197,0.0002832466358842016,144958
shot,1192,0.00028206348368752573,144958
den,1190,0.00028159022280885537,144958
woman,1190,0.00028159022280885537,144958
terrible,1188,0.000281116961930185,144958
used,1186,0.0002806437010515147,144958
genre,1186,0.0002806437010515147,144958
tv,1183,0.00027993380973350914,144958
score,1180,0.00027922391841550363,144958
experience,1167,0.0002761477227041464,144958
mind,1164,0.0002754378313861409,144958
doing,1162,0.0002749645705074705,144958
style,1162,0.0002749645705074705,144958
start,1160,0.0002744913096288002,144958
must,1156,0.0002735447878714595,144958
war,1153,0.000272834896553454,144958
dead,1151,0.00027236163567478363,144958
works,1148,0.0002716517443567781,144958
play,1148,0.0002716517443567781,144958
mit,1141,0.0002699953312814319,144958
top,1136,0.00026881217908475603,144958
fan,1135,0.0002685755486454209,144958
actors,1134,0.00026833891820608573,144958
black,1130,0.000267392396448745,144958
zu,1130,0.000267392396448745,144958
despite,1123,0.0002657359833733988,144958
theyre,1122,0.00026549935293406363,144958
house,1118,0.00026455283117672297,144958
enjoy,1112,0.0002631330485407119,144958
playing,1107,0.00026194989634403603,144958
stop,1107,0.00026194989634403603,144958
dream,1103,0.00026100337458669537,144958
script,1100,0.00026029348326868986,144958
guess,1097,0.00025958359195068435,144958
mostly,1094,0.0002588737006326788,144958
help,1089,0.0002576905484360029,144958
today,1087,0.0002572172875573326,144958
main,1086,0.0002569806571179974,144958
myself,1079,0.00025532424404265124,144958
sets,1077,0.0002548509831639809,144958
course,1074,0.00025414109184597537,144958
played,1069,0.0002529579396492995,144958
true,1066,0.000252248048331294,144958
concept,1060,0.0002508282656952829,144958
super,1052,0.00024893522218060154,144958
based,1051,0.0002486985917412664,144958
musical,1048,0.0002479887004232609,144958
men,1047,0.0002477520699839257,144958
name,1046,0.0002475154395445905,144958
later,1045,0.00024727880910525537,144958
couldnt,1045,0.00024727880910525537,144958
worth,1035,0.00024491250471190363,144958
fight,1028,0.0002432560916365574,144958
von,1026,0.00024278283075788708,144958
charming,1026,0.00024278283075788708,144958
cute,1021,0.0002415996785612112,144958
finally,1015,0.00024017989592520016,144958
final,1014,0.000239943265485865,144958
da,1012,0.00023947000460719465,144958
filme,1002,0.00023710370021384292,144958
lost,1002,0.00023710370021384292,144958
white,1001,0.00023686706977450777,144958
decent,1001,0.00023686706977450777,144958
use,999,0.0002363938088958374,144958
strange,995,0.00023544728713849672,144958
fantastic,992,0.0002347373958204912,144958
gonna,991,0.00023450076538115603,144958
premise,989,0.00023402750450248567,144958
piece,989,0.00023402750450248567,144958
yeah,982,0.00023237109142713947,144958
himself,980,0.00023189783054846914,144958
remake,970,0.0002295315261551174,144958
visual,968,0.00022905826527644705,144958
ghost,967,0.0002288216348371119,144958
days,965,0.00022834837395844154,144958
franchise,962,0.00022763848264043603,144958
overall,954,0.00022574543912575465,144958
wrong,953,0.00022550880868641947,144958
anyone,950,0.00022479891736841396,144958
face,949,0.00022456228692907879,144958
4,947,0.00022408902605040843,144958
se,947,0.00022408902605040843,144958
stories,946,0.00022385239561107328,144958
women,945,0.0002236157651717381,144958
enjoyable,943,0.00022314250429306774,144958
basically,943,0.00022314250429306774,144958
giant,942,0.00022290587385373256,144958
el,941,0.0002226692434143974,144958
stupid,941,0.0002226692434143974,144958
narrative,935,0.00022124946077838636,144958
school,931,0.00022030293902104567,144958
rewatch,930,0.0002200663085817105,144958
solid,930,0.0002200663085817105,144958
wonderful,929,0.00021982967814237534,144958
power,926,0.0002191197868243698,144958
90s,924,0.00021864652594569947,144958
read,924,0.00021864652594569947,144958
era,923,0.0002184098955063643,144958
understand,922,0.00021817326506702912,144958
eyes,922,0.00021817326506702912,144958
damn,921,0.00021793663462769394,144958
childhood,921,0.00021793663462769394,144958
ass,920,0.00021770000418835879,144958
keep,917,0.00021699011287035325,144958
either,917,0.00021699011287035325,144958
sometimes,916,0.0002167534824310181,144958
along,912,0.0002158069606736774,144958
awesome,911,0.00021557033023434223,144958
although,907,0.00021462380847700154,144958
80s,906,0.00021438717803766636,144958
act,905,0.00021415054759833118,144958
nicht,904,0.000213913917158996,144958
home,903,0.00021367728671966085,144958
cinematic,902,0.00021344065628032567,144958
next,901,0.0002132040258409905,144958
often,900,0.00021296739540165532,144958
1,899,0.00021273076496232016,144958
past,899,0.00021273076496232016,144958
ago,896,0.00021202087364431463,144958
com,892,0.00021107435188697394,144958
already,890,0.0002106010910083036,144958
imagine,887,0.00020989119969029807,144958
monsters,882,0.00020870804749362223,144958
left,882,0.00020870804749362223,144958
rest,881,0.00020847141705428705,144958
video,878,0.00020776152573628154,144958
somehow,875,0.000207051634418276,144958
took,874,0.00020681500397894082,144958
magical,873,0.00020657837353960567,144958
exactly,871,0.00020610511266093532,144958
lead,871,0.00020610511266093532,144958
head,869,0.00020563185178226498,144958
hot,868,0.0002053952213429298,144958
masterpiece,866,0.00020492196046425945,144958
vampire,866,0.00020492196046425945,144958
turn,865,0.0002046853300249243,144958
art,864,0.00020444869958558912,144958
happy,864,0.00020444869958558912,144958
sort,861,0.0002037388082675836,144958
friends,856,0.00020255565607090774,144958
awful,856,0.00020255565607090774,144958
humor,856,0.00020255565607090774,144958
crazy,854,0.00020208239519223738,144958
hilarious,854,0.00020208239519223738,144958
knew,852,0.00020160913431356705,144958
havent,852,0.00020160913431356705,144958
low,851,0.00020137250387423187,144958
under,846,0.000200189351677556,144958
feature,846,0.000200189351677556,144958
couple,843,0.0001994794603595505,144958
worse,842,0.00019924282992021532,144958
dialogue,838,0.00019829630816287463,144958
certainly,838,0.00019829630816287463,144958
given,837,0.00019805967772353945,144958
opening,835,0.00019758641684486912,144958
moment,833,0.00019711315596619876,144958
charm,830,0.00019640326464819325,144958
against,829,0.00019616663420885807,144958
fine,828,0.0001959300037695229,144958
okay,828,0.0001959300037695229,144958
elements,827,0.00019569337333018774,144958
