types,counts,probs,total_unique
fact,7350,0.00035419694709218043,427634
three,7311,0.00035231753471985454,427634
god,7272,0.0003504381223475287,427634
heart,7270,0.00035034174222587093,427634
based,7217,0.00034778766900194093,427634
girl,7207,0.00034730576839365226,427634
put,7203,0.0003471130081503368,427634
guy,7170,0.00034552273614298415,427634
play,7148,0.00034446255480474904,427634
se,7131,0.0003436433237706583,427634
early,7114,0.00034282409273656754,427634
fuck,7110,0.00034263133249325204,427634
actors,7076,0.00034099287042507054,427634
let,7073,0.00034084830024258393,427634
history,7067,0.00034055915987761076,427634
women,7062,0.00034031820957346637,427634
star,7028,0.00033867974750528487,427634
screen,7020,0.0003382942270186539,427634
saw,7001,0.0003373786158629054,427634
hollywood,6992,0.00033694490531544565,427634
5,6952,0.0003350173028822909,427634
rather,6862,0.00033068019740769276,427634
truly,6862,0.00033068019740769276,427634
less,6710,0.0003233553081617048,427634
final,6682,0.00032200598645849653,427634
comes,6670,0.0003214277057285501,427634
show,6647,0.00032031933432948614,427634
however,6639,0.0003199338138428552,427634
classic,6567,0.0003164641294631767,427634
stars,6565,0.00031636774934151897,427634
until,6560,0.00031612679903737464,427634
liked,6554,0.0003158376586724014,427634
version,6540,0.00031516299782079725,427634
amazing,6509,0.00031366910593510236,427634
nice,6436,0.00031015123149459497,427634
goes,6429,0.0003098139010687929,427634
completely,6424,0.0003095729507646486,427634
high,6409,0.0003088500998522155,427634
believe,6409,0.0003088500998522155,427634
picture,6381,0.00030750077814900725,427634
3,6377,0.00030730801790569175,427634
style,6358,0.00030639240674994325,427634
tell,6321,0.00030460937449927513,427634
death,6310,0.0003040792838301576,427634
ill,6287,0.00030297091243109363,427634
script,6273,0.00030229625157948947,427634
cinematography,6267,0.0003020071112145163,427634
instead,6245,0.0003009469298762812,427634
remember,6227,0.0003000795087813616,427634
itself,6215,0.00029950122805141513,427634
despite,6196,0.00029858561689566663,427634
experience,6188,0.0002982000964090357,427634
una,6183,0.00029795914610489135,427634
human,6178,0.000297718195800747,427634
black,6171,0.00029738086537494496,427634
looks,6154,0.0002965616343408542,427634
da,6142,0.00029598335361090774,427634
seeing,6138,0.0002957905933675923,427634
white,6131,0.00029545326294179024,427634
genre,6096,0.00029376661081277985,427634
solid,6067,0.00029236909904874263,427634
school,6037,0.00029092339722387663,427634
done,6029,0.0002905378767372457,427634
came,6017,0.00028995959600729924,427634
else,5982,0.00028827294387828885,427634
live,5972,0.0002877910432700002,427634
narrative,5971,0.0002877428532091713,427634
idea,5960,0.0002872127625400538,427634
wanted,5957,0.0002870681923575672,427634
often,5923,0.0002854297302893856,427634
works,5915,0.0002850442098027547,427634
10,5906,0.0002846104992552949,427634
top,5893,0.0002839840284645196,427634
oh,5868,0.0002827792769437979,427634
entire,5855,0.0002821528061530226,427634
2,5846,0.0002817190956055628,427634
boring,5807,0.00027983968323323696,427634
hell,5795,0.0002792614025032905,427634
dark,5791,0.00027906864225997507,427634
main,5785,0.00027877950189500185,427634
mean,5772,0.00027815303110422657,427634
looking,5767,0.00027791208080008223,427634
played,5756,0.0002773819901309647,427634
original,5729,0.00027608085848858523,427634
today,5725,0.0002758880982452698,427634
doing,5725,0.0002758880982452698,427634
dialogue,5723,0.000275791718123612,427634
review,5718,0.0002755507678194677,427634
start,5716,0.00027545438769780995,427634
das,5715,0.00027540619763698107,427634
getting,5711,0.0002752134373936656,427634
enjoyed,5696,0.0002744905864812326,427634
piece,5682,0.00027381592562962845,427634
emotional,5682,0.00027381592562962845,427634
filme,5666,0.00027304488465636656,427634
playing,5658,0.0002726593641697356,427634
weird,5644,0.00027198470331813145,427634
cool,5613,0.00027049081143243656,427634
score,5587,0.00026923786985088595,427634
act,5540,0.0002669729369919292,427634
short,5505,0.0002652862848629188,427634
against,5497,0.00026490076437628784,427634
mind,5457,0.0002629731619431331,427634
face,5431,0.00026172022036158256,427634
later,5428,0.00026157565017909595,427634
com,5412,0.00026080460920583406,427634
job,5411,0.00026075641914500517,427634
home,5409,0.00026066003902334745,427634
himself,5406,0.00026051546884086084,427634
reason,5355,0.00025805777573858856,427634
course,5335,0.0002570939745220112,427634
theyre,5325,0.00025661207391372256,427634
must,5317,0.0002562265534270916,427634
ist,5316,0.0002561783633662627,427634
moment,5313,0.0002560337931837761,427634
went,5309,0.00025584103294046067,427634
gives,5284,0.00025463628141973895,427634
lead,5261,0.000253527910020675,427634
crime,5260,0.0002534797199598461,427634
strong,5256,0.00025328695971653067,427634
wish,5236,0.0002523231584999533,427634
night,5234,0.00025222677837829556,427634
left,5208,0.000250973836796745,427634
tale,5168,0.0002490462343635903,427634
person,5162,0.00024875709399861705,427634
sometimes,5158,0.00024856433375530155,427634
entertaining,5126,0.0002470222518087778,427634
myself,5113,0.0002463957810180025,427634
direction,5092,0.0002453837897405963,427634
worth,5089,0.00024523921955810966,427634
por,5085,0.0002450464593147942,427634
feeling,5077,0.0002446609388281633,427634
fantastic,5076,0.0002446127487673344,427634
mostly,5063,0.0002439862779765591,427634
von,5060,0.0002438417077940725,427634
lives,5056,0.00024364894755075702,427634
boy,5056,0.00024364894755075702,427634
wrong,5051,0.0002434079972466127,427634
literally,5034,0.00024258876621252194,427634
understand,5031,0.00024244419603003533,427634
name,5029,0.00024234781590837758,427634
incredible,5017,0.00024176953517843116,427634
era,4985,0.00024022745323190738,427634
although,4964,0.00023921546195450116,427634
uma,4947,0.0002383962309204104,427634
used,4918,0.00023699871915637324,427634
couldnt,4889,0.00023560120739233605,427634
lost,4873,0.00023483016641907416,427634
finally,4872,0.0002347819763582453,427634
como,4867,0.00023454102605410096,427634
use,4867,0.00023454102605410096,427634
greatest,4855,0.00023396274532415455,427634
couple,4853,0.0002338663652024968,427634
excellent,4843,0.00023338446459420813,427634
coming,4828,0.0002326616136817751,427634
help,4826,0.00023256523356011735,427634
small,4818,0.0002321797130734864,427634
stuff,4813,0.00023193876276934207,427634
yes,4811,0.00023184238264768435,427634
romance,4802,0.00023140867210022452,427634
throughout,4792,0.00023092677149193585,427634
oscar,4769,0.00022981840009287188,427634
wife,4761,0.00022943287960624093,427634
past,4740,0.0002284208883288347,427634
father,4739,0.00022837269826800585,427634
camera,4733,0.00022808355790303263,427634
sad,4725,0.00022769803741640168,427634
honestly,4724,0.00022764984735557282,427634
written,4721,0.0002275052771730862,427634
production,4709,0.0002269269964431398,427634
along,4703,0.0002266378560781666,427634
hate,4690,0.0002260113852873913,427634
days,4669,0.00022499939400998507,427634
hour,4669,0.00022499939400998507,427634
overall,4645,0.00022384283255009224,427634
already,4643,0.00022374645242843451,427634
child,4633,0.00022326455182014582,427634
age,4618,0.0002225417009077128,427634
keep,4607,0.00022201161023859526,427634
em,4600,0.00022167427981279318,427634
under,4597,0.00022152970963030657,427634
slow,4597,0.00022152970963030657,427634
eyes,4583,0.00022085504877870243,427634
son,4573,0.00022037314817041374,427634
certainly,4572,0.00022032495810958487,427634
become,4555,0.00021950572707549412,427634
simple,4543,0.0002189274463455477,427634
kinda,4538,0.00021868649604140335,427634
power,4513,0.00021748174452068165,427634
ein,4505,0.0002170962240340507,427634
given,4502,0.0002169516538515641,427634
con,4490,0.00021637337312161768,427634
den,4478,0.00021579509239167126,427634
matter,4469,0.00021536138184421146,427634
kid,4450,0.00021444577068846296,427634
anyone,4440,0.0002139638700801743,427634
masterpiece,4429,0.00021343377941105673,427634
epic,4424,0.0002131928291069124,427634
happy,4424,0.0002131928291069124,427634
told,4419,0.00021295187880276807,427634
within,4377,0.0002109278962479556,427634
took,4376,0.00021087970618712673,427634
fine,4354,0.00020981952484889162,427634
guess,4347,0.00020948219442308956,427634
romantic,4346,0.00020943400436226068,427634
either,4341,0.00020919305405811634,427634
relationship,4335,0.00020890391369314315,427634
gonna,4333,0.0002088075335714854,427634
single,4329,0.00020861477332816993,427634
stories,4315,0.00020794011247656579,427634
ago,4312,0.00020779554229407917,427634
art,4302,0.00020731364168579048,427634
care,4302,0.00020731364168579048,427634
career,4282,0.00020634984046921312,427634
damn,4272,0.00020586793986092445,427634
ich,4270,0.0002057715597392667,427634
mother,4266,0.00020557879949595123,427634
sex,4257,0.00020514508894849142,427634
wonderful,4246,0.00020461499827937387,427634
le,4241,0.00020437404797522953,427634
gay,4222,0.00020345843681948103,427634
class,4222,0.00020345843681948103,427634
sort,4215,0.00020312110639367898,427634
friends,4212,0.00020297653621119237,427634
read,4203,0.00020254282566373256,427634
perhaps,4196,0.00020220549523793048,427634
period,4196,0.00020220549523793048,427634
next,4191,0.00020196454493378614,427634
powerful,4168,0.00020085617353472217,427634
worst,4168,0.00020085617353472217,427634
book,4157,0.00020032608286560462,427634
zu,4157,0.00020032608286560462,427634
hours,4142,0.0001996032319531716,427634
seem,4132,0.00019912133134488292,427634
los,4128,0.00019892857110156745,427634
rest,4109,0.00019801295994581895,427634
head,4101,0.000197627439459188,427634
shows,4093,0.00019724191897255706,427634
knew,4090,0.00019709734879007045,427634
dead,4089,0.0001970491587292416,427634
feature,4088,0.00019700096866841273,427634
para,4083,0.0001967600183642684,427634
brilliant,4067,0.0001959889773910065,427634
violence,4065,0.00019589259726934875,427634
exactly,4052,0.00019526612647857347,427634
fan,4048,0.000195073366235258,427634
kids,4037,0.00019454327556614045,427634
case,4026,0.0001940131848970229,427634
behind,4022,0.00019382042465370742,427634
turn,4008,0.00019314576380210328,427634
ways,4007,0.00019309757374127442,427634
mit,4002,0.00019285662343713006,427634
opening,4001,0.0001928084333763012,427634
incredibly,3998,0.00019266386319381458,427634
becomes,3994,0.0001924711029504991,427634
writing,3972,0.00019141092161226403,427634
silent,3969,0.00019126635142977742,427634
line,3962,0.00019092902100397533,427634
simply,3954,0.0001905435005173444,427634
living,3946,0.00019015798003071344,427634
important,3929,0.0001893387489966227,427634
cinematic,3925,0.00018914598875330722,427634
special,3899,0.00018789304717175667,427634
turns,3888,0.0001873629565026391,427634
audience,3870,0.00018649553540771947,427634
melodrama,3867,0.0001863509652252329,427634
try,3860,0.0001860136347994308,427634
able,3835,0.0001848088832787091,427634
decent,3827,0.00018442336279207816,427634
late,3823,0.0001842306025487627,427634
soundtrack,3820,0.00018408603236627608,427634
fight,3820,0.00018408603236627608,427634
noir,3813,0.000183748701940474,427634
thinking,3787,0.00018249576035892344,427634
enjoy,3787,0.00018249576035892344,427634
side,3778,0.0001820620498114636,427634
personal,3752,0.00018080910822991305,427634
starts,3746,0.00018051996786493983,427634
hot,3731,0.00017979711695250683,427634
sound,3721,0.00017931521634421813,427634
level,3719,0.0001792188362225604,427634
expect,3712,0.00017888150579675833,427634
friend,3702,0.00017839960518846963,427634
political,3692,0.00017791770458018097,427634
extremely,3683,0.00017748399403272116,427634
s,3666,0.00017666476299863038,427634
easy,3659,0.00017632743257282833,427634
