types,counts,probs,total_unique
90s,3017,0.0002965473125166359,263356
terrible,3016,0.0002964490204011183,263356
start,3012,0.0002960558519390479,263356
auf,3003,0.00029517122289938937,263356
away,2999,0.0002947780544373189,263356
ass,2982,0.0002931070884735195,263356
sich,2965,0.0002914361225097201,263356
until,2963,0.00029123953827868486,263356
against,2958,0.0002907480777010968,263356
despite,2954,0.00029035490923902635,263356
men,2942,0.00028917540385281504,263356
else,2934,0.00028838906692867414,263356
dialogue,2908,0.00028583347192521623,263356
mostly,2906,0.000285636887694181,263356
als,2902,0.0002852437192321105,263356
itself,2899,0.0002849488428855577,263356
nice,2898,0.0002848505507700401,263356
wanted,2885,0.0002835727532683111,263356
entire,2877,0.0002827864163441702,263356
awesome,2872,0.0002822949557665822,263356
car,2863,0.0002814103267269237,263356
adventure,2859,0.0002810171582648532,263356
believe,2858,0.0002809188661493356,263356
kinda,2851,0.0002802308213407123,263356
game,2850,0.0002801325292251947,263356
oh,2836,0.00027875643960794815,263356
silly,2834,0.0002785598553769129,263356
main,2831,0.00027826497903036006,263356
playing,2819,0.00027708547364414874,263356
reason,2812,0.00027639742883552547,263356
rather,2809,0.0002761025524889726,263356
black,2802,0.00027541450768034934,263356
dem,2791,0.0002743332944096556,263356
name,2785,0.00027374354171654994,263356
guys,2785,0.00027374354171654994,263356
en,2783,0.0002735469574855147,263356
tell,2766,0.0002718759915217153,263356
western,2757,0.0002709913624820568,263356
y,2753,0.0002705981940199863,263356
wish,2749,0.0002702050255579159,263356
ending,2735,0.0002688289359406693,263356
truly,2732,0.0002685340595941165,263356
honestly,2711,0.0002664699251682466,263356
stupid,2709,0.0002662733409372114,263356
martial,2709,0.0002662733409372114,263356
works,2699,0.00026529041978203525,263356
eine,2698,0.00026519212766651763,263356
scifi,2694,0.0002647989592044472,263356
course,2690,0.00026440579074237674,263356
theyre,2687,0.00026411091439582394,263356
enjoyable,2683,0.00026371774593375347,263356
80s,2682,0.00026361945381823585,263356
lead,2681,0.00026352116170271823,263356
act,2670,0.00026243994843202454,263356
true,2668,0.0002622433642009893,263356
hollywood,2665,0.00026194848785443645,263356
played,2659,0.0002613587351613308,263356
wrong,2649,0.00026037581400615466,263356
enjoy,2635,0.0002589997243889081,263356
used,2629,0.0002584099716958024,263356
fan,2627,0.00025821338746476717,263356
worth,2626,0.0002581150953492496,263356
went,2610,0.00025654242150096777,263356
un,2610,0.00025654242150096777,263356
violence,2608,0.0002563458372699326,263356
face,2601,0.00025565779246130926,263356
night,2583,0.00025388853438199224,263356
based,2583,0.00025388853438199224,263356
tv,2580,0.00025359365803543943,263356
drama,2565,0.0002521192763026752,263356
finally,2560,0.0002516278157250872,263356
yes,2556,0.0002512346472630167,263356
opening,2553,0.0002509397709164639,263356
must,2552,0.0002508414788009463,263356
gonna,2534,0.00024907222072162926,263356
beautiful,2533,0.00024897392860611165,263356
later,2526,0.00024828588379748837,263356
dumb,2520,0.00024769613110438266,263356
production,2515,0.0002472046705267946,263356
young,2511,0.0002468115020647242,263356
villain,2510,0.0002467132099492066,263356
super,2509,0.00024661491783368897,263356
era,2505,0.0002462217493716185,263356
crime,2498,0.0002455337045629952,263356
today,2492,0.00024494395186988957,263356
yeah,2489,0.0002446490755233367,263356
damn,2489,0.0002446490755233367,263356
kill,2485,0.00024425590706126624,263356
himself,2477,0.00024346957013712537,263356
hat,2471,0.0002428798174440197,263356
hero,2468,0.00024258494109746686,263356
music,2463,0.0002420934805198788,263356
hate,2457,0.00024150372782677312,263356
video,2446,0.0002404225145560794,263356
van,2432,0.00023904642493883282,263356
da,2424,0.00023826008801469193,263356
job,2424,0.00023826008801469193,263356
play,2423,0.0002381617958991743,263356
wie,2411,0.00023698229051296297,263356
either,2406,0.0002364908299353749,263356
dead,2396,0.00023550790878019878,263356
basically,2396,0.00023550790878019878,263356
family,2388,0.0002347215718560579,263356
crazy,2386,0.00023452498762502265,263356
fr,2385,0.00023442669550950503,263356
keep,2383,0.00023423011127846982,263356
help,2383,0.00023423011127846982,263356
arts,2376,0.00023354206646984652,263356
guess,2370,0.00023295231377674087,263356
along,2345,0.00023049501088880054,263356
epic,2339,0.0002299052581956949,263356
live,2338,0.00022980696608017727,263356
literally,2323,0.00022833258434741308,263356
overall,2316,0.0002276445395387898,263356
head,2314,0.00022744795530775457,263356
er,2312,0.00022725137107671936,263356
piece,2307,0.0002267599104991313,263356
although,2306,0.00022666161838361367,263356
next,2305,0.00022656332626809608,263356
fantastic,2300,0.00022607186569050802,263356
use,2300,0.00022607186569050802,263356
evil,2298,0.00022587528145947278,263356
