types,counts,probs,total_unique
our,273,0.0003884285291506363,44610
music,273,0.0003884285291506363,44610
absolutely,272,0.00038700571402554236,44610
came,272,0.00038700571402554236,44610
set,270,0.0003841600837753546,44610
performances,270,0.0003841600837753546,44610
budget,270,0.0003841600837753546,44610
performance,268,0.00038131445352516675,44610
played,266,0.0003784688232749789,44610
hell,265,0.00037704600814988503,44610
early,263,0.0003742003778996972,44610
own,263,0.0003742003778996972,44610
may,262,0.0003727775627746033,44610
honestly,260,0.0003699319325244155,44610
action,259,0.0003685091173993216,44610
ending,259,0.0003685091173993216,44610
without,258,0.0003670863022742277,44610
trying,257,0.0003656634871491338,44610
10,257,0.0003656634871491338,44610
idea,255,0.000362817856898946,44610
might,254,0.0003613950417738521,44610
entertaining,253,0.00035997222664875815,44610
madefortv,253,0.00035997222664875815,44610
television,252,0.00035854941152366427,44610
someone,252,0.00035854941152366427,44610
house,251,0.0003571265963985704,44610
decent,250,0.00035570378127347643,44610
enjoyed,250,0.00035570378127347643,44610
young,249,0.00035428096614838255,44610
history,249,0.00035428096614838255,44610
night,248,0.00035285815102328866,44610
en,247,0.0003514353358981947,44610
saw,247,0.0003514353358981947,44610
un,246,0.0003500125207731008,44610
liked,246,0.0003500125207731008,44610
literally,246,0.0003500125207731008,44610
god,246,0.0003500125207731008,44610
kinda,245,0.00034858970564800694,44610
episode,245,0.00034858970564800694,44610
cool,245,0.00034858970564800694,44610
tell,245,0.00034858970564800694,44610
based,244,0.000347166890522913,44610
black,242,0.0003443212602727252,44610
looking,242,0.0003443212602727252,44610
goes,241,0.0003428984451476313,44610
hate,240,0.0003414756300225374,44610
away,237,0.00033720718464725567,44610
until,236,0.0003357843695221618,44610
done,235,0.00033436155439706784,44610
reason,235,0.00033436155439706784,44610
true,234,0.00033293873927197395,44610
seeing,233,0.00033151592414688006,44610
instead,231,0.00032867029389669223,44610
playing,231,0.00032867029389669223,44610
full,230,0.00032724747877159834,44610
live,228,0.0003244018485214105,44610
cgi,228,0.0003244018485214105,44610
doing,227,0.0003229790333963166,44610
different,227,0.0003229790333963166,44610
plays,226,0.00032155621827122273,44610
less,225,0.0003201334031461288,44610
adaptation,224,0.0003187105880210349,44610
else,223,0.000317287772895941,44610
sense,223,0.000317287772895941,44610
90s,222,0.00031586495777084707,44610
place,222,0.00031586495777084707,44610
wanted,220,0.0003130193275206593,44610
wish,220,0.0003130193275206593,44610
shot,220,0.0003130193275206593,44610
together,220,0.0003130193275206593,44610
nice,219,0.00031159651239556535,44610
book,219,0.00031159651239556535,44610
stuff,219,0.00031159651239556535,44610
went,219,0.00031159651239556535,44610
entire,218,0.00031017369727047146,44610
alf,218,0.00031017369727047146,44610
once,217,0.0003087508821453776,44610
seems,216,0.00030732806702028363,44610
theyre,215,0.00030590525189518974,44610
ill,215,0.00030590525189518974,44610
stories,214,0.00030448243677009586,44610
drama,213,0.0003030596216450019,44610
getting,213,0.0003030596216450019,44610
halloween,212,0.000301636806519908,44610
main,212,0.000301636806519908,44610
solid,212,0.000301636806519908,44610
wrong,211,0.00030021399139481414,44610
final,208,0.0002959455460195324,44610
top,208,0.0002959455460195324,44610
completely,207,0.0002945227308944385,44610
sequel,207,0.0002945227308944385,44610
moments,206,0.0002930999157693446,44610
shark,206,0.0002930999157693446,44610
nuclear,205,0.0002916771006442507,44610
each,205,0.0002916771006442507,44610
cinema,205,0.0002916771006442507,44610
gay,204,0.0002902542855191568,44610
awful,204,0.0002902542855191568,44610
um,203,0.00028883147039406287,44610
guess,203,0.00028883147039406287,44610
boy,202,0.000287408655268969,44610
days,201,0.0002859858401438751,44610
truly,201,0.0002859858401438751,44610
today,201,0.0002859858401438751,44610
yes,201,0.0002859858401438751,44610
1,200,0.00028456302501878115,44610
worth,200,0.00028456302501878115,44610
filme,200,0.00028456302501878115,44610
fan,199,0.00028314020989368726,44610
used,199,0.00028314020989368726,44610
el,197,0.00028029457964349943,44610
super,196,0.00027887176451840554,44610
dead,196,0.00027887176451840554,44610
friends,195,0.00027744894939331165,44610
must,195,0.00027744894939331165,44610
takes,195,0.00027744894939331165,44610
men,194,0.0002760261342682177,44610
comedy,193,0.0002746033191431238,44610
das,192,0.00027318050401802993,44610
dad,191,0.000271757688892936,44610
amazing,191,0.000271757688892936,44610
review,190,0.0002703348737678421,44610
da,190,0.0002703348737678421,44610
american,190,0.0002703348737678421,44610
job,189,0.0002689120586427482,44610
short,189,0.0002689120586427482,44610
mom,189,0.0002689120586427482,44610
mostly,189,0.0002689120586427482,44610
youtube,188,0.00026748924351765427,44610
screen,188,0.00026748924351765427,44610
white,188,0.00026748924351765427,44610
dcom,187,0.0002660664283925604,44610
start,185,0.00026322079814237255,44610
course,185,0.00026322079814237255,44610
couldnt,185,0.00026322079814237255,44610
kill,184,0.00026179798301727866,44610
4,183,0.0002603751678921848,44610
actual,183,0.0002603751678921848,44610
help,183,0.0002603751678921848,44610
head,183,0.0002603751678921848,44610
damn,182,0.00025895235276709083,44610
style,182,0.00025895235276709083,44610
cute,181,0.00025752953764199694,44610
directed,181,0.00025752953764199694,44610
however,181,0.00025752953764199694,44610
comes,180,0.00025610672251690305,44610
overall,180,0.00025610672251690305,44610
com,180,0.00025610672251690305,44610
se,179,0.0002546839073918091,44610
despite,178,0.0002532610922667152,44610
script,177,0.00025183827714162134,44610
name,176,0.00025041546201652745,44610
song,176,0.00025041546201652745,44610
yeah,176,0.00025041546201652745,44610
fine,176,0.00025041546201652745,44610
next,175,0.0002489926468914335,44610
rather,175,0.0002489926468914335,44610
surprisingly,174,0.0002475698317663396,44610
itself,174,0.0002475698317663396,44610
worse,174,0.0002475698317663396,44610
ist,174,0.0002475698317663396,44610
remake,173,0.00024614701664124573,44610
childhood,173,0.00024614701664124573,44610
stupid,173,0.00024614701664124573,44610
okay,172,0.0002447242015161518,44610
use,172,0.0002447242015161518,44610
finally,172,0.0002447242015161518,44610
western,171,0.0002433013863910579,44610
home,171,0.0002433013863910579,44610
child,171,0.0002433013863910579,44610
rest,170,0.00024187857126596398,44610
children,170,0.00024187857126596398,44610
dialogue,170,0.00024187857126596398,44610
cheesy,169,0.0002404557561408701,44610
keep,169,0.0002404557561408701,44610
anyone,169,0.0002404557561408701,44610
gonna,169,0.0002404557561408701,44610
feature,168,0.00023903294101577618,44610
small,168,0.00023903294101577618,44610
low,167,0.00023761012589068226,44610
myself,167,0.00023761012589068226,44610
game,165,0.00023476449564049446,44610
late,165,0.00023476449564049446,44610
hilarious,164,0.00023334168051540054,44610
una,164,0.00023334168051540054,44610
nostalgia,164,0.00023334168051540054,44610
happened,163,0.00023191886539030665,44610
enjoy,163,0.00023191886539030665,44610
mother,162,0.00023049605026521274,44610
franchise,162,0.00023049605026521274,44610
