types,counts,probs,total_unique
our,552,0.00038145361468762266,72780
youre,549,0.0003793804972164943,72780
family,549,0.0003793804972164943,72780
early,548,0.00037868945805945146,72780
id,547,0.0003779984189024087,72780
since,543,0.0003752342622742375,72780
definitely,543,0.0003752342622742375,72780
death,542,0.0003745432231171947,72780
mit,540,0.0003731611448031091,72780
picture,538,0.0003717790664890235,72780
place,534,0.0003690149098608524,72780
cinematography,531,0.00036694179238972395,72780
screen,529,0.00036555971407563836,72780
different,527,0.0003641776357615528,72780
young,525,0.0003627955574474672,72780
may,524,0.0003621045182904244,72780
history,523,0.0003614134791333816,72780
everyone,523,0.0003614134791333816,72780
full,522,0.00036072243997633884,72780
cool,522,0.00036072243997633884,72780
comes,519,0.0003586493225052104,72780
ending,513,0.0003545030875629537,72780
anything,510,0.0003524299700918253,72780
without,510,0.0003524299700918253,72780
playing,509,0.0003517389309347825,72780
am,507,0.0003503568526206969,72780
hell,504,0.0003482837351495685,72780
acting,503,0.00034759269599252574,72780
found,502,0.0003469016568354829,72780
name,500,0.0003455195785213973,72780
ich,500,0.0003455195785213973,72780
making,497,0.00034344646105026894,72780
himself,495,0.00034206438273618335,72780
rather,493,0.00034068230442209775,72780
however,492,0.000339991265265055,72780
zu,492,0.000339991265265055,72780
se,490,0.0003386091869509694,72780
fact,490,0.0003386091869509694,72780
played,489,0.0003379181477939266,72780
away,488,0.0003372271086368838,72780
perfect,488,0.0003372271086368838,72780
looks,484,0.00033446295200871264,72780
give,480,0.00033169879538054144,72780
high,479,0.00033100775622349867,72780
von,478,0.00033031671706645584,72780
loved,476,0.00032893463875237024,72780
until,475,0.00032824359959532747,72780
liked,475,0.00032824359959532747,72780
sense,475,0.00032824359959532747,72780
starring,467,0.00032271528633898513,72780
horror,466,0.0003220242471819423,72780
version,466,0.0003220242471819423,72780
felt,464,0.0003206421688678567,72780
said,461,0.00031856905139672834,72780
despite,458,0.00031649593392559997,72780
later,458,0.00031649593392559997,72780
3,455,0.0003144228164544716,72780
woman,455,0.0003144228164544716,72780
land,454,0.00031373177729742877,72780
less,454,0.00031373177729742877,72780
horse,454,0.00031373177729742877,72780
era,453,0.000313040738140386,72780
trying,453,0.000313040738140386,72780
along,451,0.0003116586598263004,72780
looking,449,0.0003102765815122148,72780
often,449,0.0003102765815122148,72780
goes,444,0.00030682138572700083,72780
show,444,0.00030682138572700083,72780
put,442,0.00030543930741291523,72780
nice,441,0.00030474826825587246,72780
saw,441,0.00030474826825587246,72780
da,441,0.00030474826825587246,72780
script,440,0.00030405722909882964,72780
style,439,0.00030336618994178686,72780
seeing,438,0.0003026751507847441,72780
worth,436,0.0003012930724706585,72780
train,436,0.0003012930724706585,72780
2,435,0.00030060203331361567,72780
need,433,0.00029921995499953007,72780
top,431,0.0002978378766854445,72780
itself,430,0.0002971468375284017,72780
play,427,0.0002950737200572733,72780
ill,426,0.00029438268090023055,72780
strong,424,0.00029300060258614496,72780
small,424,0.00029300060258614496,72780
nicht,423,0.00029230956342910213,72780
enjoyed,421,0.00029092748511501653,72780
