types,counts,probs,total_unique
family,7176,0.00048279770776044837,334711
fucking,7171,0.000482461310249467,334711
find,7156,0.00048145211771652294,334711
jokes,7141,0.00048044292518357887,334711
doesn't,7139,0.0004803083661791863,334711
perfect,7107,0.0004781554221089056,334711
shit,7074,0.00047593519853642865,334711
hard,7069,0.00047559880102544723,334711
guy,7050,0.00047432049048371807,334711
anything,6935,0.0004665833477311468,334711
e,6885,0.0004632193726213332,334711
definitely,6842,0.0004603263540268935,334711
own,6841,0.0004602590745246972,334711
having,6824,0.0004591153229873606,334711
almost,6798,0.0004573660559302575,334711
can't,6788,0.0004566932609082948,334711
together,6758,0.00045467487584240665,334711
half,6737,0.00045326200629628496,334711
hilarious,6728,0.0004526564907765185,334711
director,6701,0.00045083994421721914,334711
y,6700,0.0004507726647150229,334711
5,6686,0.00044983075168427507,334711
scenes,6685,0.0004497634721820788,334711
maybe,6623,0.00044559214304590994,334711
re,6613,0.00044491934802394717,334711
cinema,6534,0.0004396042673504417,334711
un,6476,0.00043570205622305794,334711
performance,6455,0.0004342891866769362,334711
everyone,6424,0.0004322035221088518,334711
least,6393,0.00043011785754076733,334711
3,6392,0.0004300505780385711,334711
since,6382,0.00042937778301660836,334711
need,6380,0.0004292432240122158,334711
yet,6379,0.0004291759445100195,334711
show,6375,0.0004289068265012344,334711
high,6370,0.00042857042899025307,334711
full,6250,0.00042049688872670043,334711
set,6240,0.0004198240937047377,334711
come,6193,0.0004166619571015129,334711
making,6185,0.00041612372108394273,334711
stars,6136,0.0004128270254763254,334711
absolutely,6109,0.00041101047891702606,334711
kid,6096,0.00041013584538847456,334711
fuck,6086,0.0004094630503665118,334711
o,6044,0.0004066373112742684,334711
give,6010,0.0004043498081995951,334711
girl,6008,0.0004042152491952026,334711
interesting,5981,0.00040239870263590323,334711
he's,5980,0.00040233142313370697,334711
trying,5894,0.0003965453859448276,334711
oh,5886,0.0003960071499272574,334711
classic,5860,0.00039425788287015433,334711
en,5844,0.000393181410835014,334711
without,5840,0.0003929122928262289,334711
entertaining,5805,0.00039055751024935935,334711
weird,5774,0.00038847184568127494,334711
felt,5773,0.0003884045661790787,334711
us,5769,0.0003881354481702936,334711
young,5756,0.00038726081464174203,334711
especially,5706,0.0003838968395319284,334711
said,5703,0.0003836950010253396,334711
far,5702,0.00038362772152314336,334711
point,5665,0.0003811383799418813,334711
saw,5665,0.0003811383799418813,334711
might,5638,0.0003793218333825819,334711
three,5598,0.00037663065329473106,334711
performances,5587,0.00037589057877057203,334711
each,5563,0.0003742758707178615,334711
once,5561,0.000374141311713469,334711
our,5523,0.00037158469063001064,334711
charming,5506,0.000370440939092674,334711
isn't,5478,0.00036855711303117837,334711
remember,5472,0.00036815343601800075,334711
may,5465,0.0003676824795026269,334711
top,5464,0.0003676152000004306,334711
plays,5416,0.0003643857838950095,334711
black,5414,0.000364251224890617,334711
10,5407,0.0003637802683752431,334711
cute,5380,0.00036196372181594374,334711
night,5378,0.00036182916281155117,334711
d,5376,0.00036169460380715865,334711
found,5373,0.0003614927653005698,334711
nice,5370,0.00036129092679398103,334711
second,5346,0.0003596762187412705,334711
put,5337,0.00035907070322150405,334711
heart,5336,0.0003590034237193078,334711
early,5261,0.00035395746105458737,334711
mean,5208,0.00035039164743818496,334711
fact,5200,0.00034985341142061477,334711
play,5198,0.00034971885241622224,334711
role,5176,0.00034823870336790424,334711
laugh,5123,0.00034467288975150183,334711
liked,5103,0.0003433272997075764,334711
different,5097,0.0003429236226943987,334711
enjoyed,5080,0.00034177987115706213,334711
es,5068,0.00034097251713070684,334711
men,5065,0.00034077067862411806,334711
kids,5063,0.0003406361196197255,334711
school,5048,0.0003396269270867814,334711
silly,5036,0.0003388195730604261,334711
didn,5031,0.00033848317554944476,334711
someone,5024,0.0003380122190340709,334711
woman,5015,0.00033740670351430443,334711
american,5013,0.0003372721445099119,334711
directed,4999,0.0003363302314791641,334711
short,4997,0.0003361956724747715,334711
music,4986,0.00033545559795061255,334711
screen,4984,0.00033532103894621997,334711
goes,4979,0.0003349846414352386,334711
comedies,4961,0.00033377361039570576,334711
seems,4913,0.0003305441942902847,334711
god,4904,0.00032993867877051825,334711
getting,4859,0.000326911101171686,334711
beautiful,4855,0.0003266419831629009,334711
acting,4850,0.0003263055856519195,334711
actors,4846,0.00032603646764313443,334711
women,4836,0.0003253636726211717,334711
original,4813,0.00032381624407065745,334711
1,4795,0.0003226052130311246,334711
doing,4784,0.00032186513850696556,334711
believe,4772,0.0003210577844806103,334711
live,4770,0.00032092322547621775,334711
during,4763,0.00032045226896084387,334711
seeing,4750,0.0003195776354322923,334711
you're,4703,0.00031641549882906753,334711
place,4678,0.00031473351127416074,334711
playing,4673,0.0003143971137631794,334711
less,4658,0.0003133879212302353,334711
sense,4644,0.0003124460081994875,334711
came,4637,0.00031197505168411357,334711
com,4618,0.0003106967411423844,334711
idea,4599,0.00030941843060065523,334711
