types,counts,probs,total_unique
shit,526,0.0005147254536629664,56596
half,525,0.000513746888161706,56596
again,523,0.0005117897571591852,56596
whole,511,0.0005000469711440605,56596
gets,511,0.0005000469711440605,56596
nothing,505,0.0004941755781364981,56596
us,502,0.000491239881632717,56596
2,502,0.000491239881632717,56596
our,502,0.000491239881632717,56596
ll,500,0.0004892827506301962,56596
guy,497,0.00048634705412641503,56596
das,495,0.0004843899231238942,56596
probably,494,0.0004834113576226338,56596
earth,491,0.00048047566111885265,56596
series,491,0.00048047566111885265,56596
both,490,0.00047949709561759225,56596
far,489,0.00047851853011633184,56596
3,481,0.0004706900061062487,56596
la,480,0.00046971144060498836,56596
full,478,0.00046775430960246755,56596
times,477,0.00046677574410120714,56596
genre,477,0.00046677574410120714,56596
scenes,475,0.0004648186130986864,56596
yet,475,0.0004648186130986864,56596
since,472,0.0004618829165949052,56596
almost,470,0.0004599257855923844,56596
ist,469,0.000458947220091124,56596
giant,464,0.00045405439258482203,56596
own,462,0.0004520972615823013,56596
low,461,0.00045111869608104087,56596
truth,461,0.00045111869608104087,56596
war,460,0.00045014013057978046,56596
b,459,0.0004491615650785201,56596
anything,457,0.0004472044340759993,56596
am,456,0.0004462258685747389,56596
looks,456,0.0004462258685747389,56596
fiction,456,0.0004462258685747389,56596
special,454,0.00044426873757221814,56596
least,450,0.0004403544755671766,56596
hard,449,0.00043937591006591617,56596
weird,447,0.0004374187790633954,56596
idea,436,0.00042665455854953106,56596
making,436,0.00042665455854953106,56596
fucking,435,0.00042567599304827066,56596
show,432,0.0004227402965444895,56596
human,429,0.00041980460004070833,56596
spoilers,429,0.00041980460004070833,56596
ein,429,0.00041980460004070833,56596
between,428,0.0004188260345394479,56596
super,426,0.00041686890353692717,56596
james,425,0.00041589033803566676,56596
comedy,422,0.0004129546415318856,56596
without,422,0.0004129546415318856,56596
having,420,0.0004109975105293648,56596
entertaining,418,0.00040904037952684403,56596
handle,417,0.00040806181402558363,56596
find,417,0.00040806181402558363,56596
might,416,0.0004070832485243232,56596
5,415,0.0004061046830230628,56596
maybe,414,0.0004051261175218024,56596
sequel,411,0.00040219042101802125,56596
definitely,409,0.0004002332900155005,56596
contain,405,0.0003963190280104589,56596
death,401,0.00039240476600541736,56596
acting,400,0.00039142620050415695,56596
classic,399,0.00039044763500289655,56596
short,398,0.00038946906950163614,56596
give,398,0.00038946906950163614,56596
need,398,0.00038946906950163614,56596
come,398,0.00038946906950163614,56596
point,395,0.000386533372997855,56596
loved,394,0.0003855548074965946,56596
funny,393,0.0003845762419953342,56596
wasn,393,0.0003845762419953342,56596
looking,391,0.0003826191109928134,56596
planet,389,0.0003806619799902926,56596
everyone,388,0.00037968341448903225,56596
concept,388,0.00037968341448903225,56596
es,386,0.00037772628348651144,56596
ich,385,0.00037674771798525104,56596
place,383,0.0003747905869827303,56596
fuck,383,0.0003747905869827303,56596
goes,381,0.00037283345598020947,56596
von,380,0.0003718548904789491,56596
favorite,380,0.0003718548904789491,56596
stuff,379,0.0003708763249776887,56596
black,378,0.0003698977594764283,56596
10,377,0.0003689191939751679,56596
boring,377,0.0003689191939751679,56596
perfect,374,0.00036598349747138674,56596
sense,372,0.000364026366468866,56596
let,370,0.00036206923546634517,56596
saw,369,0.00036109066996508477,56596
o,369,0.00036109066996508477,56596
premise,369,0.00036109066996508477,56596
second,369,0.00036109066996508477,56596
creature,369,0.00036109066996508477,56596
worst,368,0.0003601121044638244,56596
1,367,0.000359133538962564,56596
godzilla,366,0.0003581549734613036,56596
felt,366,0.0003581549734613036,56596
less,363,0.00035521927695752244,56596
screen,362,0.00035424071145626204,56596
den,361,0.00035326214595500163,56596
found,361,0.00035326214595500163,56596
amazing,360,0.0003522835804537412,56596
takes,360,0.0003522835804537412,56596
post,359,0.0003513050149524809,56596
instead,358,0.00035032644945122047,56596
mind,358,0.00035032644945122047,56596
liked,358,0.00035032644945122047,56596
mit,357,0.00034934788394996006,56596
said,357,0.00034934788394996006,56596
fact,356,0.00034836931844869966,56596
comes,355,0.0003473907529474393,56596
y,355,0.0003473907529474393,56596
remember,355,0.0003473907529474393,56596
came,353,0.0003454336219449185,56596
stars,353,0.0003454336219449185,56596
night,352,0.0003444550564436581,56596
hell,351,0.00034347649094239774,56596
high,351,0.00034347649094239774,56596
absolutely,350,0.00034249792544113733,56596
cgi,349,0.00034151935993987693,56596
trying,348,0.0003405407944386165,56596
e,347,0.0003395622289373562,56596
especially,346,0.00033858366343609577,56596
mean,346,0.00033858366343609577,56596
different,345,0.00033760509793483536,56596
once,344,0.00033662653243357496,56596
zu,336,0.0003287980084234918,56596
moments,333,0.00032586231191971066,56596
version,332,0.00032488374641845025,56596
tv,330,0.0003229266154159295,56596
ending,329,0.0003219480499146691,56596
feature,329,0.0003219480499146691,56596
seems,324,0.0003170552224083671,56596
seeing,324,0.0003170552224083671,56596
early,323,0.0003160766569071067,56596
directed,323,0.0003160766569071067,56596
someone,322,0.00031509809140584636,56596
nice,321,0.00031411952590458596,56596
oh,320,0.00031314096040332555,56596
men,317,0.0003102052638995444,56596
cinema,316,0.000309226698398284,56596
flick,314,0.00030726956739576323,56596
put,314,0.00030726956739576323,56596
trek,313,0.0003062910018945028,56596
top,310,0.0003033553053907216,56596
together,309,0.00030237673988946126,56596
style,309,0.00030237673988946126,56596
game,307,0.00030041960888694045,56596
video,306,0.00029944104338568004,56596
kinda,306,0.00029944104338568004,56596
completely,303,0.0002965053468818989,56596
believe,301,0.0002945482158793781,56596
nicht,298,0.0002916125193755969,56596
dialogue,297,0.00029063395387433655,56596
head,296,0.00028965538837307615,56596
design,295,0.00028867682287181574,56596
michael,293,0.000286719691869295,56596
course,293,0.000286719691869295,56596
invisible,291,0.0002847625608667742,56596
itself,290,0.00028378399536551377,56596
entire,289,0.0002828054298642534,56596
script,289,0.0002828054298642534,56596
franchise,289,0.0002828054298642534,56596
aliens,288,0.000281826864362993,56596
works,288,0.000281826864362993,56596
90s,287,0.0002808482988617326,56596
rather,287,0.0002808482988617326,56596
enjoyed,287,0.0002808482988617326,56596
shot,287,0.0002808482988617326,56596
live,286,0.0002798697333604722,56596
monsters,284,0.00027791260235795145,56596
silly,284,0.00027791260235795145,56596
woman,283,0.00027693403685669104,56596
during,283,0.00027693403685669104,56596
god,282,0.00027595547135543064,56596
yes,282,0.00027595547135543064,56596
however,282,0.00027595547135543064,56596
plays,282,0.00027595547135543064,56596
must,282,0.00027595547135543064,56596
un,281,0.00027497690585417023,56596
until,281,0.00027497690585417023,56596
done,281,0.00027497690585417023,56596
getting,280,0.0002739983403529099,56596
reason,279,0.0002730197748516495,56596
solid,279,0.0002730197748516495,56596
start,277,0.00027106264384912866,56596
wanted,275,0.0002691055128466079,56596
um,275,0.0002691055128466079,56596
terrible,274,0.0002681269473453475,56596
final,274,0.0002681269473453475,56596
eine,273,0.0002671483818440871,56596
decent,273,0.0002671483818440871,56596
kid,272,0.00026616981634282674,56596
used,272,0.00026616981634282674,56596
doing,272,0.00026616981634282674,56596
three,271,0.00026519125084156634,56596
en,271,0.00026519125084156634,56596
80s,270,0.00026421268534030593,56596
worth,270,0.00026421268534030593,56596
era,270,0.00026421268534030593,56596
auf,269,0.00026323411983904553,56596
body,269,0.00026323411983904553,56596
despite,268,0.0002622555543377852,56596
performances,267,0.00026127698883652477,56596
keep,267,0.00026127698883652477,56596
wish,267,0.00026127698883652477,56596
use,266,0.00026029842333526437,56596
performance,265,0.00025931985783400396,56596
away,264,0.0002583412923327436,56596
mostly,263,0.0002573627268314832,56596
actors,262,0.0002563841613302228,56596
damn,262,0.0002563841613302228,56596
truly,262,0.0002563841613302228,56596
played,261,0.0002554055958289624,56596
late,261,0.0002554055958289624,56596
later,261,0.0002554055958289624,56596
next,261,0.0002554055958289624,56596
power,261,0.0002554055958289624,56596
production,260,0.00025442703032770204,56596
stop,260,0.00025442703032770204,56596
mad,260,0.00025442703032770204,56596
name,260,0.00025442703032770204,56596
stupid,260,0.00025442703032770204,56596
score,259,0.00025344846482644164,56596
4,259,0.00025344846482644164,56596
tell,258,0.00025246989932518123,56596
scientist,258,0.00025246989932518123,56596
apocalyptic,257,0.0002514913338239208,56596
ideas,256,0.0002505127683226604,56596
each,256,0.0002505127683226604,56596
killer,255,0.00024953420282140007,56596
crazy,254,0.00024855563732013966,56596
robot,254,0.00024855563732013966,56596
jack,253,0.00024757707181887926,56596
guess,252,0.00024659850631761885,56596
main,251,0.0002456199408163585,56596
ass,251,0.0002456199408163585,56596
travel,250,0.0002446413753150981,56596
finally,250,0.0002446413753150981,56596
auch,249,0.0002436628098138377,56596
dead,248,0.0002426842443125773,56596
based,248,0.0002426842443125773,56596
title,247,0.0002417056788113169,56596
act,247,0.0002417056788113169,56596
yeah,247,0.0002417056788113169,56596
fan,245,0.00023974854780879612,56596
face,245,0.00023974854780879612,56596
women,244,0.00023876998230753575,56596
awesome,243,0.00023779141680627534,56596
else,242,0.00023681285130501496,56596
honestly,241,0.00023583428580375456,56596
thriller,241,0.00023583428580375456,56596
level,241,0.00023583428580375456,56596
went,241,0.00023583428580375456,56596
red,240,0.00023485572030249418,56596
small,239,0.00023387715480123377,56596
sich,239,0.00023387715480123377,56596
dumb,238,0.0002328985892999734,56596
beautiful,238,0.0002328985892999734,56596
90,238,0.0002328985892999734,56596
dem,237,0.000231920023798713,56596
superhero,236,0.0002309414582974526,56596
today,235,0.0002299628927961922,56596
either,234,0.00022898432729493183,56596
enjoy,232,0.00022702719629241102,56596
im,232,0.00022702719629241102,56596
disaster,231,0.00022604863079115064,56596
run,231,0.00022604863079115064,56596
heart,231,0.00022604863079115064,56596
person,231,0.00022604863079115064,56596
lead,230,0.00022507006528989023,56596
als,230,0.00022507006528989023,56596
experience,230,0.00022507006528989023,56596
fight,229,0.00022409149978862985,56596
david,229,0.00022409149978862985,56596
couldn,229,0.00022409149978862985,56596
enjoyable,228,0.00022311293428736945,56596
wrong,228,0.00022311293428736945,56596
overall,227,0.00022213436878610907,56596
lost,226,0.00022115580328484867,56596
days,226,0.00022115580328484867,56596
slow,225,0.0002201772377835883,56596
american,224,0.00021919867228232788,56596
young,224,0.00021919867228232788,56596
sort,223,0.0002182201067810675,56596
coming,223,0.0002182201067810675,56596
role,223,0.0002182201067810675,56596
along,223,0.0002182201067810675,56596
gonna,223,0.0002182201067810675,56596
beyond,222,0.0002172415412798071,56596
try,221,0.00021626297577854672,56596
terminator,221,0.00021626297577854672,56596
exactly,220,0.00021528441027728631,56596
kids,219,0.00021430584477602594,56596
left,218,0.00021332727927476553,56596
town,217,0.00021234871377350515,56596
certainly,217,0.00021234871377350515,56596
group,216,0.00021137014827224475,56596
wie,216,0.00021137014827224475,56596
school,216,0.00021137014827224475,56596
aber,215,0.00021039158277098437,56596
happy,214,0.00020941301726972396,56596
basically,214,0.00020941301726972396,56596
took,214,0.00020941301726972396,56596
adventure,214,0.00020941301726972396,56596
list,213,0.00020843445176846358,56596
taking,213,0.00020843445176846358,56596
lee,212,0.00020745588626720318,56596
opening,212,0.00020745588626720318,56596
frankenstein,212,0.00020745588626720318,56596
girl,212,0.00020745588626720318,56596
episode,211,0.0002064773207659428,56596
somehow,211,0.0002064773207659428,56596
sound,211,0.0002064773207659428,56596
against,210,0.0002054987552646824,56596
play,210,0.0002054987552646824,56596
true,210,0.0002054987552646824,56596
dark,210,0.0002054987552646824,56596
kaiju,209,0.00020452018976342202,56596
past,209,0.00020452018976342202,56596
home,209,0.00020452018976342202,56596
80,208,0.0002035416242621616,56596
piece,208,0.0002035416242621616,56596
starts,208,0.0002035416242621616,56596
myself,207,0.0002025630587609012,56596
already,207,0.0002025630587609012,56596
worse,206,0.00020158449325964083,56596
playing,206,0.00020158449325964083,56596
fantastic,206,0.00020158449325964083,56596
aus,204,0.00019962736225712004,56596
evil,204,0.00019962736225712004,56596
eyes,203,0.00019864879675585964,56596
literally,203,0.00019864879675585964,56596
music,203,0.00019864879675585964,56596
race,203,0.00019864879675585964,56596
family,202,0.00019767023125459926,56596
help,202,0.00019767023125459926,56596
cult,202,0.00019767023125459926,56596
dr,201,0.00019669166575333886,56596
sometimes,201,0.00019669166575333886,56596
seriously,201,0.00019669166575333886,56596
rest,200,0.00019571310025207848,56596
des,200,0.00019571310025207848,56596
become,200,0.00019571310025207848,56596
hate,199,0.00019473453475081807,56596
hunt,199,0.00019473453475081807,56596
insane,198,0.0001937559692495577,56596
visual,197,0.0001927774037482973,56596
hour,197,0.0001927774037482973,56596
für,196,0.0001917988382470369,56596
moment,196,0.0001917988382470369,56596
com,196,0.0001917988382470369,56596
knew,196,0.0001917988382470369,56596
wild,196,0.0001917988382470369,56596
halloween,195,0.0001908202727457765,56596
vs,195,0.0001908202727457765,56596
turn,195,0.0001908202727457765,56596
bill,195,0.0001908202727457765,56596
unique,195,0.0001908202727457765,56596
hilarious,195,0.0001908202727457765,56596
imagine,194,0.00018984170724451613,56596
del,194,0.00018984170724451613,56596
although,194,0.00018984170724451613,56596
couple,194,0.00018984170724451613,56596
white,193,0.00018886314174325572,56596
crew,193,0.00018886314174325572,56596
turns,193,0.00018886314174325572,56596
blood,193,0.00018886314174325572,56596
expect,193,0.00018886314174325572,56596
100,192,0.00018788457624199534,56596
talking,191,0.00018690601074073494,56596
hot,191,0.00018690601074073494,56596
living,191,0.00018690601074073494,56596
universal,190,0.00018592744523947456,56596
ago,190,0.00018592744523947456,56596
called,190,0.00018592744523947456,56596
da,190,0.00018592744523947456,56596
book,189,0.00018494887973821415,56596
cheap,189,0.00018494887973821415,56596
carpenter,188,0.00018397031423695377,56596
third,188,0.00018397031423695377,56596
age,188,0.00018397031423695377,56596
line,188,0.00018397031423695377,56596
fine,188,0.00018397031423695377,56596
ridiculous,188,0.00018397031423695377,56596
universe,187,0.00018299174873569337,56596
unfortunately,187,0.00018299174873569337,56596
drama,187,0.00018299174873569337,56596
zombie,187,0.00018299174873569337,56596
hat,187,0.00018299174873569337,56596
sets,186,0.000182013183234433,56596
hooptober,186,0.000182013183234433,56596
bunch,186,0.000182013183234433,56596
computer,185,0.00018103461773317259,56596
understand,185,0.00018103461773317259,56596
goofy,185,0.00018103461773317259,56596
type,184,0.0001800560522319122,56596
straight,183,0.0001790774867306518,56596
art,182,0.00017809892122939142,56596
son,182,0.00017809892122939142,56596
cut,182,0.00017809892122939142,56596
peter,181,0.00017712035572813102,56596
baby,181,0.00017712035572813102,56596
under,181,0.00017712035572813102,56596
near,180,0.0001761417902268706,56596
started,180,0.0001761417902268706,56596
incredibly,180,0.0001761417902268706,56596
fly,180,0.0001761417902268706,56596
minute,180,0.0001761417902268706,56596
narrative,180,0.0001761417902268706,56596
anyone,179,0.00017516322472561023,56596
seem,179,0.00017516322472561023,56596
cinematic,178,0.00017418465922434983,56596
zombies,178,0.00017418465922434983,56596
cheesy,178,0.00017418465922434983,56596
green,178,0.00017418465922434983,56596
side,177,0.00017320609372308945,56596
direction,177,0.00017320609372308945,56596
tom,177,0.00017320609372308945,56596
hit,176,0.00017222752822182905,56596
thinking,176,0.00017222752822182905,56596
hollywood,175,0.00017124896272056867,56596
humans,175,0.00017124896272056867,56596
job,175,0.00017124896272056867,56596
often,174,0.00017027039721930826,56596
saying,174,0.00017027039721930826,56596
apes,174,0.00017027039721930826,56596
talk,174,0.00017027039721930826,56596
care,174,0.00017027039721930826,56596
happens,174,0.00017027039721930826,56596
20,174,0.00017027039721930826,56596
ranked,174,0.00017027039721930826,56596
se,173,0.00016929183171804788,56596
kill,173,0.00016929183171804788,56596
el,173,0.00016929183171804788,56596
gives,172,0.00016831326621678748,56596
filme,172,0.00016831326621678748,56596
strange,172,0.00016831326621678748,56596
surprisingly,172,0.00016831326621678748,56596
boy,171,0.0001673347007155271,56596
five,171,0.0001673347007155271,56596
friends,171,0.0001673347007155271,56596
awful,171,0.0001673347007155271,56596
single,170,0.0001663561352142667,56596
plus,170,0.0001663561352142667,56596
gave,169,0.00016537756971300632,56596
happen,169,0.00016537756971300632,56596
written,169,0.00016537756971300632,56596
villain,169,0.00016537756971300632,56596
visuals,169,0.00016537756971300632,56596
able,169,0.00016537756971300632,56596
remake,168,0.0001643990042117459,56596
machine,168,0.0001643990042117459,56596
totally,168,0.0001643990042117459,56596
6,168,0.0001643990042117459,56596
throughout,168,0.0001643990042117459,56596
alone,168,0.0001643990042117459,56596
joe,167,0.00016342043871048553,56596
guys,167,0.00016342043871048553,56596
similar,167,0.00016342043871048553,56596
setting,167,0.00016342043871048553,56596
greatest,166,0.00016244187320922513,56596
gordon,166,0.00016244187320922513,56596
song,166,0.00016244187320922513,56596
rock,166,0.00016244187320922513,56596
features,166,0.00016244187320922513,56596
genuinely,166,0.00016244187320922513,56596
shows,166,0.00016244187320922513,56596
given,165,0.00016146330770796475,56596
possible,165,0.00016146330770796475,56596
rewatch,165,0.00016146330770796475,56596
complete,165,0.00016146330770796475,56596
expected,164,0.00016048474220670434,56596
okay,164,0.00016048474220670434,56596
cop,164,0.00016048474220670434,56596
change,164,0.00016048474220670434,56596
turned,164,0.00016048474220670434,56596
running,163,0.00015950617670544397,56596
50s,163,0.00015950617670544397,56596
writing,163,0.00015950617670544397,56596
zero,163,0.00015950617670544397,56596
case,163,0.00015950617670544397,56596
jones,162,0.00015852761120418356,56596
released,162,0.00015852761120418356,56596
nearly,162,0.00015852761120418356,56596
call,162,0.00015852761120418356,56596
picture,162,0.00015852761120418356,56596
close,161,0.00015754904570292318,56596
known,161,0.00015754904570292318,56596
challenge,161,0.00015754904570292318,56596
dystopian,161,0.00015754904570292318,56596
actual,161,0.00015754904570292318,56596
hand,160,0.00015657048020166278,56596
form,160,0.00015657048020166278,56596
lots,160,0.00015657048020166278,56596
city,160,0.00015657048020166278,56596
needed,160,0.00015657048020166278,56596
aren,160,0.00015657048020166278,56596
fast,159,0.0001555919147004024,56596
dull,159,0.0001555919147004024,56596
elements,159,0.0001555919147004024,56596
return,158,0.000154613349199142,56596
quality,158,0.000154613349199142,56596
himself,158,0.000154613349199142,56596
easily,157,0.00015363478369788161,56596
strong,157,0.00015363478369788161,56596
atmosphere,157,0.00015363478369788161,56596
7,157,0.00015363478369788161,56596
trash,157,0.00015363478369788161,56596
ways,157,0.00015363478369788161,56596
brain,157,0.00015363478369788161,56596
parts,157,0.00015363478369788161,56596
mars,157,0.00015363478369788161,56596
una,157,0.00015363478369788161,56596
c,156,0.0001526562181966212,56596
ray,156,0.0001526562181966212,56596
einer,156,0.0001526562181966212,56596
price,156,0.0001526562181966212,56596
feeling,156,0.0001526562181966212,56596
sequences,156,0.0001526562181966212,56596
upon,155,0.0001516776526953608,56596
history,155,0.0001516776526953608,56596
release,155,0.0001516776526953608,56596
self,154,0.00015069908719410043,56596
excellent,154,0.00015069908719410043,56596
save,154,0.00015069908719410043,56596
friend,154,0.00015069908719410043,56596
middle,154,0.00015069908719410043,56596
tone,153,0.00014972052169284002,56596
max,153,0.00014972052169284002,56596
mal,153,0.00014972052169284002,56596
ok,153,0.00014972052169284002,56596
haven,153,0.00014972052169284002,56596
bizarre,152,0.00014874195619157964,56596
charming,152,0.00014874195619157964,56596
dude,151,0.00014776339069031924,56596
bruce,151,0.00014776339069031924,56596
particularly,151,0.00014776339069031924,56596
einen,151,0.00014776339069031924,56596
practical,151,0.00014776339069031924,56596
mcu,151,0.00014776339069031924,56596
looked,151,0.00014776339069031924,56596
dream,150,0.00014678482518905886,56596
wouldn,150,0.00014678482518905886,56596
previous,150,0.00014678482518905886,56596
decided,149,0.00014580625968779845,56596
due,149,0.00014580625968779845,56596
behind,149,0.00014580625968779845,56596
expecting,149,0.00014580625968779845,56596
masterpiece,149,0.00014580625968779845,56596
noir,149,0.00014580625968779845,56596
humor,149,0.00014580625968779845,56596
sounds,149,0.00014580625968779845,56596
humanity,149,0.00014580625968779845,56596
serious,148,0.00014482769418653807,56596
anyway,148,0.00014482769418653807,56596
within,148,0.00014482769418653807,56596
gamera,148,0.00014482769418653807,56596
children,148,0.00014482769418653807,56596
x,148,0.00014482769418653807,56596
happened,148,0.00014482769418653807,56596
water,147,0.00014384912868527767,56596
noch,147,0.00014384912868527767,56596
marvel,147,0.00014384912868527767,56596
allen,147,0.00014384912868527767,56596
themes,147,0.00014384912868527767,56596
9,147,0.00014384912868527767,56596
clearly,146,0.0001428705631840173,56596
whatever,146,0.0001428705631840173,56596
rating,146,0.0001428705631840173,56596
paul,146,0.0001428705631840173,56596
starring,146,0.0001428705631840173,56596
across,146,0.0001428705631840173,56596
actor,146,0.0001428705631840173,56596
pure,145,0.00014189199768275689,56596
perhaps,145,0.00014189199768275689,56596
mystery,145,0.00014189199768275689,56596
audience,145,0.00014189199768275689,56596
brilliant,145,0.00014189199768275689,56596
cold,145,0.00014189199768275689,56596
money,144,0.0001409134321814965,56596
easy,144,0.0001409134321814965,56596
surprised,144,0.0001409134321814965,56596
er,144,0.0001409134321814965,56596
footage,144,0.0001409134321814965,56596
huge,144,0.0001409134321814965,56596
means,143,0.0001399348666802361,56596
rip,143,0.0001399348666802361,56596
entertainment,143,0.0001399348666802361,56596
impressive,143,0.0001399348666802361,56596
incredible,142,0.00013895630117897572,56596
cinematography,142,0.00013895630117897572,56596
é,142,0.00013895630117897572,56596
l,142,0.00013895630117897572,56596
favourite,142,0.00013895630117897572,56596
gore,141,0.00013797773567771532,56596
30,141,0.00013797773567771532,56596
father,141,0.00013797773567771532,56596
shots,141,0.00013797773567771532,56596
light,141,0.00013797773567771532,56596
simple,141,0.00013797773567771532,56596
biggest,141,0.00013797773567771532,56596
building,140,0.00013699917017645494,56596
team,140,0.00013699917017645494,56596
virus,140,0.00013699917017645494,56596
gone,140,0.00013699917017645494,56596
charles,140,0.00013699917017645494,56596
50,139,0.00013602060467519453,56596
mess,139,0.00013602060467519453,56596
comic,139,0.00013602060467519453,56596
moon,139,0.00013602060467519453,56596
ends,138,0.00013504203917393416,56596
los,138,0.00013504203917393416,56596
entirely,138,0.00013504203917393416,56596
uma,138,0.00013504203917393416,56596
wife,137,0.00013406347367267375,56596
blockbuster,137,0.00013406347367267375,56596
heard,137,0.00013406347367267375,56596
obviously,137,0.00013406347367267375,56596
military,137,0.00013406347367267375,56596
won,137,0.00013406347367267375,56596
battle,137,0.00013406347367267375,56596
futuristic,136,0.00013308490817141337,56596
pacing,136,0.00013308490817141337,56596
hope,135,0.00013210634267015297,56596
hero,135,0.00013210634267015297,56596
soon,135,0.00013210634267015297,56596
matter,135,0.00013210634267015297,56596
le,134,0.0001311277771688926,56596
child,134,0.0001311277771688926,56596
camera,134,0.0001311277771688926,56596
hier,134,0.0001311277771688926,56596
simply,134,0.0001311277771688926,56596
absolute,134,0.0001311277771688926,56596
possibly,134,0.0001311277771688926,56596
dad,133,0.00013014921166763218,56596
emmerich,133,0.00013014921166763218,56596
j,133,0.00013014921166763218,56596
theme,133,0.00013014921166763218,56596
eye,133,0.00013014921166763218,56596
certain,133,0.00013014921166763218,56596
chris,133,0.00013014921166763218,56596
15,132,0.0001291706461663718,56596
scientists,132,0.0001291706461663718,56596
filled,132,0.0001291706461663718,56596
deep,132,0.0001291706461663718,56596
gilliam,132,0.0001291706461663718,56596
8,131,0.0001281920806651114,56596
giving,131,0.0001281920806651114,56596
poor,131,0.0001281920806651114,56596
please,131,0.0001281920806651114,56596
beginning,131,0.0001281920806651114,56596
modern,131,0.0001281920806651114,56596
crime,130,0.00012721351516385102,56596
technology,130,0.00012721351516385102,56596
problem,130,0.00012721351516385102,56596
wird,130,0.00012721351516385102,56596
blu,130,0.00012721351516385102,56596
extremely,130,0.00012721351516385102,56596
stories,129,0.00012623494966259062,56596
voice,129,0.00012623494966259062,56596
2001,129,0.00012623494966259062,56596
becomes,129,0.00012623494966259062,56596
fascinating,128,0.0001252563841613302,56596
plenty,128,0.0001252563841613302,56596
except,128,0.0001252563841613302,56596
kept,128,0.0001252563841613302,56596
word,128,0.0001252563841613302,56596
einem,127,0.00012427781866006983,56596
charm,127,0.00012427781866006983,56596
lives,127,0.00012427781866006983,56596
sind,127,0.00012427781866006983,56596
hold,127,0.00012427781866006983,56596
fire,127,0.00012427781866006983,56596
non,127,0.00012427781866006983,56596
ones,127,0.00012427781866006983,56596
exciting,127,0.00012427781866006983,56596
check,127,0.00012427781866006983,56596
vincent,127,0.00012427781866006983,56596
hammer,126,0.00012329925315880943,56596
read,126,0.00012329925315880943,56596
sex,126,0.00012329925315880943,56596
miss,126,0.00012329925315880943,56596
free,126,0.00012329925315880943,56596
n,126,0.00012329925315880943,56596
credits,126,0.00012329925315880943,56596
apocalypse,126,0.00012329925315880943,56596
follow,126,0.00012329925315880943,56596
vampire,125,0.00012232068765754905,56596
government,125,0.00012232068765754905,56596
sky,125,0.00012232068765754905,56596
season,125,0.00012232068765754905,56596
week,125,0.00012232068765754905,56596
viewing,125,0.00012232068765754905,56596
told,125,0.00012232068765754905,56596
including,124,0.00012134212215628866,56596
doctor,124,0.00012134212215628866,56596
wonderful,124,0.00012134212215628866,56596
street,124,0.00012134212215628866,56596
potential,124,0.00012134212215628866,56596
create,124,0.00012134212215628866,56596
taken,124,0.00012134212215628866,56596
frank,124,0.00012134212215628866,56596
nuclear,124,0.00012134212215628866,56596
thanks,124,0.00012134212215628866,56596
lack,124,0.00012134212215628866,56596
van,123,0.00012036355665502826,56596
house,123,0.00012036355665502826,56596
