types,counts,probs,total_unique
disaster,422,0.00020243410218317024,88017
straight,422,0.00020243410218317024,88017
filme,421,0.00020195440051922907,88017
hot,421,0.00020195440051922907,88017
turn,421,0.00020195440051922907,88017
hat,418,0.0002005152955274056,88017
literally,418,0.0002005152955274056,88017
case,418,0.0002005152955274056,88017
short,418,0.0002005152955274056,88017
small,418,0.0002005152955274056,88017
third,417,0.00020003559386346444,88017
coming,416,0.00019955589219952327,88017
slasher,416,0.00019955589219952327,88017
production,415,0.00019907619053558212,88017
line,415,0.00019907619053558212,88017
written,414,0.00019859648887164094,88017
police,413,0.0001981167872076998,88017
past,412,0.00019763708554375862,88017
becomes,410,0.0001966776822158763,88017
experience,409,0.00019619798055193515,88017
took,409,0.00019619798055193515,88017
concept,407,0.00019523857722405282,88017
hate,406,0.00019475887556011164,88017
person,406,0.00019475887556011164,88017
unfortunately,406,0.00019475887556011164,88017
feature,404,0.00019379947223222932,88017
picture,403,0.00019331977056828817,88017
expect,402,0.00019284006890434702,88017
é,399,0.00019140096391252352,88017
zombie,398,0.00019092126224858237,88017
side,398,0.00019092126224858237,88017
political,396,0.00018996185892070005,88017
remake,396,0.00018996185892070005,88017
ago,396,0.00018996185892070005,88017
try,393,0.00018852275392887655,88017
town,392,0.0001880430522649354,88017
haven,391,0.00018756335060099422,88017
lost,391,0.00018756335060099422,88017
kid,391,0.00018756335060099422,88017
taking,391,0.00018756335060099422,88017
silly,391,0.00018756335060099422,88017
sequences,391,0.00018756335060099422,88017
british,390,0.00018708364893705307,88017
guys,390,0.00018708364893705307,88017
bruce,389,0.0001866039472731119,88017
feeling,388,0.00018612424560917075,88017
setting,387,0.00018564454394522957,88017
yeah,387,0.00018564454394522957,88017
started,386,0.00018516484228128842,88017
tom,385,0.00018468514061734727,88017
simple,383,0.00018372573728946495,88017
care,383,0.00018372573728946495,88017
starring,381,0.00018276633396158262,88017
become,381,0.00018276633396158262,88017
type,379,0.0001818069306337003,88017
behind,379,0.0001818069306337003,88017
80s,378,0.00018132722896975912,88017
hand,376,0.0001803678256418768,88017
rest,375,0.00017988812397793565,88017
boy,375,0.00017988812397793565,88017
heart,374,0.00017940842231399447,88017
anyone,373,0.00017892872065005332,88017
body,372,0.00017844901898611215,88017
wouldn,371,0.000177969317322171,88017
le,370,0.00017748961565822982,88017
room,368,0.00017653021233034752,88017
basically,368,0.00017653021233034752,88017
writing,368,0.00017653021233034752,88017
l,368,0.00017653021233034752,88017
money,365,0.00017509110733852402,88017
group,365,0.00017509110733852402,88017
seem,365,0.00017509110733852402,88017
school,365,0.00017509110733852402,88017
surprisingly,365,0.00017509110733852402,88017
extremely,365,0.00017509110733852402,88017
son,364,0.00017461140567458287,88017
friend,364,0.00017461140567458287,88017
gonna,363,0.0001741317040106417,88017
er,363,0.0001741317040106417,88017
somehow,362,0.00017365200234670055,88017
surprised,362,0.00017365200234670055,88017
van,361,0.00017317230068275937,88017
stories,361,0.00017317230068275937,88017
