types,counts,probs,total_unique
jack,185,0.00016388403388590305,61922
picture,185,0.00016388403388590305,61922
taking,185,0.00016388403388590305,61922
se,185,0.00016388403388590305,61922
save,185,0.00016388403388590305,61922
small,184,0.00016299817424327655,61922
disaster,184,0.00016299817424327655,61922
godzilla,184,0.00016299817424327655,61922
tone,184,0.00016299817424327655,61922
jackson,183,0.00016211231460065004,61922
release,183,0.00016211231460065004,61922
person,183,0.00016211231460065004,61922
cheng,182,0.00016122645495802353,61922
huge,182,0.00016122645495802353,61922
bunch,182,0.00016122645495802353,61922
nearly,181,0.00016034059531539705,61922
cute,180,0.00015945473567277054,61922
known,180,0.00015945473567277054,61922
modern,180,0.00015945473567277054,61922
saying,180,0.00015945473567277054,61922
call,180,0.00015945473567277054,61922
extremely,180,0.00015945473567277054,61922
song,179,0.00015856887603014403,61922
noch,179,0.00015856887603014403,61922
martial,179,0.00015856887603014403,61922
car,179,0.00015856887603014403,61922
serious,179,0.00015856887603014403,61922
non,178,0.00015768301638751752,61922
imagine,178,0.00015768301638751752,61922
absolute,178,0.00015768301638751752,61922
starring,178,0.00015768301638751752,61922
hilarious,178,0.00015768301638751752,61922
type,178,0.00015768301638751752,61922
dead,178,0.00015768301638751752,61922
childhood,178,0.00015768301638751752,61922
jokes,177,0.00015679715674489102,61922
turned,177,0.00015679715674489102,61922
called,177,0.00015679715674489102,61922
fighting,176,0.00015591129710226454,61922
tim,176,0.00015591129710226454,61922
dream,176,0.00015591129710226454,61922
magic,175,0.00015502543745963803,61922
fiction,175,0.00015502543745963803,61922
future,175,0.00015502543745963803,61922
underrated,175,0.00015502543745963803,61922
gorgeous,175,0.00015502543745963803,61922
looked,175,0.00015502543745963803,61922
et,175,0.00015502543745963803,61922
é,175,0.00015502543745963803,61922
captain,174,0.00015413957781701152,61922
art,174,0.00015413957781701152,61922
favourite,174,0.00015413957781701152,61922
green,174,0.00015413957781701152,61922
talk,174,0.00015413957781701152,61922
four,173,0.000153253718174385,61922
remake,173,0.000153253718174385,61922
pure,173,0.000153253718174385,61922
gives,173,0.000153253718174385,61922
talking,173,0.000153253718174385,61922
matter,172,0.0001523678585317585,61922
wonderful,172,0.0001523678585317585,61922
perhaps,172,0.0001523678585317585,61922
won,172,0.0001523678585317585,61922
island,172,0.0001523678585317585,61922
hope,172,0.0001523678585317585,61922
90,172,0.0001523678585317585,61922
