types,counts,probs,total_unique
sure,156,0.00043405917673442813,31608
especially,155,0.00043127674611433565,31608
takes,155,0.00043127674611433565,31608
point,153,0.0004257118848741507,31608
true,153,0.0004257118848741507,31608
own,153,0.0004257118848741507,31608
ist,152,0.0004229294542540582,31608
far,151,0.00042014702363396566,31608
find,151,0.00042014702363396566,31608
early,150,0.0004173645930138732,31608
making,149,0.0004145821623937807,31608
gets,149,0.0004145821623937807,31608
felt,149,0.0004145821623937807,31608
ll,148,0.0004117997317736882,31608
place,148,0.0004117997317736882,31608
beautiful,147,0.00040901730115359573,31608
performance,147,0.00040901730115359573,31608
whole,146,0.00040623487053350325,31608
again,145,0.00040345243991341077,31608
das,144,0.0004006700092933183,31608
probably,144,0.0004006700092933183,31608
5,144,0.0004006700092933183,31608
spy,143,0.0003978875786732258,31608
experience,143,0.0003978875786732258,31608
um,143,0.0003978875786732258,31608
rather,142,0.0003951051480531333,31608
wasn,141,0.00039232271743304083,31608
full,141,0.00039232271743304083,31608
lee,141,0.00039232271743304083,31608
without,141,0.00039232271743304083,31608
might,141,0.00039232271743304083,31608
lost,141,0.00039232271743304083,31608
together,140,0.0003895402868129483,31608
home,140,0.0003895402868129483,31608
found,140,0.0003895402868129483,31608
military,138,0.00038397542557276333,31608
actors,138,0.00038397542557276333,31608
big,137,0.00038119299495267085,31608
spoilers,137,0.00038119299495267085,31608
ending,137,0.00038119299495267085,31608
hard,137,0.00038119299495267085,31608
screen,137,0.00038119299495267085,31608
anything,136,0.00037841056433257837,31608
everything,136,0.00037841056433257837,31608
fact,136,0.00037841056433257837,31608
different,136,0.00037841056433257837,31608
against,135,0.0003756281337124859,31608
budget,135,0.0003756281337124859,31608
handle,135,0.0003756281337124859,31608
anti,134,0.0003728457030923934,31608
solid,134,0.0003728457030923934,31608
hour,134,0.0003728457030923934,31608
den,134,0.0003728457030923934,31608
el,132,0.00036728084185220843,31608
definitely,132,0.00036728084185220843,31608
thriller,132,0.00036728084185220843,31608
un,132,0.00036728084185220843,31608
contain,132,0.00036728084185220843,31608
year,132,0.00036728084185220843,31608
mcqueen,131,0.00036449841123211595,31608
mission,131,0.00036449841123211595,31608
young,130,0.0003617159806120234,31608
once,129,0.00035893354999193093,31608
3,129,0.00035893354999193093,31608
truly,129,0.00035893354999193093,31608
soldier,129,0.00035893354999193093,31608
piece,128,0.00035615111937183845,31608
score,128,0.00035615111937183845,31608
army,127,0.00035336868875174597,31608
directed,126,0.0003505862581316535,31608
give,125,0.000347803827511561,31608
women,125,0.000347803827511561,31608
cinematography,124,0.0003450213968914685,31608
done,124,0.0003450213968914685,31608
death,124,0.0003450213968914685,31608
production,124,0.0003450213968914685,31608
red,124,0.0003450213968914685,31608
ii,123,0.00034223896627137604,31608
von,123,0.00034223896627137604,31608
ich,123,0.00034223896627137604,31608
ein,122,0.00033945653565128355,31608
mit,121,0.00033667410503119107,31608
having,120,0.00033389167441109853,31608
island,120,0.00033389167441109853,31608
se,119,0.00033110924379100605,31608
absolutely,119,0.00033110924379100605,31608
sense,118,0.00032832681317091357,31608
human,118,0.00032832681317091357,31608
small,118,0.00032832681317091357,31608
powell,118,0.00032832681317091357,31608
violence,117,0.0003255443825508211,31608
am,117,0.0003255443825508211,31608
hollywood,117,0.0003255443825508211,31608
short,117,0.0003255443825508211,31608
maybe,116,0.0003227619519307286,31608
want,116,0.0003227619519307286,31608
top,115,0.0003199795213106361,31608
since,115,0.0003199795213106361,31608
picture,115,0.0003199795213106361,31608
period,114,0.00031719709069054364,31608
slow,113,0.00031441466007045115,31608
japanese,113,0.00031441466007045115,31608
said,113,0.00031441466007045115,31608
cool,113,0.00031441466007045115,31608
often,113,0.00031441466007045115,31608
put,113,0.00031441466007045115,31608
holocaust,112,0.00031163222945035867,31608
trying,112,0.00031163222945035867,31608
black,112,0.00031163222945035867,31608
genre,112,0.00031163222945035867,31608
fucking,110,0.0003060673682101737,31608
least,110,0.0003060673682101737,31608
fighting,109,0.00030328493759008117,31608
act,109,0.00030328493759008117,31608
saw,109,0.00030328493759008117,31608
stars,109,0.00030328493759008117,31608
script,109,0.00030328493759008117,31608
final,108,0.0003005025069699887,31608
1,107,0.0002977200763498962,31608
shit,107,0.0002977200763498962,31608
nice,107,0.0002977200763498962,31608
perfect,107,0.0002977200763498962,31608
version,107,0.0002977200763498962,31608
10,106,0.0002949376457298037,31608
boring,106,0.0002949376457298037,31608
less,105,0.00029215521510971124,31608
zu,105,0.00029215521510971124,31608
narrative,105,0.00029215521510971124,31608
ww2,105,0.00029215521510971124,31608
must,105,0.00029215521510971124,31608
under,104,0.00028937278448961875,31608
itself,104,0.00028937278448961875,31608
camera,104,0.00028937278448961875,31608
high,103,0.00028659035386952627,31608
instead,103,0.00028659035386952627,31608
show,103,0.00028659035386952627,31608
however,103,0.00028659035386952627,31608
low,103,0.00028659035386952627,31608
mostly,103,0.00028659035386952627,31608
need,102,0.0002838079232494338,31608
comes,102,0.0002838079232494338,31608
powerful,101,0.0002810254926293413,31608
away,101,0.0002810254926293413,31608
tell,101,0.0002810254926293413,31608
later,101,0.0002810254926293413,31608
hours,100,0.0002782430620092488,31608
lives,100,0.0002782430620092488,31608
style,99,0.0002754606313891563,31608
idea,99,0.0002754606313891563,31608
sequences,98,0.0002726782007690638,31608
despite,98,0.0002726782007690638,31608
nicht,98,0.0002726782007690638,31608
comedy,98,0.0002726782007690638,31608
effects,97,0.0002698957701489713,31608
impressive,96,0.00026711333952887884,31608
today,96,0.00026711333952887884,31608
keep,95,0.00026433090890878635,31608
shots,95,0.00026433090890878635,31608
tale,95,0.00026433090890878635,31608
looks,95,0.00026433090890878635,31608
robert,95,0.00026433090890878635,31608
fight,94,0.00026154847828869387,31608
verhoeven,94,0.00026154847828869387,31608
side,94,0.00026154847828869387,31608
wartime,94,0.00026154847828869387,31608
came,94,0.00026154847828869387,31608
cut,93,0.0002587660476686014,31608
play,93,0.0002587660476686014,31608
era,93,0.0002587660476686014,31608
adventure,93,0.0002587660476686014,31608
da,93,0.0002587660476686014,31608
start,93,0.0002587660476686014,31608
liked,93,0.0002587660476686014,31608
seems,93,0.0002587660476686014,31608
im,92,0.0002559836170485089,31608
goes,92,0.0002559836170485089,31608
entertaining,92,0.0002559836170485089,31608
until,92,0.0002559836170485089,31608
heart,92,0.0002559836170485089,31608
strong,92,0.0002559836170485089,31608
overall,92,0.0002559836170485089,31608
woman,92,0.0002559836170485089,31608
feature,92,0.0002559836170485089,31608
front,91,0.0002532011864284164,31608
used,91,0.0002532011864284164,31608
everyone,91,0.0002532011864284164,31608
favorite,91,0.0002532011864284164,31608
english,91,0.0002532011864284164,31608
guy,91,0.0002532011864284164,31608
reason,90,0.00025041875580832394,31608
una,90,0.00025041875580832394,31608
son,90,0.00025041875580832394,31608
lead,90,0.00025041875580832394,31608
certainly,90,0.00025041875580832394,31608
decent,90,0.00025041875580832394,31608
getting,90,0.00025041875580832394,31608
plays,90,0.00025041875580832394,31608
amazing,89,0.00024763632518823146,31608
force,89,0.00024763632518823146,31608
los,89,0.00024763632518823146,31608
along,89,0.00024763632518823146,31608
original,89,0.00024763632518823146,31608
worth,89,0.00024763632518823146,31608
behind,89,0.00024763632518823146,31608
main,88,0.0002448538945681389,31608
dead,88,0.0002448538945681389,31608
post,88,0.0002448538945681389,31608
steve,88,0.0002448538945681389,31608
country,88,0.0002448538945681389,31608
events,87,0.00024207146394804646,31608
perhaps,87,0.00024207146394804646,31608
u,87,0.00024207146394804646,31608
excellent,87,0.00024207146394804646,31608
use,86,0.00023928903332795395,31608
por,86,0.00023928903332795395,31608
western,86,0.00023928903332795395,31608
auch,86,0.00023928903332795395,31608
emotional,86,0.00023928903332795395,31608
scott,86,0.00023928903332795395,31608
jewish,86,0.00023928903332795395,31608
auf,86,0.00023928903332795395,31608
civil,85,0.00023650660270786147,31608
loved,85,0.00023650660270786147,31608
eine,85,0.00023650660270786147,31608
direction,85,0.00023650660270786147,31608
em,85,0.00023650660270786147,31608
although,85,0.00023650660270786147,31608
worst,85,0.00023650660270786147,31608
looking,85,0.00023650660270786147,31608
told,85,0.00023650660270786147,31608
left,85,0.00023650660270786147,31608
guerra,85,0.00023650660270786147,31608
como,85,0.00023650660270786147,31608
america,84,0.000233724172087769,31608
god,84,0.000233724172087769,31608
completely,84,0.000233724172087769,31608
star,84,0.000233724172087769,31608
marvin,84,0.000233724172087769,31608
either,84,0.000233724172087769,31608
donald,84,0.000233724172087769,31608
role,83,0.0002309417414676765,31608
combat,83,0.0002309417414676765,31608
woo,83,0.0002309417414676765,31608
mind,83,0.0002309417414676765,31608
coming,83,0.0002309417414676765,31608
classic,83,0.0002309417414676765,31608
brutal,83,0.0002309417414676765,31608
ford,83,0.0002309417414676765,31608
eastwood,83,0.0002309417414676765,31608
played,82,0.00022815931084758402,31608
class,82,0.00022815931084758402,31608
face,82,0.00022815931084758402,31608
incredible,82,0.00022815931084758402,31608
parts,82,0.00022815931084758402,31608
4,82,0.00022815931084758402,31608
fuck,81,0.00022537688022749154,31608
seeing,81,0.00022537688022749154,31608
believe,81,0.00022537688022749154,31608
knew,81,0.00022537688022749154,31608
shows,81,0.00022537688022749154,31608
expect,80,0.00022259444960739903,31608
let,80,0.00022259444960739903,31608
sometimes,80,0.00022259444960739903,31608
job,80,0.00022259444960739903,31608
greatest,79,0.00021981201898730655,31608
moment,79,0.00021981201898730655,31608
days,79,0.00021981201898730655,31608
else,78,0.00021702958836721407,31608
dialogue,78,0.00021702958836721407,31608
é,78,0.00021702958836721407,31608
enemy,78,0.00021702958836721407,31608
family,78,0.00021702958836721407,31608
actual,77,0.00021424715774712158,31608
com,77,0.00021424715774712158,31608
throughout,77,0.00021424715774712158,31608
als,77,0.00021424715774712158,31608
sammo,77,0.00021424715774712158,31608
line,77,0.00021424715774712158,31608
wrong,77,0.00021424715774712158,31608
chuck,76,0.0002114647271270291,31608
entire,76,0.0002114647271270291,31608
already,76,0.0002114647271270291,31608
и,76,0.0002114647271270291,31608
cinematic,76,0.0002114647271270291,31608
ridley,76,0.0002114647271270291,31608
become,76,0.0002114647271270291,31608
matter,76,0.0002114647271270291,31608
resistance,76,0.0002114647271270291,31608
name,76,0.0002114647271270291,31608
took,75,0.0002086822965069366,31608
des,75,0.0002086822965069366,31608
hitchcock,75,0.0002086822965069366,31608
stuff,75,0.0002086822965069366,31608
enjoyed,75,0.0002086822965069366,31608
dirty,75,0.0002086822965069366,31608
pressburger,75,0.0002086822965069366,31608
park,74,0.0002058998658868441,31608
gibson,74,0.0002058998658868441,31608
stories,74,0.0002058998658868441,31608
funny,74,0.0002058998658868441,31608
remember,74,0.0002058998658868441,31608
fine,73,0.00020311743526675162,31608
south,73,0.00020311743526675162,31608
doing,73,0.00020311743526675162,31608
air,73,0.00020311743526675162,31608
dem,73,0.00020311743526675162,31608
title,73,0.00020311743526675162,31608
someone,73,0.00020311743526675162,31608
guys,73,0.00020311743526675162,31608
gore,73,0.00020311743526675162,31608
empire,73,0.00020311743526675162,31608
hate,72,0.00020033500464665914,31608
general,72,0.00020033500464665914,31608
norris,72,0.00020033500464665914,31608
tv,72,0.00020033500464665914,31608
aber,72,0.00020033500464665914,31608
zombies,72,0.00020033500464665914,31608
given,72,0.00020033500464665914,31608
becomes,72,0.00020033500464665914,31608
boy,72,0.00020033500464665914,31608
middle,72,0.00020033500464665914,31608
100,71,0.00019755257402656666,31608
went,71,0.00019755257402656666,31608
weird,71,0.00019755257402656666,31608
finally,71,0.00019755257402656666,31608
across,71,0.00019755257402656666,31608
tension,71,0.00019755257402656666,31608
perspective,71,0.00019755257402656666,31608
sound,71,0.00019755257402656666,31608
list,70,0.00019477014340647415,31608
ways,70,0.00019477014340647415,31608
dark,70,0.00019477014340647415,31608
music,70,0.00019477014340647415,31608
kerr,70,0.00019477014340647415,31608
camp,70,0.00019477014340647415,31608
choice,70,0.00019477014340647415,31608
für,69,0.00019198771278638167,31608
moving,69,0.00019198771278638167,31608
jungle,69,0.00019198771278638167,31608
white,69,0.00019198771278638167,31608
fantastic,69,0.00019198771278638167,31608
known,69,0.00019198771278638167,31608
released,69,0.00019198771278638167,31608
major,69,0.00019198771278638167,31608
wanted,69,0.00019198771278638167,31608
oh,69,0.00019198771278638167,31608
masterpiece,69,0.00019198771278638167,31608
kinda,69,0.00019198771278638167,31608
filme,68,0.00018920528216628918,31608
course,68,0.00018920528216628918,31608
germans,68,0.00018920528216628918,31608
sort,68,0.00018920528216628918,31608
fan,67,0.0001864228515461967,31608
political,67,0.0001864228515461967,31608
incredibly,67,0.0001864228515461967,31608
plus,67,0.0001864228515461967,31608
able,67,0.0001864228515461967,31608
para,67,0.0001864228515461967,31608
head,67,0.0001864228515461967,31608
within,67,0.0001864228515461967,31608
help,67,0.0001864228515461967,31608
book,67,0.0001864228515461967,31608
gives,67,0.0001864228515461967,31608
important,67,0.0001864228515461967,31608
understand,66,0.00018364042092610422,31608
germany,66,0.00018364042092610422,31608
blood,66,0.00018364042092610422,31608
300,66,0.00018364042092610422,31608
dozen,65,0.0001808579903060117,31608
horrors,65,0.0001808579903060117,31608
premise,65,0.0001808579903060117,31608
conflict,65,0.0001808579903060117,31608
billy,65,0.0001808579903060117,31608
playing,65,0.0001808579903060117,31608
intense,65,0.0001808579903060117,31608
age,65,0.0001808579903060117,31608
officer,65,0.0001808579903060117,31608
james,65,0.0001808579903060117,31608
myself,64,0.00017807555968591922,31608
extremely,64,0.00017807555968591922,31608
straight,64,0.00017807555968591922,31608
soviet,64,0.00017807555968591922,31608
flick,64,0.00017807555968591922,31608
viewing,64,0.00017807555968591922,31608
chan,64,0.00017807555968591922,31608
works,63,0.00017529312906582674,31608
easy,63,0.00017529312906582674,31608
setting,63,0.00017529312906582674,31608
wie,63,0.00017529312906582674,31608
rest,63,0.00017529312906582674,31608
past,63,0.00017529312906582674,31608
wonderful,63,0.00017529312906582674,31608
courtroom,63,0.00017529312906582674,31608
audience,62,0.00017251069844573426,31608
debut,62,0.00017251069844573426,31608
visual,62,0.00017251069844573426,31608
wish,62,0.00017251069844573426,31608
focus,62,0.00017251069844573426,31608
call,62,0.00017251069844573426,31608
imagine,62,0.00017251069844573426,31608
working,62,0.00017251069844573426,31608
simple,62,0.00017251069844573426,31608
mel,62,0.00017251069844573426,31608
hung,61,0.00016972826782564178,31608
angels,61,0.00016972826782564178,31608
level,61,0.00016972826782564178,31608
uma,61,0.00016972826782564178,31608
mifune,61,0.00016972826782564178,31608
actor,61,0.00016972826782564178,31608
single,61,0.00016972826782564178,31608
school,61,0.00016972826782564178,31608
serious,61,0.00016972826782564178,31608
russian,61,0.00016972826782564178,31608
seem,61,0.00016972826782564178,31608
в,61,0.00016972826782564178,31608
whose,60,0.00016694583720554927,31608
among,60,0.00016694583720554927,31608
super,60,0.00016694583720554927,31608
surprisingly,60,0.00016694583720554927,31608
due,60,0.00016694583720554927,31608
needed,60,0.00016694583720554927,31608
challenge,60,0.00016694583720554927,31608
hier,60,0.00016694583720554927,31608
next,60,0.00016694583720554927,31608
heroes,60,0.00016694583720554927,31608
hero,60,0.00016694583720554927,31608
several,59,0.00016416340658545678,31608
fall,59,0.00016416340658545678,31608
special,59,0.00016416340658545678,31608
quiet,59,0.00016416340658545678,31608
nearly,59,0.00016416340658545678,31608
mean,59,0.00016416340658545678,31608
wwi,59,0.00016416340658545678,31608
chinese,59,0.00016416340658545678,31608
honestly,59,0.00016416340658545678,31608
close,59,0.00016416340658545678,31608
heard,59,0.00016416340658545678,31608
engaging,59,0.00016416340658545678,31608
sich,59,0.00016416340658545678,31608
run,58,0.0001613809759653643,31608
korean,58,0.0001613809759653643,31608
complete,58,0.0001613809759653643,31608
fascinating,58,0.0001613809759653643,31608
late,58,0.0001613809759653643,31608
ass,58,0.0001613809759653643,31608
effective,58,0.0001613809759653643,31608
hot,58,0.0001613809759653643,31608
b,58,0.0001613809759653643,31608
dramatic,58,0.0001613809759653643,31608
saul,58,0.0001613809759653643,31608
easily,58,0.0001613809759653643,31608
wook,58,0.0001613809759653643,31608
película,57,0.00015859854534527182,31608
non,57,0.00015859854534527182,31608
footage,57,0.00015859854534527182,31608
design,57,0.00015859854534527182,31608
novel,57,0.00015859854534527182,31608
runtime,57,0.00015859854534527182,31608
ends,57,0.00015859854534527182,31608
bergman,57,0.00015859854534527182,31608
personal,57,0.00015859854534527182,31608
hand,57,0.00015859854534527182,31608
survival,57,0.00015859854534527182,31608
bunch,57,0.00015859854534527182,31608
brilliant,57,0.00015859854534527182,31608
night,57,0.00015859854534527182,31608
particularly,57,0.00015859854534527182,31608
yes,57,0.00015859854534527182,31608
guess,57,0.00015859854534527182,31608
couldn,57,0.00015859854534527182,31608
iwo,57,0.00015859854534527182,31608
paul,57,0.00015859854534527182,31608
expected,57,0.00015859854534527182,31608
terrible,57,0.00015859854534527182,31608
30,56,0.00015581611472517934,31608
turns,56,0.00015581611472517934,31608
mais,56,0.00015581611472517934,31608
particular,56,0.00015581611472517934,31608
lack,56,0.00015581611472517934,31608
sets,56,0.00015581611472517934,31608
ones,55,0.00015303368410508685,31608
anyone,55,0.00015303368410508685,31608
aus,55,0.00015303368410508685,31608
attention,55,0.00015303368410508685,31608
scale,55,0.00015303368410508685,31608
tone,55,0.00015303368410508685,31608
concept,55,0.00015303368410508685,31608
violent,55,0.00015303368410508685,31608
towards,55,0.00015303368410508685,31608
eyes,55,0.00015303368410508685,31608
william,55,0.00015303368410508685,31608
sophie,55,0.00015303368410508685,31608
try,54,0.00015025125348499434,31608
basically,54,0.00015025125348499434,31608
themselves,54,0.00015025125348499434,31608
court,54,0.00015025125348499434,31608
compelling,54,0.00015025125348499434,31608
ranked,54,0.00015025125348499434,31608
release,54,0.00015025125348499434,31608
feeling,54,0.00015025125348499434,31608
train,54,0.00015025125348499434,31608
lots,54,0.00015025125348499434,31608
yeah,54,0.00015025125348499434,31608
damn,54,0.00015025125348499434,31608
romance,54,0.00015025125348499434,31608
simply,54,0.00015025125348499434,31608
deer,54,0.00015025125348499434,31608
self,53,0.00014746882286490186,31608
crew,53,0.00014746882286490186,31608
quality,53,0.00014746882286490186,31608
upon,53,0.00014746882286490186,31608
won,53,0.00014746882286490186,31608
power,53,0.00014746882286490186,31608
beginning,53,0.00014746882286490186,31608
thinking,53,0.00014746882286490186,31608
pacing,53,0.00014746882286490186,31608
honor,53,0.00014746882286490186,31608
czech,53,0.00014746882286490186,31608
le,53,0.00014746882286490186,31608
con,53,0.00014746882286490186,31608
minute,53,0.00014746882286490186,31608
ultimately,53,0.00014746882286490186,31608
subject,53,0.00014746882286490186,31608
filmmaking,53,0.00014746882286490186,31608
gettysburg,53,0.00014746882286490186,31608
ago,53,0.00014746882286490186,31608
girl,53,0.00014746882286490186,31608
hold,52,0.00014468639224480938,31608
tense,52,0.00014468639224480938,31608
unfortunately,52,0.00014468639224480938,31608
others,52,0.00014468639224480938,31608
exploitation,52,0.00014468639224480938,31608
okay,52,0.00014468639224480938,31608
deborah,52,0.00014468639224480938,31608
live,52,0.00014468639224480938,31608
follows,52,0.00014468639224480938,31608
hat,52,0.00014468639224480938,31608
turned,52,0.00014468639224480938,31608
reality,52,0.00014468639224480938,31608
canterbury,52,0.00014468639224480938,31608
writing,52,0.00014468639224480938,31608
aren,52,0.00014468639224480938,31608
submarine,52,0.00014468639224480938,31608
80s,52,0.00014468639224480938,31608
surprised,52,0.00014468639224480938,31608
poor,52,0.00014468639224480938,31608
fairly,51,0.0001419039616247169,31608
view,51,0.0001419039616247169,31608
deep,51,0.0001419039616247169,31608
wyler,51,0.0001419039616247169,31608
similar,51,0.0001419039616247169,31608
village,51,0.0001419039616247169,31608
depiction,51,0.0001419039616247169,31608
starts,51,0.0001419039616247169,31608
jima,51,0.0001419039616247169,31608
started,51,0.0001419039616247169,31608
wake,51,0.0001419039616247169,31608
exciting,51,0.0001419039616247169,31608
north,51,0.0001419039616247169,31608
including,51,0.0001419039616247169,31608
near,51,0.0001419039616247169,31608
veidt,51,0.0001419039616247169,31608
eye,51,0.0001419039616247169,31608
kill,50,0.0001391215310046244,31608
jr,50,0.0001391215310046244,31608
read,50,0.0001391215310046244,31608
wouldn,50,0.0001391215310046244,31608
unique,50,0.0001391215310046244,31608
giving,50,0.0001391215310046244,31608
sad,50,0.0001391215310046244,31608
taken,50,0.0001391215310046244,31608
cold,50,0.0001391215310046244,31608
peter,50,0.0001391215310046244,31608
einen,50,0.0001391215310046244,31608
11,50,0.0001391215310046244,31608
exactly,50,0.0001391215310046244,31608
follow,50,0.0001391215310046244,31608
totally,50,0.0001391215310046244,31608
gun,50,0.0001391215310046244,31608
su,50,0.0001391215310046244,31608
awesome,50,0.0001391215310046244,31608
hope,50,0.0001391215310046244,31608
children,49,0.0001363391003845319,31608
language,49,0.0001363391003845319,31608
opening,49,0.0001363391003845319,31608
jones,49,0.0001363391003845319,31608
tells,49,0.0001363391003845319,31608
plane,49,0.0001363391003845319,31608
example,49,0.0001363391003845319,31608
form,49,0.0001363391003845319,31608
green,49,0.0001363391003845319,31608
pieces,49,0.0001363391003845319,31608
crazy,49,0.0001363391003845319,31608
team,49,0.0001363391003845319,31608
cooper,49,0.0001363391003845319,31608
er,49,0.0001363391003845319,31608
filled,49,0.0001363391003845319,31608
means,49,0.0001363391003845319,31608
shock,49,0.0001363391003845319,31608
directors,49,0.0001363391003845319,31608
wird,49,0.0001363391003845319,31608
noch,49,0.0001363391003845319,31608
irish,49,0.0001363391003845319,31608
clearly,49,0.0001363391003845319,31608
meryl,49,0.0001363391003845319,31608
apparently,49,0.0001363391003845319,31608
stunning,49,0.0001363391003845319,31608
literally,48,0.00013355666976443942,31608
martial,48,0.00013355666976443942,31608
delta,48,0.00013355666976443942,31608
realistic,48,0.00013355666976443942,31608
zombie,48,0.00013355666976443942,31608
features,48,0.00013355666976443942,31608
oscar,48,0.00013355666976443942,31608
pero,48,0.00013355666976443942,31608
number,48,0.00013355666976443942,31608
dad,48,0.00013355666976443942,31608
dass,48,0.00013355666976443942,31608
somewhat,48,0.00013355666976443942,31608
happened,48,0.00013355666976443942,31608
lo,48,0.00013355666976443942,31608
einem,48,0.00013355666976443942,31608
talk,48,0.00013355666976443942,31608
pure,48,0.00013355666976443942,31608
pow,48,0.00013355666976443942,31608
five,48,0.00013355666976443942,31608
land,48,0.00013355666976443942,31608
video,48,0.00013355666976443942,31608
obvious,48,0.00013355666976443942,31608
career,48,0.00013355666976443942,31608
expecting,48,0.00013355666976443942,31608
friends,47,0.00013077423914434694,31608
leave,47,0.00013077423914434694,31608
ingrid,47,0.00013077423914434694,31608
somehow,47,0.00013077423914434694,31608
acted,47,0.00013077423914434694,31608
message,47,0.00013077423914434694,31608
20,47,0.00013077423914434694,31608
lines,47,0.00013077423914434694,31608
himself,47,0.00013077423914434694,31608
conrad,47,0.00013077423914434694,31608
word,47,0.00013077423914434694,31608
haven,47,0.00013077423914434694,31608
g,46,0.00012799180852425445,31608
desert,46,0.00012799180852425445,31608
interest,46,0.00012799180852425445,31608
evil,46,0.00012799180852425445,31608
moral,46,0.00012799180852425445,31608
flag,46,0.00012799180852425445,31608
alone,46,0.00012799180852425445,31608
stop,46,0.00012799180852425445,31608
atmosphere,46,0.00012799180852425445,31608
game,46,0.00012799180852425445,31608
dull,46,0.00012799180852425445,31608
starring,46,0.00012799180852425445,31608
double,46,0.00012799180852425445,31608
americans,45,0.00012520937790416197,31608
taking,45,0.00012520937790416197,31608
chastain,45,0.00012520937790416197,31608
strange,45,0.00012520937790416197,31608
hit,45,0.00012520937790416197,31608
amount,45,0.00012520937790416197,31608
siegel,45,0.00012520937790416197,31608
gave,45,0.00012520937790416197,31608
explosions,45,0.00012520937790416197,31608
written,45,0.00012520937790416197,31608
stupid,45,0.00012520937790416197,31608
happy,45,0.00012520937790416197,31608
attack,45,0.00012520937790416197,31608
wife,45,0.00012520937790416197,31608
highly,45,0.00012520937790416197,31608
four,45,0.00012520937790416197,31608
future,44,0.00012242694728406946,31608
90,44,0.00012242694728406946,31608
average,44,0.00012242694728406946,31608
rise,44,0.00012242694728406946,31608
couple,44,0.00012242694728406946,31608
huge,44,0.00012242694728406946,31608
rambo,44,0.00012242694728406946,31608
ray,44,0.00012242694728406946,31608
