types,counts,probs,total_unique
hell,94,0.0002389237248717056,29406
annoying,94,0.0002389237248717056,29406
genuinely,94,0.0002389237248717056,29406
comes,94,0.0002389237248717056,29406
takes,94,0.0002389237248717056,29406
play,94,0.0002389237248717056,29406
seems,94,0.0002389237248717056,29406
playing,93,0.00023638198311775127,29406
help,93,0.00023638198311775127,29406
team,92,0.00023384024136379695,29406
willy,92,0.00023384024136379695,29406
knew,92,0.00023384024136379695,29406
later,92,0.00023384024136379695,29406
rather,92,0.00023384024136379695,29406
wonderful,91,0.00023129849960984265,29406
dan,91,0.00023129849960984265,29406
okay,91,0.00023129849960984265,29406
alone,91,0.00023129849960984265,29406
small,91,0.00023129849960984265,29406
main,90,0.00022875675785588833,29406
five,90,0.00022875675785588833,29406
wrong,90,0.00022875675785588833,29406
started,90,0.00022875675785588833,29406
despite,89,0.000226215016101934,29406
hit,89,0.000226215016101934,29406
mother,89,0.000226215016101934,29406
ich,89,0.000226215016101934,29406
im,89,0.000226215016101934,29406
scorsese,88,0.0002236732743479797,29406
das,88,0.0002236732743479797,29406
parents,88,0.0002236732743479797,29406
eyes,88,0.0002236732743479797,29406
guess,88,0.0002236732743479797,29406
bears,88,0.0002236732743479797,29406
jake,88,0.0002236732743479797,29406
somehow,87,0.0002211315325940254,29406
head,87,0.0002211315325940254,29406
ha,87,0.0002211315325940254,29406
couldn,87,0.0002211315325940254,29406
else,87,0.0002211315325940254,29406
name,87,0.0002211315325940254,29406
sports,87,0.0002211315325940254,29406
understand,87,0.0002211315325940254,29406
mostly,86,0.00021858979084007107,29406
design,86,0.00021858979084007107,29406
enjoyable,86,0.00021858979084007107,29406
90,86,0.00021858979084007107,29406
single,86,0.00021858979084007107,29406
anyone,85,0.00021604804908611675,29406
actual,85,0.00021604804908611675,29406
charm,85,0.00021604804908611675,29406
already,85,0.00021604804908611675,29406
ranked,85,0.00021604804908611675,29406
person,85,0.00021604804908611675,29406
rewatch,85,0.00021604804908611675,29406
free,85,0.00021604804908611675,29406
won,84,0.00021350630733216243,29406
wow,84,0.00021350630733216243,29406
oscar,84,0.00021350630733216243,29406
audience,84,0.00021350630733216243,29406
ein,84,0.00021350630733216243,29406
shot,84,0.00021350630733216243,29406
simple,83,0.00021096456557820814,29406
den,83,0.00021096456557820814,29406
white,83,0.00021096456557820814,29406
stupid,83,0.00021096456557820814,29406
filme,83,0.00021096456557820814,29406
each,83,0.00021096456557820814,29406
ago,82,0.00020842282382425381,29406
en,82,0.00020842282382425381,29406
zu,82,0.00020842282382425381,29406
da,81,0.0002058810820702995,29406
motion,81,0.0002058810820702995,29406
dream,81,0.0002058810820702995,29406
took,81,0.0002058810820702995,29406
based,81,0.0002058810820702995,29406
face,81,0.0002058810820702995,29406
past,80,0.00020333934031634517,29406
history,80,0.00020333934031634517,29406
finally,80,0.00020333934031634517,29406
plus,80,0.00020333934031634517,29406
space,80,0.00020333934031634517,29406
hilarious,80,0.00020333934031634517,29406
dragon,80,0.00020333934031634517,29406
try,80,0.00020333934031634517,29406
awful,79,0.00020079759856239088,29406
100,79,0.00020079759856239088,29406
exactly,79,0.00020079759856239088,29406
rest,79,0.00020079759856239088,29406
gave,79,0.00020079759856239088,29406
tim,78,0.00019825585680843656,29406
war,78,0.00019825585680843656,29406
cinematic,78,0.00019825585680843656,29406
overall,78,0.00019825585680843656,29406
horror,78,0.00019825585680843656,29406
care,77,0.00019571411505448223,29406
von,77,0.00019571411505448223,29406
released,77,0.00019571411505448223,29406
com,77,0.00019571411505448223,29406
use,77,0.00019571411505448223,29406
sherina,77,0.00019571411505448223,29406
20,77,0.00019571411505448223,29406
giant,77,0.00019571411505448223,29406
left,77,0.00019571411505448223,29406
un,77,0.00019571411505448223,29406
ok,76,0.0001931723733005279,29406
giving,76,0.0001931723733005279,29406
ray,76,0.0001931723733005279,29406
rating,76,0.0001931723733005279,29406
certainly,76,0.0001931723733005279,29406
boys,76,0.0001931723733005279,29406
ending,75,0.0001906306315465736,29406
plays,75,0.0001906306315465736,29406
human,75,0.0001906306315465736,29406
birds,75,0.0001906306315465736,29406
living,74,0.0001880888897926193,29406
sorry,74,0.0001880888897926193,29406
gyllenhaal,74,0.0001880888897926193,29406
expect,74,0.0001880888897926193,29406
thinking,74,0.0001880888897926193,29406
please,73,0.00018554714803866498,29406
cry,73,0.00018554714803866498,29406
game,73,0.00018554714803866498,29406
fantastic,73,0.00018554714803866498,29406
son,73,0.00018554714803866498,29406
halloween,73,0.00018554714803866498,29406
coming,73,0.00018554714803866498,29406
6,73,0.00018554714803866498,29406
worth,73,0.00018554714803866498,29406
job,73,0.00018554714803866498,29406
dance,72,0.00018300540628471065,29406
evil,72,0.00018300540628471065,29406
along,72,0.00018300540628471065,29406
late,72,0.00018300540628471065,29406
wouldn,72,0.00018300540628471065,29406
wonder,72,0.00018300540628471065,29406
line,72,0.00018300540628471065,29406
quack,72,0.00018300540628471065,29406
yourself,72,0.00018300540628471065,29406
itself,71,0.00018046366453075633,29406
wonka,71,0.00018046366453075633,29406
friend,71,0.00018046366453075633,29406
turn,71,0.00018046366453075633,29406
guys,71,0.00018046366453075633,29406
era,70,0.00017792192277680204,29406
incredible,70,0.00017792192277680204,29406
decided,70,0.00017792192277680204,29406
low,70,0.00017792192277680204,29406
hat,70,0.00017792192277680204,29406
wild,70,0.00017792192277680204,29406
decent,70,0.00017792192277680204,29406
basically,70,0.00017792192277680204,29406
island,70,0.00017792192277680204,29406
dogs,70,0.00017792192277680204,29406
solid,69,0.00017538018102284772,29406
brother,69,0.00017538018102284772,29406
expected,69,0.00017538018102284772,29406
emotional,69,0.00017538018102284772,29406
sets,69,0.00017538018102284772,29406
told,69,0.00017538018102284772,29406
rabbit,69,0.00017538018102284772,29406
simply,69,0.00017538018102284772,29406
seem,69,0.00017538018102284772,29406
pete,69,0.00017538018102284772,29406
final,69,0.00017538018102284772,29406
mad,69,0.00017538018102284772,29406
saying,69,0.00017538018102284772,29406
fan,69,0.00017538018102284772,29406
bunch,68,0.0001728384392688934,29406
piece,68,0.0001728384392688934,29406
mit,68,0.0001728384392688934,29406
humor,68,0.0001728384392688934,29406
keep,68,0.0001728384392688934,29406
heard,68,0.0001728384392688934,29406
hope,68,0.0001728384392688934,29406
30,68,0.0001728384392688934,29406
under,67,0.00017029669751493907,29406
yang,67,0.00017029669751493907,29406
vhs,67,0.00017029669751493907,29406
claus,67,0.00017029669751493907,29406
imagine,67,0.00017029669751493907,29406
jiger,67,0.00017029669751493907,29406
daughter,67,0.00017029669751493907,29406
straight,67,0.00017029669751493907,29406
death,67,0.00017029669751493907,29406
feeling,67,0.00017029669751493907,29406
couple,67,0.00017029669751493907,29406
easy,67,0.00017029669751493907,29406
feature,66,0.00016775495576098478,29406
self,66,0.00016775495576098478,29406
و,66,0.00016775495576098478,29406
although,66,0.00016775495576098478,29406
talk,66,0.00016775495576098478,29406
third,66,0.00016775495576098478,29406
style,66,0.00016775495576098478,29406
hot,66,0.00016775495576098478,29406
turned,66,0.00016775495576098478,29406
teen,65,0.00016521321400703046,29406
title,65,0.00016521321400703046,29406
opening,65,0.00016521321400703046,29406
actor,65,0.00016521321400703046,29406
body,65,0.00016521321400703046,29406
jungle,65,0.00016521321400703046,29406
flick,65,0.00016521321400703046,29406
paul,65,0.00016521321400703046,29406
script,65,0.00016521321400703046,29406
extremely,65,0.00016521321400703046,29406
sing,64,0.00016267147225307614,29406
villain,64,0.00016267147225307614,29406
level,64,0.00016267147225307614,29406
act,64,0.00016267147225307614,29406
netflix,64,0.00016267147225307614,29406
nicht,64,0.00016267147225307614,29406
robert,64,0.00016267147225307614,29406
absolute,64,0.00016267147225307614,29406
surprisingly,64,0.00016267147225307614,29406
surprised,64,0.00016267147225307614,29406
incredibly,63,0.00016012973049912182,29406
laugh,63,0.00016012973049912182,29406
theater,63,0.00016012973049912182,29406
heartwarming,63,0.00016012973049912182,29406
jackie,63,0.00016012973049912182,29406
thanks,63,0.00016012973049912182,29406
j,63,0.00016012973049912182,29406
number,63,0.00016012973049912182,29406
nearly,63,0.00016012973049912182,29406
parts,63,0.00016012973049912182,29406
friendly,63,0.00016012973049912182,29406
release,63,0.00016012973049912182,29406
perfectly,63,0.00016012973049912182,29406
sequence,63,0.00016012973049912182,29406
channel,62,0.00015758798874516752,29406
