types,counts,probs,total_unique
day,97,0.0004919562615381494,20336
lancaster,96,0.00048688454750167365,20336
stars,96,0.00048688454750167365,20336
ll,96,0.00048688454750167365,20336
yet,95,0.0004818128334651979,20336
once,94,0.00047674111942872216,20336
score,94,0.00047674111942872216,20336
en,94,0.00047674111942872216,20336
wild,94,0.00047674111942872216,20336
whole,94,0.00047674111942872216,20336
star,94,0.00047674111942872216,20336
tom,94,0.00047674111942872216,20336
own,93,0.0004716694053922464,20336
funny,93,0.0004716694053922464,20336
actors,93,0.0004716694053922464,20336
von,93,0.0004716694053922464,20336
jesse,92,0.0004665976913557706,20336
truth,91,0.00046152597731929484,20336
wayne,91,0.00046152597731929484,20336
thought,90,0.00045645426328281907,20336
beautiful,90,0.00045645426328281907,20336
young,90,0.00045645426328281907,20336
scenes,90,0.00045645426328281907,20336
should,90,0.00045645426328281907,20336
favorite,89,0.0004513825492463433,20336
isn,89,0.0004513825492463433,20336
top,88,0.0004463108352098675,20336
spoilers,88,0.0004463108352098675,20336
sam,88,0.0004463108352098675,20336
country,88,0.0004463108352098675,20336
y,88,0.0004463108352098675,20336
ein,87,0.00044123912117339175,20336
everything,87,0.00044123912117339175,20336
might,87,0.00044123912117339175,20336
dan,87,0.00044123912117339175,20336
gun,87,0.00044123912117339175,20336
cinematography,86,0.000436167407136916,20336
look,86,0.000436167407136916,20336
land,85,0.0004310956931004402,20336
seems,85,0.0004310956931004402,20336
cowboy,85,0.0004310956931004402,20336
second,85,0.0004310956931004402,20336
year,85,0.0004310956931004402,20336
find,85,0.0004310956931004402,20336
let,84,0.00042602397906396443,20336
big,84,0.00042602397906396443,20336
white,84,0.00042602397906396443,20336
our,84,0.00042602397906396443,20336
entertaining,84,0.00042602397906396443,20336
again,84,0.00042602397906396443,20336
handle,83,0.0004209522650274887,20336
violence,83,0.0004209522650274887,20336
strong,83,0.0004209522650274887,20336
mit,83,0.0004209522650274887,20336
divine,83,0.0004209522650274887,20336
contain,82,0.00041588055099101294,20336
want,82,0.00041588055099101294,20336
without,82,0.00041588055099101294,20336
douglas,82,0.00041588055099101294,20336
everyone,82,0.00041588055099101294,20336
true,81,0.00041080883695453717,20336
definitely,81,0.00041080883695453717,20336
un,81,0.00041080883695453717,20336
least,81,0.00041080883695453717,20336
russell,81,0.00041080883695453717,20336
cinema,80,0.0004057371229180614,20336
together,80,0.0004057371229180614,20336
raimi,80,0.0004057371229180614,20336
role,80,0.0004057371229180614,20336
tarantino,79,0.0004006654088815856,20336
wasn,78,0.00039559369484510985,20336
es,78,0.00039559369484510985,20336
war,78,0.00039559369484510985,20336
earp,78,0.00039559369484510985,20336
each,78,0.00039559369484510985,20336
us,78,0.00039559369484510985,20336
den,78,0.00039559369484510985,20336
three,77,0.0003905219808086341,20336
play,77,0.0003905219808086341,20336
classic,77,0.0003905219808086341,20336
plays,77,0.0003905219808086341,20336
kevin,77,0.0003905219808086341,20336
however,77,0.0003905219808086341,20336
acting,77,0.0003905219808086341,20336
e,77,0.0003905219808086341,20336
women,76,0.0003854502667721583,20336
5,76,0.0003854502667721583,20336
anthony,76,0.0003854502667721583,20336
son,76,0.0003854502667721583,20336
death,76,0.0003854502667721583,20336
gets,76,0.0003854502667721583,20336
place,75,0.00038037855273568254,20336
charles,75,0.00038037855273568254,20336
screen,74,0.00037530683869920677,20336
since,74,0.00037530683869920677,20336
wife,74,0.00037530683869920677,20336
mann,74,0.00037530683869920677,20336
ist,74,0.00037530683869920677,20336
drama,74,0.00037530683869920677,20336
liked,74,0.00037530683869920677,20336
anything,74,0.00037530683869920677,20336
original,74,0.00037530683869920677,20336
history,73,0.000370235124662731,20336
making,73,0.000370235124662731,20336
slow,73,0.000370235124662731,20336
revenge,73,0.000370235124662731,20336
decent,73,0.000370235124662731,20336
horror,72,0.0003651634106262553,20336
duryea,72,0.0003651634106262553,20336
am,72,0.0003651634106262553,20336
cool,72,0.0003651634106262553,20336
gay,72,0.0003651634106262553,20336
enjoyed,71,0.0003600916965897795,20336
give,71,0.0003600916965897795,20336
mst3k,71,0.0003600916965897795,20336
loved,70,0.00035501998255330373,20336
small,70,0.00035501998255330373,20336
hepburn,69,0.00034994826851682796,20336
put,69,0.00034994826851682796,20336
amazing,69,0.00034994826851682796,20336
looks,68,0.0003448765544803522,20336
apache,68,0.0003448765544803522,20336
comes,67,0.0003398048404438764,20336
ending,67,0.0003398048404438764,20336
burt,67,0.0003398048404438764,20336
point,67,0.0003398048404438764,20336
lane,67,0.0003398048404438764,20336
wyatt,67,0.0003398048404438764,20336
said,66,0.00033473312640740064,20336
especially,66,0.00033473312640740064,20336
remember,66,0.00033473312640740064,20336
version,66,0.00033473312640740064,20336
yuma,66,0.00033473312640740064,20336
