types,counts,probs,total_unique
shit,94,0.0002552773153516717,32106
certainly,93,0.0002525615992309092,32106
himself,93,0.0002525615992309092,32106
western,93,0.0002525615992309092,32106
british,93,0.0002525615992309092,32106
although,93,0.0002525615992309092,32106
death,93,0.0002525615992309092,32106
act,92,0.00024984588311014675,32106
fantastic,92,0.00024984588311014675,32106
early,92,0.00024984588311014675,32106
else,92,0.00024984588311014675,32106
era,92,0.00024984588311014675,32106
com,92,0.00024984588311014675,32106
century,92,0.00024984588311014675,32106
violence,91,0.00024713016698938426,32106
mind,91,0.00024713016698938426,32106
face,91,0.00024713016698938426,32106
child,91,0.00024713016698938426,32106
top,91,0.00024713016698938426,32106
gives,90,0.0002444144508686218,32106
career,90,0.0002444144508686218,32106
welles,90,0.0002444144508686218,32106
doing,90,0.0002444144508686218,32106
mean,90,0.0002444144508686218,32106
auf,90,0.0002444144508686218,32106
enjoyed,90,0.0002444144508686218,32106
reason,90,0.0002444144508686218,32106
fuck,90,0.0002444144508686218,32106
use,90,0.0002444144508686218,32106
sometimes,90,0.0002444144508686218,32106
until,89,0.00024169873474785933,32106
won,89,0.00024169873474785933,32106
4,89,0.00024169873474785933,32106
tv,89,0.00024169873474785933,32106
left,89,0.00024169873474785933,32106
oh,88,0.00023898301862709687,32106
em,88,0.00023898301862709687,32106
lost,88,0.00023898301862709687,32106
list,88,0.00023898301862709687,32106
bale,88,0.00023898301862709687,32106
lee,88,0.00023898301862709687,32106
como,88,0.00023898301862709687,32106
wish,88,0.00023898301862709687,32106
anthony,87,0.0002362673025063344,32106
couldn,87,0.0002362673025063344,32106
parts,87,0.0002362673025063344,32106
revenge,87,0.0002362673025063344,32106
shows,87,0.0002362673025063344,32106
fascinating,87,0.0002362673025063344,32106
mit,87,0.0002362673025063344,32106
went,87,0.0002362673025063344,32106
person,87,0.0002362673025063344,32106
worth,87,0.0002362673025063344,32106
literally,86,0.00023355158638557194,32106
school,86,0.00023355158638557194,32106
goes,86,0.00023355158638557194,32106
cinematic,86,0.00023355158638557194,32106
came,86,0.00023355158638557194,32106
job,86,0.00023355158638557194,32106
sequences,86,0.00023355158638557194,32106
boy,86,0.00023355158638557194,32106
class,85,0.00023083587026480947,32106
days,85,0.00023083587026480947,32106
impressive,85,0.00023083587026480947,32106
perhaps,85,0.00023083587026480947,32106
bergman,85,0.00023083587026480947,32106
fine,85,0.00023083587026480947,32106
benedict,85,0.00023083587026480947,32106
design,84,0.000228120154144047,32106
im,84,0.000228120154144047,32106
woman,84,0.000228120154144047,32106
para,84,0.000228120154144047,32106
brando,83,0.00022540443802328454,32106
cumberbatch,83,0.00022540443802328454,32106
damn,83,0.00022540443802328454,32106
level,82,0.00022268872190252207,32106
wrong,82,0.00022268872190252207,32106
already,82,0.00022268872190252207,32106
auch,82,0.00022268872190252207,32106
america,82,0.00022268872190252207,32106
simply,81,0.0002199730057817596,32106
tupac,81,0.0002199730057817596,32106
hate,81,0.0002199730057817596,32106
lynch,81,0.0002199730057817596,32106
lo,81,0.0002199730057817596,32106
overall,81,0.0002199730057817596,32106
given,81,0.0002199730057817596,32106
gay,80,0.00021725728966099714,32106
become,80,0.00021725728966099714,32106
used,80,0.00021725728966099714,32106
king,80,0.00021725728966099714,32106
civil,80,0.00021725728966099714,32106
side,79,0.0002145415735402347,32106
stories,79,0.0002145415735402347,32106
wilson,79,0.0002145415735402347,32106
eyes,78,0.00021182585741947224,32106
looking,78,0.00021182585741947224,32106
mel,78,0.00021182585741947224,32106
extremely,78,0.00021182585741947224,32106
gibson,78,0.00021182585741947224,32106
con,78,0.00021182585741947224,32106
high,78,0.00021182585741947224,32106
yes,78,0.00021182585741947224,32106
red,77,0.00020911014129870977,32106
película,77,0.00020911014129870977,32106
weird,77,0.00020911014129870977,32106
power,77,0.00020911014129870977,32106
runtime,77,0.00020911014129870977,32106
hell,77,0.00020911014129870977,32106
group,77,0.00020911014129870977,32106
played,77,0.00020911014129870977,32106
throughout,77,0.00020911014129870977,32106
short,77,0.00020911014129870977,32106
seeing,76,0.0002063944251779473,32106
evil,76,0.0002063944251779473,32106
editing,76,0.0002063944251779473,32106
race,76,0.0002063944251779473,32106
hur,76,0.0002063944251779473,32106
works,76,0.0002063944251779473,32106
fall,76,0.0002063944251779473,32106
lives,76,0.0002063944251779473,32106
samurai,76,0.0002063944251779473,32106
happened,76,0.0002063944251779473,32106
fight,76,0.0002063944251779473,32106
myself,76,0.0002063944251779473,32106
decent,76,0.0002063944251779473,32106
country,76,0.0002063944251779473,32106
getting,76,0.0002063944251779473,32106
written,75,0.00020367870905718484,32106
name,75,0.00020367870905718484,32106
washington,75,0.00020367870905718484,32106
oliver,75,0.00020367870905718484,32106
penn,75,0.00020367870905718484,32106
finally,75,0.00020367870905718484,32106
