types,counts,probs,total_unique
which,793,0.0014491376443198556,39743
do,773,0.0014125894061276776,39743
de,767,0.0014016249346700243,39743
watch,765,0.0013979701108508065,39743
films,751,0.0013723863441162819,39743
most,750,0.001370558932206673,39743
don,741,0.001354112225020193,39743
also,740,0.0013522848131105841,39743
well,740,0.0013522848131105841,39743
her,737,0.0013468025773817572,39743
only,731,0.001335838105924104,39743
because,727,0.0013285284582856684,39743
way,723,0.0013212188106472328,39743
get,718,0.0013120817510991884,39743
think,689,0.0012590868057205302,39743
too,688,0.0012572593938109213,39743
still,685,0.0012517771580820946,39743
been,679,0.0012408126866244413,39743
here,674,0.0012316756270763969,39743
see,656,0.0011987822127034367,39743
man,651,0.001189645153155392,39743
being,636,0.0011622339745112587,39743
their,623,0.001138477619686343,39743
movies,612,0.0011183760886806452,39743
know,609,0.0011128938529518185,39743
were,608,0.0011110664410422097,39743
where,605,0.0011055842053133828,39743
people,605,0.0011055842053133828,39743
after,603,0.001101929381494165,39743
pretty,602,0.0011001019695845561,39743
she,599,0.0010946197338557295,39743
made,592,0.0010818278504884672,39743
bad,591,0.0010800004385788584,39743
may,584,0.001067208555211596,39743
while,582,0.0010635537313923782,39743
little,564,0.0010306603170194182,39743
them,555,0.001014213609832938,39743
never,552,0.0010087313741041113,39743
fun,548,0.0010014217264656758,39743
mystery,545,0.000995939490736849,39743
make,530,0.0009685283120927156,39743
plot,530,0.0009685283120927156,39743
lot,528,0.0009648734882734978,39743
something,527,0.0009630460763638889,39743
could,521,0.0009520816049062355,39743
ever,521,0.0009520816049062355,39743
seen,510,0.0009319800739005376,39743
then,509,0.0009301526619909287,39743
review,507,0.0009264978381717109,39743
your,506,0.000924670426262102,39743
re,501,0.0009155333667140575,39743
noir,499,0.0009118785428948397,39743
thriller,489,0.0008936044237987507,39743
two,487,0.000889949599979533,39743
off,485,0.0008862947761603152,39743
best,484,0.0008844673642507063,39743
other,484,0.0008844673642507063,39743
will,479,0.0008753303047026618,39743
did,479,0.0008753303047026618,39743
over,478,0.0008735028927930529,39743
que,477,0.000871675480883444,39743
better,467,0.000853401361787355,39743
him,467,0.000853401361787355,39743
die,462,0.0008442643022393106,39743
every,461,0.0008424368903297017,39743
character,460,0.0008406094784200928,39743
didn,459,0.0008387820665104839,39743
truth,456,0.0008332998307816571,39743
going,455,0.0008314724188720483,39743
now,450,0.0008223353593240038,39743
why,448,0.000818680535504786,39743
though,438,0.0008004064164086971,39743
bit,436,0.0007967515925894792,39743
got,434,0.0007930967687702614,39743
d,433,0.0007912693568606525,39743
watching,430,0.0007857871211318258,39743
any,428,0.0007821322973126081,39743
doesn,424,0.0007748226496741724,39743
does,421,0.0007693404139453458,39743
many,419,0.000765685590126128,39743
world,416,0.0007602033543973013,39743
cast,416,0.0007602033543973013,39743
characters,414,0.0007565485305780834,39743
actually,409,0.000747411471030039,39743
say,405,0.0007401018233916034,39743
go,403,0.0007364469995723857,39743
through,403,0.0007364469995723857,39743
spoilers,401,0.0007327921757531678,39743
before,400,0.0007309647638435589,39743
watched,399,0.00072913735193395,39743
und,391,0.0007145180566570788,39743
handle,388,0.0007090358209282521,39743
those,388,0.0007090358209282521,39743
interesting,386,0.0007053809971090344,39743
contain,384,0.0007017261732898166,39743
makes,380,0.0006944165256513809,39743
years,379,0.000692589113741772,39743
murder,371,0.0006779698184649009,39743
back,369,0.0006743149946456831,39743
always,369,0.0006743149946456831,39743
these,367,0.0006706601708264653,39743
same,367,0.0006706601708264653,39743
thing,366,0.0006688327589168564,39743
der,360,0.0006578682874592031,39743
such,357,0.0006523860517303763,39743
quite,356,0.0006505586398207674,39743
feel,356,0.0006505586398207674,39743
work,353,0.0006450764040919408,39743
end,352,0.0006432489921823319,39743
long,351,0.000641421580272723,39743
enough,344,0.0006286296969054607,39743
