types,counts,probs,total_unique
does,942,0.000721891631957882,69094
why,935,0.0007165272567734816,69094
big,926,0.0007096302029649668,69094
say,923,0.0007073311850287952,69094
actually,922,0.000706564845716738,69094
ist,912,0.000698901452596166,69094
through,906,0.0006943034167238228,69094
last,899,0.0006889390415394224,69094
doesn,898,0.0006881727022273653,69094
before,881,0.0006751449339223928,69094
bit,877,0.0006720795766741641,69094
makes,876,0.0006713132373621068,69094
scene,863,0.0006613508263053632,69094
may,861,0.0006598181476812488,69094
long,857,0.0006567527904330201,69094
john,842,0.000645257700752162,69094
kind,841,0.0006444913614401048,69094
go,838,0.0006421923435039333,69094
director,833,0.0006383606469436472,69094
enough,826,0.0006329962717592469,69094
cool,825,0.0006322299324471897,69094
those,820,0.0006283982358869036,69094
right,820,0.0006283982358869036,69094
down,818,0.0006268655572627893,69094
review,808,0.0006192021641422173,69094
another,800,0.0006130714496457596,69094
horror,796,0.0006100060923975309,69094
quite,794,0.0006084734137734165,69094
que,792,0.000606940735149302,69094
work,787,0.0006031090385890161,69094
she,781,0.0005985110027166728,69094
2,778,0.0005962119847805013,69094
das,775,0.0005939129668443297,69094
end,767,0.0005877822523478721,69094
minutes,767,0.0005877822523478721,69094
around,758,0.0005808851985393573,69094
feel,754,0.0005778198412911285,69094
day,753,0.0005770535019790713,69094
shit,747,0.0005724554661067281,69094
ein,746,0.0005716891267946709,69094
part,745,0.0005709227874826137,69094
set,744,0.0005701564481705565,69094
take,743,0.0005693901088584993,69094
guy,743,0.0005693901088584993,69094
old,739,0.0005663247516102704,69094
such,733,0.0005617267157379273,69094
life,727,0.0005571286798655841,69094
new,726,0.0005563623405535269,69094
gets,719,0.0005509979653691264,69094
few,718,0.0005502316260570692,69094
feels,711,0.0005448672508726689,69094
half,711,0.0005448672508726689,69094
mit,710,0.0005441009115606117,69094
sure,702,0.0005379701970641541,69094
same,699,0.0005356711791279825,69094
isn,698,0.0005349048398159252,69094
should,693,0.0005310731432556393,69094
both,691,0.0005295404646315249,69094
hard,691,0.0005295404646315249,69094
look,687,0.0005264751073832961,69094
lee,684,0.0005241760894471245,69094
things,682,0.0005226434108230101,69094
interesting,675,0.0005172790356386097,69094
thriller,668,0.0005119146604542093,69094
everything,666,0.000510381981830095,69094
top,663,0.0005080829638939233,69094
entertaining,661,0.0005065502852698089,69094
es,657,0.0005034849280215802,69094
fight,655,0.0005019522493974657,69094
between,654,0.0005011859100854085,69094
want,654,0.0005011859100854085,69094
den,651,0.0004988868921492369,69094
far,648,0.0004965878742130653,69094
real,646,0.000495055195588951,69094
year,642,0.0004919898383407221,69094
probably,640,0.0004904571597166077,69094
thought,634,0.00048585912384426454,69094
star,634,0.00048585912384426454,69094
zu,632,0.0004843264452201501,69094
almost,631,0.0004835601059080929,69094
times,630,0.00048279376659603575,69094
again,628,0.00048126108797192133,69094
ll,627,0.0004804947486598641,69094
fucking,607,0.00046516796241872013,69094
o,604,0.00046286894448254855,69094
full,602,0.00046133626585843413,69094
whole,589,0.00045137385480169056,69094
least,586,0.00044907483686551893,69094
funny,585,0.0004483084975534617,69094
nothing,580,0.0004444768009931757,69094
yet,577,0.00044217778305700415,69094
bond,577,0.00044217778305700415,69094
5,573,0.00043911242580877536,69094
la,573,0.00043911242580877536,69094
second,571,0.00043757974718466094,69094
genre,569,0.00043604706856054657,69094
us,565,0.00043298171131231773,69094
ich,562,0.00043068269337614615,69094
effects,560,0.00042915001475203173,69094
having,552,0.00042301930025557416,69094
original,551,0.00042225296094351695,69094
series,546,0.00041842126438323095,69094
3,544,0.0004168885857591166,69094
since,543,0.00041612224644705937,69094
von,539,0.0004130568891988306,69094
james,537,0.00041152421057471616,69094
point,532,0.00040769251401443017,69094
am,531,0.00040692617470237296,69094
without,529,0.0004053934960782586,69094
anything,528,0.0004046271567662014,69094
definitely,527,0.00040386081745414417,69094
style,525,0.00040232813883002975,69094
hell,524,0.0004015617995179726,69094
comedy,522,0.00040002912089385817,69094
give,520,0.00039849644226974375,69094
cinema,520,0.00039849644226974375,69094
e,519,0.0003977301029576866,69094
own,516,0.00039543108502151496,69094
fuck,516,0.00039543108502151496,69094
nicht,515,0.00039466474570945775,69094
might,514,0.0003938984063974006,69094
favorite,505,0.00038700135258888576,69094
wasn,502,0.0003847023346527142,69094
budget,501,0.00038393599534065697,69094
looks,499,0.0003824033167165426,69094
solid,497,0.0003808706380924282,69094
making,497,0.0003808706380924282,69094
high,491,0.000376272602220085,69094
directed,491,0.000376272602220085,69094
cop,490,0.00037550626290802777,69094
acting,490,0.00037550626290802777,69094
death,488,0.0003739735842839134,69094
shot,488,0.0003739735842839134,69094
come,483,0.0003701418877236274,69094
flick,479,0.0003670765304753986,69094
screen,478,0.0003663101911633414,69094
stuff,476,0.000364777512539227,69094
our,475,0.00036401117322716977,69094
truth,474,0.0003632448339151126,69094
10,474,0.0003632448339151126,69094
maybe,469,0.0003594131373548266,69094
put,469,0.0003594131373548266,69094
