types,counts,probs,total_unique
practical,151,0.00014776339069031924,56596
mcu,151,0.00014776339069031924,56596
looked,151,0.00014776339069031924,56596
dream,150,0.00014678482518905886,56596
wouldn,150,0.00014678482518905886,56596
previous,150,0.00014678482518905886,56596
decided,149,0.00014580625968779845,56596
due,149,0.00014580625968779845,56596
behind,149,0.00014580625968779845,56596
expecting,149,0.00014580625968779845,56596
masterpiece,149,0.00014580625968779845,56596
noir,149,0.00014580625968779845,56596
humor,149,0.00014580625968779845,56596
sounds,149,0.00014580625968779845,56596
humanity,149,0.00014580625968779845,56596
serious,148,0.00014482769418653807,56596
anyway,148,0.00014482769418653807,56596
within,148,0.00014482769418653807,56596
gamera,148,0.00014482769418653807,56596
children,148,0.00014482769418653807,56596
x,148,0.00014482769418653807,56596
