types,counts,probs,total_unique
d,532,0.0007451731827299112,46376
always,528,0.0007395703768447239,46376
say,520,0.0007283647650743493,46376
back,520,0.0007283647650743493,46376
characters,518,0.0007255633621317556,46376
before,504,0.0007059535415336,46376
feel,504,0.0007059535415336,46376
may,502,0.0007031521385910064,46376
doesn,493,0.000690545825349335,46376
right,492,0.0006891451238780381,46376
does,491,0.0006877444224067413,46376
review,488,0.0006835423179928508,46376
fantasy,485,0.0006793402135789604,46376
though,483,0.0006765388106363667,46376
makes,473,0.0006625317959233984,46376
bit,473,0.0006625317959233984,46376
such,473,0.0006625317959233984,46376
day,469,0.0006569289900382111,46376
effects,465,0.0006513261841530238,46376
character,463,0.0006485247812104302,46376
end,459,0.0006429219753252428,46376
want,459,0.0006429219753252428,46376
la,457,0.0006401205723826492,46376
kind,455,0.0006373191694400555,46376
new,452,0.0006331170650261651,46376
2,451,0.0006317163635548682,46376
work,451,0.0006317163635548682,46376
go,448,0.0006275142591409778,46376
long,448,0.0006275142591409778,46376
take,446,0.0006247128561983841,46376
around,446,0.0006247128561983841,46376
those,439,0.0006149079458993064,46376
quite,436,0.0006107058414854159,46376
thought,435,0.0006093051400141191,46376
last,434,0.0006079044385428222,46376
big,428,0.0005995002297150412,46376
things,427,0.0005980995282437445,46376
year,425,0.0005952981253011508,46376
am,425,0.0005952981253011508,46376
feels,422,0.0005910960208872604,46376
part,421,0.0005896953194159635,46376
comedy,421,0.0005896953194159635,46376
same,418,0.0005854932150020731,46376
scene,415,0.0005812911105881825,46376
look,415,0.0005812911105881825,46376
ll,414,0.0005798904091168858,46376
sure,401,0.000561681289990027,46376
plot,400,0.0005602805885187302,46376
enough,396,0.0005546777826335429,46376
everything,394,0.0005518763796909492,46376
beautiful,391,0.0005476742752770588,46376
original,391,0.0005476742752770588,46376
again,389,0.0005448728723344651,46376
y,389,0.0005448728723344651,46376
down,388,0.0005434721708631683,46376
real,386,0.0005406707679205746,46376
cast,382,0.0005350679620353873,46376
minutes,382,0.0005350679620353873,46376
live,381,0.0005336672605640905,46376
should,380,0.0005322665590927936,46376
interesting,380,0.0005322665590927936,46376
whole,377,0.0005280644546789032,46376
disney,377,0.0005280644546789032,46376
another,372,0.000521060947322419,46376
death,370,0.0005182595443798254,46376
isn,366,0.0005126567384946382,46376
half,366,0.0005126567384946382,46376
hell,359,0.0005028518281955603,46376
times,359,0.0005028518281955603,46376
weird,358,0.0005014511267242635,46376
director,356,0.0004986497237816699,46376
us,352,0.0004930469178964826,46376
nothing,349,0.000488844813482592,46376
probably,347,0.00048604341053999845,46376
e,346,0.0004846427090687016,46376
truth,346,0.0004846427090687016,46376
full,345,0.0004832420075974048,46376
set,345,0.0004832420075974048,46376
loved,343,0.00048044060465481114,46376
kid,341,0.0004776392017122175,46376
find,340,0.00047623850024092066,46376
few,340,0.00047623850024092066,46376
since,336,0.00047063569435573335,46376
favorite,333,0.00046643358994184287,46376
cgi,329,0.00046083078405665556,46376
john,328,0.00045943008258535873,46376
our,328,0.00045943008258535873,46376
funny,326,0.0004566286796427651,46376
5,325,0.00045522797817146825,46376
gets,324,0.0004538272767001714,46376
god,323,0.00045242657522887465,46376
shit,322,0.0004510258737575778,46376
es,321,0.000449625172286281,46376
fucking,321,0.000449625172286281,46376
kids,311,0.0004356181575733127,46376
cinema,311,0.0004356181575733127,46376
anything,311,0.0004356181575733127,46376
least,311,0.0004356181575733127,46376
o,310,0.0004342174561020159,46376
family,310,0.0004342174561020159,46376
yet,310,0.0004342174561020159,46376
having,310,0.0004342174561020159,46376
own,309,0.00043281675463071906,46376
definitely,308,0.00043141605315942224,46376
come,308,0.00043141605315942224,46376
between,308,0.00043141605315942224,46376
spoilers,308,0.00043141605315942224,46376
almost,307,0.0004300153516881254,46376
cool,306,0.0004286146502168286,46376
en,306,0.0004286146502168286,46376
version,305,0.00042721394874553175,46376
3,304,0.0004258132472742349,46376
perfect,304,0.0004258132472742349,46376
handle,303,0.0004244125458029381,46376
classic,301,0.00042161114286034444,46376
saw,300,0.0004202104413890476,46376
contain,297,0.00041600833697515713,46376
show,296,0.0004146076355038603,46376
fuck,295,0.00041320693403256353,46376
wasn,294,0.0004118062325612667,46376
das,294,0.0004118062325612667,46376
both,292,0.00040900482961867305,46376
scenes,290,0.0004062034266760794,46376
said,289,0.00040480272520478257,46376
wish,287,0.0004020013222621889,46376
felt,286,0.0004006006207908921,46376
maybe,286,0.0004006006207908921,46376
1,282,0.0003949978149057048,46376
absolutely,282,0.0003949978149057048,46376
remember,281,0.00039359711343440795,46376
dark,281,0.00039359711343440795,46376
ist,280,0.0003921964119631111,46376
tale,279,0.0003907957104918143,46376
give,277,0.00038799430754922064,46376
let,276,0.0003865936060779238,46376
woman,276,0.0003865936060779238,46376
dragon,275,0.000385192904606627,46376
christmas,271,0.0003795900987214397,46376
everyone,269,0.000376788695778846,46376
looks,269,0.000376788695778846,46376
especially,268,0.0003753879943075492,46376
adventure,268,0.0003753879943075492,46376
need,266,0.0003725865913649556,46376
far,265,0.00037118588989365877,46376
ich,265,0.00037118588989365877,46376
believe,261,0.00036558308400847146,46376
comes,261,0.00036558308400847146,46376
idea,261,0.00036558308400847146,46376
might,261,0.00036558308400847146,46376
liked,258,0.000361380979594581,46376
david,257,0.00035998027812328415,46376
special,256,0.0003585795766519873,46376
place,256,0.0003585795766519873,46376
making,256,0.0003585795766519873,46376
found,256,0.0003585795766519873,46376
oh,254,0.00035577817370939367,46376
night,254,0.00035577817370939367,46376
star,253,0.00035437747223809684,46376
hard,253,0.00035437747223809684,46376
10,252,0.0003529767707668,46376
sense,251,0.0003515760692955032,46376
production,250,0.00035017536782420636,46376
screen,250,0.00035017536782420636,46376
stars,248,0.0003473739648816127,46376
stories,247,0.0003459732634103159,46376
design,246,0.00034457256193901905,46376
nice,245,0.0003431718604677222,46376
point,244,0.0003417711589964254,46376
mean,244,0.0003417711589964254,46376
put,244,0.0003417711589964254,46376
enjoyed,242,0.00033896975605383174,46376
without,242,0.00033896975605383174,46376
entertaining,242,0.00033896975605383174,46376
ein,242,0.00033896975605383174,46376
un,240,0.0003361683531112381,46376
instead,240,0.0003361683531112381,46376
looking,240,0.0003361683531112381,46376
young,240,0.0003361683531112381,46376
guy,239,0.0003347676516399413,46376
seems,237,0.00033196624869734765,46376
series,236,0.0003305655472260508,46376
mit,235,0.000329164845754754,46376
zu,234,0.00032776414428345717,46376
second,234,0.00032776414428345717,46376
different,234,0.00032776414428345717,46376
monster,233,0.00032636344281216034,46376
acting,232,0.0003249627413408635,46376
el,232,0.0003249627413408635,46376
once,231,0.0003235620398695667,46376
must,230,0.00032216133839826986,46376
together,228,0.0003193599354556762,46376
ghost,228,0.0003193599354556762,46376
someone,228,0.0003193599354556762,46376
each,227,0.0003179592339843794,46376
budget,225,0.0003151578310417857,46376
takes,225,0.0003151578310417857,46376
tv,225,0.0003151578310417857,46376
genre,224,0.0003137571295704889,46376
super,224,0.0003137571295704889,46376
ending,223,0.00031235642809919207,46376
goes,223,0.00031235642809919207,46376
children,222,0.00031095572662789524,46376
high,221,0.0003095550251565984,46376
um,221,0.0003095550251565984,46376
white,221,0.0003095550251565984,46376
three,221,0.0003095550251565984,46376
women,220,0.0003081543236853016,46376
based,220,0.0003081543236853016,46376
completely,219,0.00030675362221400476,46376
truly,219,0.00030675362221400476,46376
kinda,219,0.00030675362221400476,46376
moments,218,0.00030535292074270793,46376
tell,217,0.0003039522192714111,46376
honestly,216,0.0003025515178001143,46376
fact,215,0.00030115081632881745,46376
less,215,0.00030115081632881745,46376
heart,214,0.0002997501148575206,46376
burton,214,0.0002997501148575206,46376
away,214,0.0002997501148575206,46376
evil,214,0.0002997501148575206,46376
plays,213,0.0002983494133862238,46376
until,213,0.0002983494133862238,46376
done,212,0.00029694871191492697,46376
child,212,0.00029694871191492697,46376
directed,211,0.0002955480104436302,46376
black,210,0.00029414730897233337,46376
premise,210,0.00029414730897233337,46376
yes,209,0.00029274660750103654,46376
early,207,0.0002899452045584429,46376
trying,207,0.0002899452045584429,46376
amazing,207,0.0002899452045584429,46376
den,206,0.00028854450308714606,46376
itself,204,0.0002857431001445524,46376
used,203,0.0002843423986732556,46376
came,203,0.0002843423986732556,46376
boring,203,0.0002843423986732556,46376
demon,201,0.0002815409957306619,46376
concept,199,0.00027873959278806827,46376
entire,199,0.00027873959278806827,46376
stuff,199,0.00027873959278806827,46376
top,198,0.00027733889131677144,46376
during,198,0.00027733889131677144,46376
wanted,197,0.0002759381898454746,46376
literally,197,0.0002759381898454746,46376
terrible,196,0.0002745374883741778,46376
reason,196,0.0002745374883741778,46376
however,196,0.0002745374883741778,46376
vampire,195,0.00027313678690288096,46376
boy,195,0.00027313678690288096,46376
shot,195,0.00027313678690288096,46376
performance,194,0.00027173608543158413,46376
getting,194,0.00027173608543158413,46376
peter,194,0.00027173608543158413,46376
silly,193,0.0002703353839602873,46376
von,192,0.0002689346824889905,46376
hate,192,0.0002689346824889905,46376
90s,192,0.0002689346824889905,46376
lost,192,0.0002689346824889905,46376
hot,192,0.0002689346824889905,46376
girl,192,0.0002689346824889905,46376
robert,190,0.0002661332795463968,46376
seeing,190,0.0002661332795463968,46376
music,190,0.0002661332795463968,46376
despite,190,0.0002661332795463968,46376
sometimes,188,0.00026333187660380317,46376
else,188,0.00026333187660380317,46376
style,187,0.00026193117513250634,46376
sets,187,0.00026193117513250634,46376
human,186,0.0002605304736612095,46376
worst,185,0.0002591297721899127,46376
doing,185,0.0002591297721899127,46376
adaptation,185,0.0002591297721899127,46376
score,185,0.0002591297721899127,46376
fan,183,0.0002563283692473191,46376
book,182,0.00025492766777602226,46376
mind,182,0.00025492766777602226,46376
experience,182,0.00025492766777602226,46376
next,181,0.00025352696630472543,46376
today,181,0.00025352696630472543,46376
works,181,0.00025352696630472543,46376
4,181,0.00025352696630472543,46376
moment,180,0.0002521262648334286,46376
went,179,0.0002507255633621318,46376
role,179,0.0002507255633621318,46376
strange,179,0.0002507255633621318,46376
true,179,0.0002507255633621318,46376
ass,178,0.00024932486189083495,46376
sequel,178,0.00024932486189083495,46376
house,178,0.00024932486189083495,46376
kill,178,0.00024932486189083495,46376
filme,177,0.0002479241604195381,46376
bed,176,0.0002465234589482413,46376
nicht,176,0.0002465234589482413,46376
rather,175,0.00024512275747694447,46376
final,174,0.00024372205600564764,46376
wonder,174,0.00024372205600564764,46376
men,174,0.00024372205600564764,46376
performances,173,0.0002423213545343508,46376
stop,173,0.0002423213545343508,46376
war,172,0.00024092065306305398,46376
straight,172,0.00024092065306305398,46376
damn,171,0.00023951995159175716,46376
im,171,0.00023951995159175716,46376
happy,171,0.00023951995159175716,46376
start,171,0.00023951995159175716,46376
body,171,0.00023951995159175716,46376
charming,170,0.00023811925012046033,46376
una,168,0.00023531784717786667,46376
dream,168,0.00023531784717786667,46376
yeah,168,0.00023531784717786667,46376
anyone,167,0.00023391714570656985,46376
gonna,166,0.00023251644423527302,46376
power,166,0.00023251644423527302,46376
exactly,166,0.00023251644423527302,46376
magic,165,0.0002311157427639762,46376
se,165,0.0002311157427639762,46376
later,165,0.0002311157427639762,46376
wife,165,0.0002311157427639762,46376
myself,164,0.00022971504129267936,46376
playing,164,0.00022971504129267936,46376
short,164,0.00022971504129267936,46376
name,163,0.00022831433982138254,46376
played,163,0.00022831433982138254,46376
king,163,0.00022831433982138254,46376
coming,162,0.0002269136383500857,46376
era,162,0.0002269136383500857,46376
main,162,0.0002269136383500857,46376
left,161,0.0002255129368787889,46376
fantastic,161,0.0002255129368787889,46376
guess,161,0.0002255129368787889,46376
eine,160,0.00022411223540749208,46376
gamera,160,0.00022411223540749208,46376
sich,159,0.00022271153393619525,46376
script,159,0.00022271153393619525,46376
mostly,159,0.00022271153393619525,46376
witch,159,0.00022271153393619525,46376
da,158,0.00022131083246489843,46376
use,158,0.00022131083246489843,46376
keep,158,0.00022131083246489843,46376
underrated,157,0.0002199101309936016,46376
actors,156,0.00021850942952230477,46376
enjoy,156,0.00021850942952230477,46376
dead,156,0.00021850942952230477,46376
head,155,0.00021710872805100795,46376
try,155,0.00021710872805100795,46376
tim,154,0.00021570802657971112,46376
song,154,0.00021570802657971112,46376
cute,153,0.0002143073251084143,46376
auch,153,0.0002143073251084143,46376
jack,153,0.0002143073251084143,46376
hilarious,153,0.0002143073251084143,46376
lead,153,0.0002143073251084143,46376
either,153,0.0002143073251084143,46376
level,152,0.00021290662363711746,46376
auf,152,0.00021290662363711746,46376
wonderful,152,0.00021290662363711746,46376
enjoyable,152,0.00021290662363711746,46376
worth,151,0.00021150592216582064,46376
ago,151,0.00021150592216582064,46376
understand,151,0.00021150592216582064,46376
along,150,0.0002101052206945238,46376
school,150,0.0002101052206945238,46376
aber,150,0.0002101052206945238,46376
é,150,0.0002101052206945238,46376
decent,150,0.0002101052206945238,46376
late,150,0.0002101052206945238,46376
drama,150,0.0002101052206945238,46376
santa,150,0.0002101052206945238,46376
musical,150,0.0002101052206945238,46376
basically,149,0.00020870451922322698,46376
american,149,0.00020870451922322698,46376
dem,149,0.00020870451922322698,46376
wrong,149,0.00020870451922322698,46376
home,149,0.00020870451922322698,46376
com,149,0.00020870451922322698,46376
finally,149,0.00020870451922322698,46376
james,149,0.00020870451922322698,46376
course,148,0.00020730381775193015,46376
stupid,148,0.00020730381775193015,46376
took,148,0.00020730381775193015,46376
hat,148,0.00020730381775193015,46376
80s,147,0.00020590311628063335,46376
piece,147,0.00020590311628063335,46376
days,147,0.00020590311628063335,46376
couldn,147,0.00020590311628063335,46376
face,146,0.00020450241480933653,46376
b,146,0.00020450241480933653,46376
small,146,0.00020450241480933653,46376
play,145,0.0002031017133380397,46376
narrative,145,0.0002031017133380397,46376
flick,144,0.00020170101186674287,46376
under,144,0.00020170101186674287,46376
read,144,0.00020170101186674287,46376
friends,144,0.00020170101186674287,46376
giant,143,0.00020030031039544604,46376
opening,143,0.00020030031039544604,46376
unique,143,0.00020030031039544604,46376
atmosphere,142,0.00019889960892414922,46376
art,142,0.00019889960892414922,46376
eyes,142,0.00019889960892414922,46376
imagine,142,0.00019889960892414922,46376
rewatch,142,0.00019889960892414922,46376
hour,142,0.00019889960892414922,46376
started,141,0.0001974989074528524,46376
couple,141,0.0001974989074528524,46376
angel,141,0.0001974989074528524,46376
low,140,0.00019609820598155556,46376
title,140,0.00019609820598155556,46376
past,139,0.00019469750451025873,46376
genuinely,139,0.00019469750451025873,46376
visual,139,0.00019469750451025873,46376
childhood,139,0.00019469750451025873,46376
solid,139,0.00019469750451025873,46376
dog,139,0.00019469750451025873,46376
incredible,138,0.0001932968030389619,46376
modern,138,0.0001932968030389619,46376
bizarre,138,0.0001932968030389619,46376
hit,138,0.0001932968030389619,46376
le,137,0.00019189610156766508,46376
land,137,0.00019189610156766508,46376
already,136,0.00019049540009636825,46376
als,136,0.00019049540009636825,46376
remake,136,0.00019049540009636825,46376
age,135,0.00018909469862507142,46376
creepy,135,0.00018909469862507142,46376
incredibly,135,0.00018909469862507142,46376
list,135,0.00018909469862507142,46376
l,135,0.00018909469862507142,46376
tone,134,0.0001876939971537746,46376
call,134,0.0001876939971537746,46376
haven,134,0.0001876939971537746,46376
des,134,0.0001876939971537746,46376
often,134,0.0001876939971537746,46376
actor,134,0.0001876939971537746,46376
fine,134,0.0001876939971537746,46376
costumes,134,0.0001876939971537746,46376
ideas,133,0.0001862932956824778,46376
single,133,0.0001862932956824778,46376
20,133,0.0001862932956824778,46376
cinematic,133,0.0001862932956824778,46376
act,132,0.00018489259421118097,46376
6,132,0.00018489259421118097,46376
person,132,0.00018489259421118097,46376
grant,132,0.00018489259421118097,46376
turns,132,0.00018489259421118097,46376
help,132,0.00018489259421118097,46376
blood,132,0.00018489259421118097,46376
throughout,131,0.00018349189273988414,46376
gorgeous,131,0.00018349189273988414,46376
self,131,0.00018349189273988414,46376
sort,131,0.00018349189273988414,46376
turn,131,0.00018349189273988414,46376
monsters,131,0.00018349189273988414,46376
surprisingly,131,0.00018349189273988414,46376
moon,130,0.00018209119126858731,46376
thinking,130,0.00018209119126858731,46376
written,130,0.00018209119126858731,46376
fairy,130,0.00018209119126858731,46376
miyazaki,129,0.0001806904897972905,46376
upon,129,0.0001806904897972905,46376
seriously,129,0.0001806904897972905,46376
saying,128,0.00017928978832599366,46376
awesome,128,0.00017928978832599366,46376
ranked,128,0.00017928978832599366,46376
light,128,0.00017928978832599366,46376
cheesy,128,0.00017928978832599366,46376
tom,128,0.00017928978832599366,46376
knew,128,0.00017928978832599366,46376
gore,128,0.00017928978832599366,46376
care,127,0.00017788908685469683,46376
somehow,127,0.00017788908685469683,46376
songs,127,0.00017788908685469683,46376
practical,127,0.00017788908685469683,46376
become,127,0.00017788908685469683,46376
rest,127,0.00017788908685469683,46376
video,126,0.0001764883853834,46376
earth,126,0.0001764883853834,46376
crazy,126,0.0001764883853834,46376
baby,125,0.00017508768391210318,46376
jungle,125,0.00017508768391210318,46376
hours,125,0.00017508768391210318,46376
looked,125,0.00017508768391210318,46376
90,125,0.00017508768391210318,46376
visuals,125,0.00017508768391210318,46376
epic,125,0.00017508768391210318,46376
magical,125,0.00017508768391210318,46376
dialogue,125,0.00017508768391210318,46376
overall,124,0.00017368698244080635,46376
told,124,0.00017368698244080635,46376
jones,124,0.00017368698244080635,46376
english,124,0.00017368698244080635,46376
actual,123,0.00017228628096950952,46376
worse,123,0.00017228628096950952,46376
c,123,0.00017228628096950952,46376
called,123,0.00017228628096950952,46376
okay,123,0.00017228628096950952,46376
starts,123,0.00017228628096950952,46376
side,123,0.00017228628096950952,46376
elements,123,0.00017228628096950952,46376
favourite,123,0.00017228628096950952,46376
cinematography,122,0.0001708855794982127,46376
miss,122,0.0001708855794982127,46376
matter,122,0.0001708855794982127,46376
slow,122,0.0001708855794982127,46376
insane,122,0.0001708855794982127,46376
masterpiece,121,0.00016948487802691587,46376
danny,121,0.00016948487802691587,46376
feeling,121,0.00016948487802691587,46376
michael,121,0.00016948487802691587,46376
talking,121,0.00016948487802691587,46376
greatest,121,0.00016948487802691587,46376
voice,121,0.00016948487802691587,46376
five,121,0.00016948487802691587,46376
kevin,121,0.00016948487802691587,46376
absolute,120,0.00016808417655561904,46376
nostalgia,120,0.00016808417655561904,46376
himself,120,0.00016808417655561904,46376
game,120,0.00016808417655561904,46376
cat,120,0.00016808417655561904,46376
gives,120,0.00016808417655561904,46376
kaiju,120,0.00016808417655561904,46376
given,119,0.00016668347508432224,46376
gave,119,0.00016668347508432224,46376
becomes,119,0.00016668347508432224,46376
harry,119,0.00016668347508432224,46376
case,119,0.00016668347508432224,46376
shows,118,0.0001652827736130254,46376
jokes,118,0.0001652827736130254,46376
pure,118,0.0001652827736130254,46376
city,118,0.0001652827736130254,46376
expect,118,0.0001652827736130254,46376
hollywood,118,0.0001652827736130254,46376
middle,117,0.00016388207214172859,46376
living,117,0.00016388207214172859,46376
job,117,0.00016388207214172859,46376
100,117,0.00016388207214172859,46376
against,117,0.00016388207214172859,46376
rock,117,0.00016388207214172859,46376
wait,116,0.00016248137067043176,46376
although,116,0.00016248137067043176,46376
feature,116,0.00016248137067043176,46376
released,116,0.00016248137067043176,46376
lo,116,0.00016248137067043176,46376
won,116,0.00016248137067043176,46376
parts,116,0.00016248137067043176,46376
within,116,0.00016248137067043176,46376
romance,115,0.00016108066919913493,46376
please,115,0.00016108066919913493,46376
por,115,0.00016108066919913493,46376
humor,115,0.00016108066919913493,46376
history,115,0.00016108066919913493,46376
ted,115,0.00016108066919913493,46376
dad,115,0.00016108066919913493,46376
challenge,114,0.0001596799677278381,46376
period,114,0.0001596799677278381,46376
line,114,0.0001596799677278381,46376
awful,114,0.0001596799677278381,46376
sound,114,0.0001596799677278381,46376
mom,113,0.00015827926625654128,46376
30,113,0.00015827926625654128,46376
change,113,0.00015827926625654128,46376
expected,113,0.00015827926625654128,46376
hope,113,0.00015827926625654128,46376
simply,113,0.00015827926625654128,46376
werewolf,113,0.00015827926625654128,46376
fight,113,0.00015827926625654128,46376
plus,112,0.00015687856478524445,46376
al,112,0.00015687856478524445,46376
filled,112,0.00015687856478524445,46376
ok,112,0.00015687856478524445,46376
certainly,112,0.00015687856478524445,46376
seem,111,0.00015547786331394762,46376
red,111,0.00015547786331394762,46376
wow,111,0.00015547786331394762,46376
goofy,110,0.0001540771618426508,46376
talk,110,0.0001540771618426508,46376
huge,110,0.0001540771618426508,46376
cut,110,0.0001540771618426508,46376
80,110,0.0001540771618426508,46376
wouldn,109,0.00015267646037135397,46376
für,109,0.00015267646037135397,46376
jackie,109,0.00015267646037135397,46376
turned,108,0.00015127575890005714,46376
setting,108,0.00015127575890005714,46376
strong,108,0.00015127575890005714,46376
father,108,0.00015127575890005714,46376
fully,108,0.00015127575890005714,46376
type,108,0.00015127575890005714,46376
writing,107,0.0001498750574287603,46376
direction,107,0.0001498750574287603,46376
haunted,107,0.0001498750574287603,46376
taking,107,0.0001498750574287603,46376
giving,107,0.0001498750574287603,46376
decided,106,0.00014847435595746348,46376
killer,106,0.00014847435595746348,46376
edward,106,0.00014847435595746348,46376
third,106,0.00014847435595746348,46376
town,106,0.00014847435595746348,46376
comic,105,0.00014707365448616668,46376
silent,105,0.00014707365448616668,46376
free,105,0.00014707365448616668,46376
beginning,105,0.00014707365448616668,46376
behind,105,0.00014707365448616668,46376
totally,105,0.00014707365448616668,46376
j,105,0.00014707365448616668,46376
unfortunately,104,0.00014567295301486986,46376
odd,104,0.00014567295301486986,46376
er,104,0.00014567295301486986,46376
hunt,104,0.00014567295301486986,46376
guys,104,0.00014567295301486986,46376
word,104,0.00014567295301486986,46376
viewing,104,0.00014567295301486986,46376
wie,103,0.00014427225154357303,46376
known,103,0.00014427225154357303,46376
est,103,0.00014427225154357303,46376
aus,103,0.00014427225154357303,46376
tales,103,0.00014427225154357303,46376
charm,103,0.00014427225154357303,46376
green,103,0.00014427225154357303,46376
audience,103,0.00014427225154357303,46376
villain,102,0.0001428715500722762,46376
fall,102,0.0001428715500722762,46376
los,102,0.0001428715500722762,46376
perfectly,102,0.0001428715500722762,46376
material,102,0.0001428715500722762,46376
soul,102,0.0001428715500722762,46376
mr,102,0.0001428715500722762,46376
chan,101,0.00014147084860097938,46376
kung,101,0.00014147084860097938,46376
fellini,101,0.00014147084860097938,46376
dumb,101,0.00014147084860097938,46376
superhero,101,0.00014147084860097938,46376
aren,101,0.00014147084860097938,46376
anyway,100,0.00014007014712968255,46376
release,100,0.00014007014712968255,46376
