types,counts,probs,total_unique
much,4311,0.0017433932231300682,119611
most,4276,0.0017292390215968851,119611
up,4234,0.0017122539797570654,119611
can,4038,0.0016329904511712399,119611
than,3952,0.0015982115559754187,119611
well,3914,0.0015828441371679627,119611
we,3849,0.0015565577628920513,119611
which,3763,0.0015217788676962299,119611
had,3749,0.0015161171870829565,119611
into,3727,0.0015072202604049557,119611
films,3701,0.0014967057106945912,119611
even,3602,0.0014566695406435875,119611
do,3504,0.0014170377763506748,119611
their,3500,0.001415420153318311,119611
first,3469,0.0014028835748174917,119611
best,3423,0.0013842809099453082,119611
also,3386,0.0013693178968959433,119611
que,3366,0.0013612297817341243,119611
would,3310,0.0013385830592810312,119611
only,3238,0.0013094658446984831,119611
man,3232,0.0013070394101499375,119611
were,3230,0.0013062305986337557,119611
watch,3221,0.0013025909468109371,119611
made,3185,0.001288032339519663,119611
love,3157,0.0012767089782931165,119611
been,3093,0.001250827009775296,119611
because,3088,0.0012488049809848412,119611
see,2981,0.00120553356486911,119611
way,2964,0.001198658666981564,119611
being,2926,0.001183291248174108,119611
people,2885,0.0011667106120923792,119611
life,2862,0.0011574092796562874,119611
her,2839,0.0011481079472201957,119611
too,2795,0.001130314093864194,119611
la,2763,0.001117373109605284,119611
think,2729,0.0011036233138301916,119611
get,2708,0.0010951307929102819,119611
here,2665,0.001077741345312371,119611
die,2664,0.0010773369395542802,119611
ever,2657,0.0010745060992476436,119611
still,2634,0.0010652047668115517,119611
movies,2603,0.0010526681883107323,119611
history,2592,0.0010482197249717321,119611
know,2583,0.0010445800731489136,119611
never,2571,0.0010397272040518222,119611
seen,2540,0.0010271906255510028,119611
make,2456,0.0009932205418713635,119611
while,2348,0.0009495447199975412,119611
und,2332,0.0009430742278680861,119611
der,2309,0.0009337728954319943,119611
will,2286,0.0009244715629959026,119611
many,2261,0.0009143614190436289,119611
other,2256,0.0009123393902531741,119611
world,2240,0.000905868898123719,119611
over,2211,0.0008941411311390816,119611
could,2202,0.0008905014793162631,119611
two,2185,0.000883626581428717,119611
them,2180,0.0008816045526382623,119611
i'm,2171,0.0008779649008154438,119611
little,2167,0.0008763472777830799,119611
pretty,2154,0.0008710900029278977,119611
historical,2147,0.0008682591626212611,119611
where,2142,0.0008662371338308063,119611
did,2136,0.0008638106992822607,119611
after,2133,0.0008625974820079878,119611
him,2129,0.000860979858975624,119611
through,2122,0.0008581490186689874,119611
every,2086,0.0008435904113777133,119611
feel,2020,0.0008168996313437109,119611
real,2000,0.000808811516181892,119611
drama,1995,0.0008067894873914372,119611
any,1987,0.0008035542413267098,119611
long,1964,0.000794252908890618,119611
watching,1953,0.0007898044455516176,119611
does,1941,0.0007849515764545262,119611
years,1932,0.0007813119246317077,119611
interesting,1910,0.0007724149979537069,119611
cast,1906,0.000770797374921343,119611
lot,1895,0.0007663489115823426,119611
though,1866,0.0007546211445977053,119611
better,1860,0.0007521947100491595,119611
then,1852,0.000748959463984432,119611
scenes,1851,0.0007485550582263411,119611
epic,1844,0.0007457242179197044,119611
such,1823,0.0007372316969997946,119611
watched,1817,0.0007348052624512489,119611
your,1812,0.0007327832336607941,119611
character,1809,0.0007315700163865213,119611
say,1805,0.0007299523933541575,119611
characters,1805,0.0007299523933541575,119611
don't,1804,0.0007295479875960665,119611
something,1792,0.0007246951184989752,119611
performance,1789,0.0007234819012247024,119611
always,1781,0.0007202466551599748,119611
en,1766,0.0007141805687886106,119611
those,1758,0.000710945322723883,119611
now,1730,0.0006996219614973366,119611
these,1725,0.0006975999327068818,119611
she,1712,0.0006923426578516995,119611
why,1707,0.0006903206290612448,119611
work,1694,0.0006850633542060626,119611
bit,1694,0.0006850633542060626,119611
performances,1684,0.0006810192966251531,119611
during,1678,0.0006785928620766074,119611
y,1678,0.0006785928620766074,119611
true,1675,0.0006773796448023346,119611
action,1631,0.0006595857914463329,119611
off,1627,0.0006579681684139692,119611
director,1613,0.000652306487800696,119611
quite,1597,0.0006458359956712408,119611
between,1589,0.0006426007496065132,119611
both,1574,0.000636534663235149,119611
before,1569,0.0006345126344446943,119611
going,1567,0.0006337038229285123,119611
makes,1563,0.0006320861998961486,119611
back,1562,0.0006316817941380577,119611
end,1556,0.0006292553595895119,119611
i've,1555,0.000628850953831421,119611
look,1550,0.0006268289250409663,119611
o,1525,0.0006167187810886927,119611
thing,1498,0.0006057998256202371,119611
bad,1487,0.0006013513622812367,119611
e,1486,0.0006009469565231457,119611
beautiful,1477,0.0005973073047003273,119611
us,1470,0.0005944764643936906,119611
last,1452,0.0005871971607480536,119611
ve,1445,0.000584366320441417,119611
part,1443,0.0005835575089252351,119611
actually,1413,0.0005714253361825067,119611
got,1411,0.0005706165246663248,119611
times,1402,0.0005669768728435063,119611
battle,1395,0.0005641460325368696,119611
es,1389,0.000561719597988324,119611
un,1383,0.0005592931634397783,119611
men,1376,0.0005564623231331417,119611
scene,1367,0.0005528226713103232,119611
m,1352,0.0005467565849389589,119611
new,1351,0.000546352179180868,119611
john,1334,0.000539477281293322,119611
day,1332,0.0005386684697771401,119611
set,1328,0.0005370508467447763,119611
based,1321,0.0005342200064381397,119611
go,1321,0.0005342200064381397,119611
american,1313,0.0005309847603734121,119611
cinema,1311,0.0005301759488572302,119611
another,1304,0.0005273451085505936,119611
same,1301,0.0005261318912763208,119611
feels,1299,0.0005253230797601389,119611
down,1293,0.0005228966452115932,119611
right,1291,0.0005220878336954113,119611
our,1282,0.0005184481818725927,119611
around,1275,0.0005156173415659562,119611
should,1259,0.000509146849436501,119611
didn't,1255,0.0005075292264041372,119611
period,1252,0.0005063160091298644,119611
