types,counts,probs,total_unique
being,5282,0.0012315515007464619,146010
ever,5264,0.001227354619448954,146010
bad,5182,0.0012082354935380852,146010
too,5066,0.0011811889251763681,146010
know,5064,0.0011807226050322005,146010
were,5055,0.0011786241643834466,146010
here,5015,0.001169297761500096,146010
little,4902,0.00114295067335463,146010
see,4883,0.0011385206319850386,146010
seen,4872,0.001135955871192117,146010
never,4852,0.0011312926697504418,146010
i'm,4811,0.0011217331067950073,146010
make,4773,0.001112873024055824,146010
their,4761,0.0011100751031908188,146010
pretty,4690,0.0010935207380728714,146010
where,4614,0.001075800572594505,146010
best,4569,0.0010653083693507354,146010
man,4448,0.0010370960006285995,146010
could,4435,0.0010340649196915106,146010
will,4431,0.0010331322794031755,146010
watching,4265,0.00099442770743727,146010
people,4181,0.0009748422613822335,146010
your,4161,0.0009701790599405582,146010
after,4137,0.0009645832182105477,146010
lot,4120,0.0009606194969851236,146010
did,4079,0.0009510599340296892,146010
world,4078,0.0009508267739576055,146010
better,4077,0.0009505936138855216,146010
every,4057,0.0009459304124438463,146010
then,4053,0.0009449977721555112,146010
while,4026,0.0009387024502092495,146010
life,4017,0.0009366040095604956,146010
que,3984,0.0009289097271817313,146010
she,3983,0.0009286765671096475,146010
why,3975,0.0009268112865329773,146010
now,3961,0.0009235470455238046,146010
die,3961,0.0009235470455238046,146010
off,3937,0.0009179512037937942,146010
something,3927,0.0009156196030729565,146010
watched,3902,0.0009097906012708623,146010
don't,3851,0.0008978994375945901,146010
over,3834,0.000893935716369166,146010
him,3716,0.0008664228278632814,146010
other,3699,0.0008624591066378574,146010
them,3693,0.0008610601462053548,146010
action,3692,0.000860826986133271,146010
two,3579,0.0008344798979878053,146010
und,3563,0.0008307493368344649,146010
back,3500,0.0008160602522931876,146010
got,3464,0.000807666489698172,146010
going,3453,0.0008051017289052505,146010
fantasy,3444,0.0008030032882564966,146010
actually,3440,0.0008020706479681615,146010
years,3432,0.0008002053673914914,146010
characters,3426,0.0007988064069589887,146010
any,3423,0.0007981069267427375,146010
thing,3394,0.0007913452846523082,146010
say,3370,0.0007857494429222978,146010
m,3364,0.0007843504824897951,146010
through,3357,0.0007827183619852088,146010
many,3334,0.0007773556803272821,146010
though,3328,0.0007759567198947795,146010
feel,3190,0.0007437806299472196,146010
does,3128,0.000729324705478026,146010
der,3110,0.0007251278241805181,146010
i've,3098,0.000722329903315513,146010
character,3077,0.0007174335418017538,146010
always,3056,0.0007125371802879947,146010
go,3042,0.0007092729392788219,146010
old,3027,0.0007057755381975654,146010
these,3007,0.00070111233675589,146010
before,2924,0.0006817600507729373,146010
bit,2918,0.0006803610903404347,146010
such,2890,0.0006738326083220892,146010
ve,2850,0.0006645062054387384,146010
