types,counts,probs,total_unique
even,782,0.0016980030008186026,32929
do,776,0.0016849748448020915,32929
de,769,0.0016697753294494953,32929
ever,756,0.001641547658080388,32929
very,754,0.0016372049394082176,32929
had,751,0.0016306908613999622,32929
great,733,0.0015916063933504292,32929
into,731,0.0015872636746782588,32929
best,711,0.0015438364879565554,32929
who,705,0.0015308083319400445,32929
because,692,0.0015025806605709372,32929
still,687,0.0014917238638905113,32929
made,676,0.0014678389111935745,32929
also,674,0.001463496192521404,32929
movies,665,0.0014439539584966377,32929
films,657,0.0014265830838079564,32929
characters,650,0.00141138356845536,32929
only,627,0.0013614423037254012,32929
think,624,0.0013549282257171457,32929
short,615,0.0013353859916923792,32929
get,605,0.0013136723983315276,32929
been,596,0.001294130164306761,32929
well,595,0.0012919588049706758,32929
know,591,0.0012832733676263351,32929
will,589,0.0012789306489541649,32929
seen,589,0.0012789306489541649,32929
being,588,0.0012767592896180797,32929
little,585,0.0012702452116098242,32929
their,584,0.001268073852273739,32929
world,580,0.0012593884149293983,32929
were,576,0.0012507029775850576,32929
way,574,0.0012463602589128872,32929
make,568,0.0012333321028963763,32929
never,568,0.0012333321028963763,32929
too,564,0.0012246466655520356,32929
i'm,563,0.0012224753062159504,32929
which,563,0.0012224753062159504,32929
que,537,0.0011660199634777359,32929
now,536,0.0011638486041416509,32929
anime,535,0.0011616772448055656,32929
action,532,0.0011551631667973102,32929
better,531,0.001152991807461225,32929
see,525,0.0011399636514447138,32929
here,516,0.0011204214174199475,32929
why,510,0.0011073932614034364,32929
pretty,501,0.0010878510273786698,32929
every,489,0.0010617947153456478,32929
watched,489,0.0010617947153456478,32929
say,488,0.0010596233560095627,32929
fun,485,0.001053109278001307,32929
did,476,0.0010335670439765407,32929
watching,473,0.001027052965968285,32929
bad,471,0.0010227102472961148,32929
your,469,0.0010183675286239444,32929
two,464,0.0010075107319435187,32929
m,461,0.001000996653935263,32929
something,458,0.0009944825759270076,32929
while,455,0.0009879684979187521,32929
could,452,0.0009814544199104967,32929
don't,450,0.0009771117012383262,32929
life,447,0.0009705976232300708,32929
after,447,0.0009705976232300708,32929
got,437,0.0009488840298692191,32929
other,432,0.0009380272331887932,32929
go,431,0.000935855873852708,32929
live,430,0.0009336845145166228,32929
lot,427,0.0009271704365083674,32929
where,421,0.0009141422804918564,32929
man,418,0.0009076282024836008,32929
character,417,0.0009054568431475157,32929
la,413,0.000896771405803175,32929
ve,403,0.0008750578124423233,32929
thing,395,0.000857686937753642,32929
back,390,0.0008468301410732161,32929
beautiful,390,0.0008468301410732161,32929
then,389,0.000844658781737131,32929
them,388,0.0008424874224010457,32929
feel,385,0.0008359733443927902,32929
though,384,0.000833801985056705,32929
over,382,0.0008294592663845347,32929
people,378,0.000820773829040194,32929
don,375,0.0008142597510319385,32929
going,375,0.0008142597510319385,32929
before,373,0.0008099170323597681,32929
actually,370,0.0008034029543515127,32929
runner,369,0.0008012315950154275,32929
kids,366,0.000794717517007172,32929
any,366,0.000794717517007172,32929
show,364,0.0007903747983350017,32929
want,362,0.0007860320796628313,32929
always,361,0.0007838607203267461,32929
i've,361,0.0007838607203267461,32929
many,355,0.0007708325643102351,32929
her,354,0.00076866120497415,32929
2,353,0.0007664898456380648,32929
these,352,0.0007643184863019796,32929
series,346,0.0007512903302854686,32929
die,344,0.0007469476116132983,32929
blade,343,0.0007447762522772131,32929
off,341,0.0007404335336050427,32929
new,339,0.0007360908149328724,32929
work,339,0.0007360908149328724,32929
look,338,0.0007339194555967873,32929
10,336,0.0007295767369246169,32929
part,333,0.0007230626589163614,32929
through,332,0.0007208912995802763,32929
does,330,0.0007165485809081059,32929
voice,327,0.0007100345028998504,32929
years,327,0.0007100345028998504,32929
thought,327,0.0007100345028998504,32929
old,326,0.0007078631435637652,32929
such,322,0.0006991777062194246,32929
fucking,320,0.0006948349875472542,32929
am,317,0.0006883209095389987,32929
right,314,0.0006818068315307432,32929
him,313,0.000679635472194658,32929
year,310,0.0006731213941864025,32929
big,309,0.0006709500348503173,32929
bit,305,0.0006622645975059766,32929
y,303,0.0006579218788338063,32929
real,300,0.0006514078008255508,32929
end,296,0.0006427223634812102,32929
those,295,0.0006405510041451249,32929
original,294,0.0006383796448090398,32929
interesting,291,0.0006318655668007843,32929
minutes,288,0.0006253514887925288,32929
makes,279,0.0006058092547677622,32929
everything,276,0.0005992951767595068,32929
music,275,0.0005971238174234216,32929
5,274,0.0005949524580873364,32929
e,271,0.0005884383800790809,32929
und,269,0.0005840956614069105,32929
again,269,0.0005840956614069105,32929
she,267,0.0005797529427347402,32929
same,267,0.0005797529427347402,32929
cool,265,0.0005754102240625699,32929
plot,265,0.0005754102240625699,32929
last,264,0.0005732388647264848,32929
kid,260,0.0005645534273821441,32929
anything,259,0.0005623820680460589,32929
whole,259,0.0005623820680460589,32929
shit,257,0.0005580393493738885,32929
scene,254,0.0005515252713656331,32929
should,252,0.0005471825526934627,32929
since,251,0.0005450111933573775,32929
der,249,0.0005406684746852072,32929
family,249,0.0005406684746852072,32929
o,249,0.0005406684746852072,32929
take,249,0.0005406684746852072,32929
funny,248,0.000538497115349122,32929
favorite,247,0.0005363257560130368,32929
day,247,0.0005363257560130368,32929
long,244,0.0005298116780047814,32929
enough,242,0.000525468959332611,32929
nothing,241,0.0005232975999965258,32929
style,240,0.0005211262406604407,32929
didn't,239,0.0005189548813243555,32929
sure,239,0.0005189548813243555,32929
remember,237,0.0005146121626521851,32929
stop,236,0.0005124408033161,32929
3,236,0.0005124408033161,32929
es,233,0.0005059267253078445,32929
amazing,233,0.0005059267253078445,32929
absolutely,232,0.0005037553659717593,32929
loved,232,0.0005037553659717593,32929
times,231,0.0005015840066356741,32929
another,231,0.0005015840066356741,32929
down,230,0.000499412647299589,32929
need,230,0.000499412647299589,32929
come,229,0.0004972412879635038,32929
there's,229,0.0004972412879635038,32929
feels,227,0.0004928985692913334,32929
both,227,0.0004928985692913334,32929
review,226,0.0004907272099552483,32929
few,225,0.0004885558506191631,32929
felt,224,0.00048638449128307794,32929
around,222,0.0004820417726109076,32929
fuck,222,0.0004820417726109076,32929
can't,222,0.0004820417726109076,32929
things,222,0.0004820417726109076,32929
hard,222,0.0004820417726109076,32929
least,220,0.00047769905393873726,32929
us,220,0.00047769905393873726,32929
far,217,0.00047118497593048175,32929
that's,216,0.0004690136165943966,32929
maybe,216,0.0004690136165943966,32929
put,216,0.0004690136165943966,32929
own,215,0.0004668422572583114,32929
quite,214,0.00046467089792222625,32929
probably,214,0.00046467089792222625,32929
cartoon,214,0.00046467089792222625,32929
perfect,212,0.0004603281792500559,32929
full,211,0.00045815681991397074,32929
wish,210,0.00045598546057788557,32929
dark,210,0.00045598546057788557,32929
find,209,0.0004538141012418004,32929
classic,209,0.0004538141012418004,32929
looks,206,0.0004473000232335449,32929
said,206,0.0004473000232335449,32929
tell,204,0.00044295730456137455,32929
definitely,203,0.0004407859452252894,32929
feature,203,0.0004407859452252894,32929
studio,203,0.0004407859452252894,32929
yet,202,0.0004386145858892042,32929
between,202,0.0004386145858892042,32929
version,202,0.0004386145858892042,32929
re,201,0.00043644322655311905,32929
half,201,0.00043644322655311905,32929
piece,200,0.0004342718672170339,32929
making,199,0.0004321005078809487,32929
kind,198,0.00042992914854486354,32929
cute,196,0.0004255864298726932,32929
1,196,0.0004255864298726932,32929
point,195,0.00042341507053660803,32929
scenes,193,0.0004190723518644377,32929
almost,192,0.0004169009925283525,32929
without,192,0.0004169009925283525,32929
heart,192,0.0004169009925283525,32929
el,191,0.00041472963319226736,32929
literally,191,0.00041472963319226736,32929
second,190,0.0004125582738561822,32929
cinema,190,0.0004125582738561822,32929
song,190,0.0004125582738561822,32929
saw,189,0.000410386914520097,32929
our,187,0.0004060441958479267,32929
didn,187,0.0004060441958479267,32929
everyone,186,0.0004038728365118415,32929
oh,183,0.000397358758503586,32929
done,183,0.000397358758503586,32929
doesn't,183,0.000397358758503586,32929
fan,183,0.000397358758503586,32929
believe,183,0.000397358758503586,32929
star,182,0.00039518739916750083,32929
un,181,0.00039301603983141566,32929
songs,181,0.00039301603983141566,32929
place,179,0.0003886733211592453,32929
season,179,0.0003886733211592453,32929
give,178,0.00038650196182316016,32929
nice,178,0.00038650196182316016,32929
during,177,0.000384330602487075,32929
incredible,177,0.000384330602487075,32929
entire,177,0.000384330602487075,32929
once,176,0.0003821592431509898,32929
weird,176,0.0003821592431509898,32929
motion,176,0.0003821592431509898,32929
cast,175,0.00037998788381490465,32929
art,174,0.0003778165244788195,32929
seeing,173,0.0003756451651427343,32929
god,173,0.0003756451651427343,32929
let,172,0.00037347380580664914,32929
en,171,0.000371302446470564,32929
wanted,171,0.000371302446470564,32929
mean,170,0.0003691310871344788,32929
liked,170,0.0003691310871344788,32929
gets,169,0.00036695972779839364,32929
having,169,0.00036695972779839364,32929
three,169,0.00036695972779839364,32929
gonna,168,0.00036478836846230847,32929
episode,168,0.00036478836846230847,32929
yes,167,0.0003626170091262233,32929
adventure,165,0.00035827429045405296,32929
different,164,0.0003561029311179678,32929
special,164,0.0003561029311179678,32929
may,164,0.0003561029311179678,32929
acting,163,0.0003539315717818826,32929
hate,163,0.0003539315717818826,32929
might,163,0.0003539315717818826,32929
stuff,162,0.00035176021244579745,32929
ll,161,0.0003495888531097123,32929
christmas,160,0.0003474174937736271,32929
d,160,0.0003474174937736271,32929
children,160,0.0003474174937736271,32929
mind,159,0.00034524613443754194,32929
ranked,158,0.0003430747751014568,32929
kinda,157,0.0003409034157653716,32929
dreamworks,156,0.00033873205642928644,32929
um,155,0.00033656069709320127,32929
una,155,0.00033656069709320127,32929
boy,154,0.0003343893377571161,32929
especially,154,0.0003343893377571161,32929
found,154,0.0003343893377571161,32929
emotional,153,0.00033221797842103093,32929
yeah,153,0.00033221797842103093,32929
guy,153,0.00033221797842103093,32929
idea,153,0.00033221797842103093,32929
score,152,0.00033004661908494576,32929
greatest,151,0.0003278752597488606,32929
truly,151,0.0003278752597488606,32929
fact,151,0.0003278752597488606,32929
visuals,150,0.0003257039004127754,32929
getting,150,0.0003257039004127754,32929
hell,150,0.0003257039004127754,32929
stunning,149,0.00032353254107669025,32929
masterpiece,148,0.0003213611817406051,32929
together,148,0.0003213611817406051,32929
human,148,0.0003213611817406051,32929
set,148,0.0003213611817406051,32929
enjoyed,148,0.0003213611817406051,32929
comedy,147,0.0003191898224045199,32929
top,147,0.0003191898224045199,32929
came,147,0.0003191898224045199,32929
video,146,0.00031701846306843475,32929
batman,146,0.00031701846306843475,32929
trying,145,0.0003148471037323496,32929
game,145,0.0003148471037323496,32929
king,145,0.0003148471037323496,32929
reason,143,0.00031050438506017924,32929
start,142,0.00030833302572409407,32929
went,142,0.00030833302572409407,32929
instead,142,0.00030833302572409407,32929
dragon,142,0.00030833302572409407,32929
moments,142,0.00030833302572409407,32929
rabbit,141,0.0003061616663880089,32929
2049,141,0.0003061616663880089,32929
each,141,0.0003061616663880089,32929
honestly,141,0.0003061616663880089,32929
myself,141,0.0003061616663880089,32929
isn't,140,0.00030399030705192373,32929
sequel,139,0.00030181894771583856,32929
ist,139,0.00030181894771583856,32929
already,138,0.0002996475883797534,32929
used,138,0.0002996475883797534,32929
else,138,0.0002996475883797534,32929
experience,138,0.0002996475883797534,32929
away,136,0.00029530486970758305,32929
gorgeous,135,0.0002931335103714979,32929
must,135,0.0002931335103714979,32929
goes,134,0.0002909621510354127,32929
se,134,0.0002909621510354127,32929
black,134,0.0002909621510354127,32929
child,133,0.00028879079169932755,32929
dog,133,0.00028879079169932755,32929
girl,133,0.00028879079169932755,32929
stars,132,0.0002866194323632424,32929
main,132,0.0002866194323632424,32929
musical,132,0.0002866194323632424,32929
doing,131,0.0002844480730271572,32929
itself,131,0.0002844480730271572,32929
completely,130,0.00028227671369107204,32929
i'd,130,0.00028227671369107204,32929
miyazaki,130,0.00028227671369107204,32929
4,129,0.00028010535435498687,32929
red,128,0.0002779339950189017,32929
looking,128,0.0002779339950189017,32929
sense,128,0.0002779339950189017,32929
finally,127,0.00027576263568281653,32929
pixar,127,0.00027576263568281653,32929
tale,127,0.00027576263568281653,32929
history,127,0.00027576263568281653,32929
someone,127,0.00027576263568281653,32929
until,126,0.00027359127634673136,32929
war,126,0.00027359127634673136,32929
watanabe,126,0.00027359127634673136,32929
ending,125,0.0002714199170106462,32929
super,125,0.0002714199170106462,32929
humor,123,0.00026707719833847586,32929
high,123,0.00026707719833847586,32929
happy,123,0.00026707719833847586,32929
damn,122,0.0002649058390023907,32929
6,122,0.0002649058390023907,32929
night,122,0.0002649058390023907,32929
course,122,0.0002649058390023907,32929
takes,121,0.0002627344796663055,32929
das,121,0.0002627344796663055,32929
works,121,0.0002627344796663055,32929
sometimes,120,0.00026056312033022035,32929
guess,120,0.00026056312033022035,32929
today,120,0.00026056312033022035,32929
level,120,0.00026056312033022035,32929
doesn,119,0.0002583917609941352,32929
wasn't,119,0.0002583917609941352,32929
you're,119,0.0002583917609941352,32929
guys,118,0.00025622040165805,32929
ich,118,0.00025622040165805,32929
worth,118,0.00025622040165805,32929
ass,117,0.00025404904232196484,32929
true,117,0.00025404904232196484,32929
seems,117,0.00025404904232196484,32929
stories,117,0.00025404904232196484,32929
com,117,0.00025404904232196484,32929
less,117,0.00025404904232196484,32929
entertaining,116,0.00025187768298587967,32929
terrible,116,0.00025187768298587967,32929
however,116,0.00025187768298587967,32929
anyone,116,0.00025187768298587967,32929
era,116,0.00025187768298587967,32929
death,116,0.00025187768298587967,32929
villain,115,0.0002497063236497945,32929
cgi,115,0.0002497063236497945,32929
young,115,0.0002497063236497945,32929
rewatch,115,0.0002497063236497945,32929
den,115,0.0002497063236497945,32929
favourite,114,0.00024753496431370933,32929
enjoyable,114,0.00024753496431370933,32929
looney,114,0.00024753496431370933,32929
school,114,0.00024753496431370933,32929
he's,113,0.00024536360497762416,32929
childhood,113,0.00024536360497762416,32929
por,113,0.00024536360497762416,32929
shows,112,0.00024319224564153897,32929
mr,112,0.00024319224564153897,32929
next,111,0.0002410208863054538,32929
overall,111,0.0002410208863054538,32929
del,110,0.00023884952696936863,32929
single,110,0.00023884952696936863,32929
é,110,0.00023884952696936863,32929
unique,110,0.00023884952696936863,32929
final,109,0.00023667816763328346,32929
screen,109,0.00023667816763328346,32929
narrative,109,0.00023667816763328346,32929
keep,109,0.00023667816763328346,32929
von,109,0.00023667816763328346,32929
soundtrack,108,0.0002345068082971983,32929
hand,108,0.0002345068082971983,32929
early,108,0.0002345068082971983,32929
head,107,0.00023233544896111312,32929
los,107,0.00023233544896111312,32929
past,107,0.00023233544896111312,32929
ein,107,0.00023233544896111312,32929
boring,106,0.00023016408962502795,32929
themes,106,0.00023016408962502795,32929
worst,106,0.00023016408962502795,32929
fine,106,0.00023016408962502795,32929
roger,106,0.00023016408962502795,32929
design,106,0.00023016408962502795,32929
spider,106,0.00023016408962502795,32929
released,106,0.00023016408962502795,32929
despite,106,0.00023016408962502795,32929
took,106,0.00023016408962502795,32929
based,105,0.00022799273028894278,32929
visual,105,0.00022799273028894278,32929
mit,105,0.00022799273028894278,32929
da,105,0.00022799273028894278,32929
list,105,0.00022799273028894278,32929
use,105,0.00022799273028894278,32929
clifford,104,0.00022582137095285762,32929
tunes,104,0.00022582137095285762,32929
rather,104,0.00022582137095285762,32929
okay,104,0.00022582137095285762,32929
100,104,0.00022582137095285762,32929
rest,103,0.00022365001161677245,32929
incredibly,103,0.00022365001161677245,32929
jokes,103,0.00022365001161677245,32929
understand,103,0.00022365001161677245,32929
filme,102,0.00022147865228068728,32929
smurf,102,0.00022147865228068728,32929
person,102,0.00022147865228068728,32929
mostly,102,0.00022147865228068728,32929
left,102,0.00022147865228068728,32929
space,101,0.0002193072929446021,32929
universe,101,0.0002193072929446021,32929
fantastic,100,0.00021713593360851694,32929
genuinely,100,0.00021713593360851694,32929
shorts,100,0.00021713593360851694,32929
comes,100,0.00021713593360851694,32929
read,100,0.00021713593360851694,32929
wow,100,0.00021713593360851694,32929
imagine,100,0.00021713593360851694,32929
easily,100,0.00021713593360851694,32929
directed,100,0.00021713593360851694,32929
sound,99,0.00021496457427243177,32929
coming,99,0.00021496457427243177,32929
lady,99,0.00021496457427243177,32929
solid,99,0.00021496457427243177,32929
adaptation,99,0.00021496457427243177,32929
behind,99,0.00021496457427243177,32929
simple,99,0.00021496457427243177,32929
director,99,0.00021496457427243177,32929
tv,98,0.0002127932149363466,32929
im,98,0.0002127932149363466,32929
springs,98,0.0002127932149363466,32929
como,98,0.0002127932149363466,32929
enjoy,98,0.0002127932149363466,32929
horror,97,0.00021062185560026143,32929
con,97,0.00021062185560026143,32929
dogs,97,0.00021062185560026143,32929
run,97,0.00021062185560026143,32929
features,97,0.00021062185560026143,32929
disney's,97,0.00021062185560026143,32929
wrong,96,0.00020845049626417626,32929
help,96,0.00020845049626417626,32929
hope,96,0.00020845049626417626,32929
feeling,96,0.00020845049626417626,32929
son,96,0.00020845049626417626,32929
please,95,0.0002062791369280911,32929
2022,95,0.0002062791369280911,32929
fish,95,0.0002062791369280911,32929
days,95,0.0002062791369280911,32929
isn,95,0.0002062791369280911,32929
american,95,0.0002062791369280911,32929
throughout,94,0.00020410777759200592,32929
within,94,0.00020410777759200592,32929
name,94,0.00020410777759200592,32929
exactly,94,0.00020410777759200592,32929
started,94,0.00020410777759200592,32929
creative,94,0.00020410777759200592,32929
self,94,0.00020410777759200592,32929
decent,94,0.00020410777759200592,32929
moment,93,0.00020193641825592076,32929
actual,93,0.00020193641825592076,32929
play,93,0.00020193641825592076,32929
talking,93,0.00020193641825592076,32929
walt,92,0.00019976505891983559,32929
charming,92,0.00019976505891983559,32929
effects,92,0.00019976505891983559,32929
knew,92,0.00019976505891983559,32929
franchise,92,0.00019976505891983559,32929
wonderful,92,0.00019976505891983559,32929
dream,92,0.00019976505891983559,32929
audience,92,0.00019976505891983559,32929
eyes,92,0.00019976505891983559,32929
sad,91,0.00019759369958375042,32929
lost,91,0.00019759369958375042,32929
home,91,0.00019759369958375042,32929
smurfs,91,0.00019759369958375042,32929
uma,91,0.00019759369958375042,32929
ok,91,0.00019759369958375042,32929
absolute,91,0.00019759369958375042,32929
youtube,91,0.00019759369958375042,32929
fantasy,91,0.00019759369958375042,32929
zu,91,0.00019759369958375042,32929
often,90,0.00019542234024766525,32929
jazz,90,0.00019542234024766525,32929
underrated,90,0.00019542234024766525,32929
nicht,90,0.00019542234024766525,32929
inside,90,0.00019542234024766525,32929
joke,90,0.00019542234024766525,32929
face,89,0.00019325098091158008,32929
against,89,0.00019325098091158008,32929
minute,89,0.00019325098091158008,32929
letterboxd,89,0.00019325098091158008,32929
white,89,0.00019325098091158008,32929
theater,88,0.0001910796215754949,32929
basically,88,0.0001910796215754949,32929
beautifully,88,0.0001910796215754949,32929
ago,88,0.0001910796215754949,32929
designs,87,0.00018890826223940974,32929
quality,87,0.00018890826223940974,32929
8,87,0.00018890826223940974,32929
jim,87,0.00018890826223940974,32929
visually,87,0.00018890826223940974,32929
friends,86,0.00018673690290332457,32929
remake,86,0.00018673690290332457,32929
plus,86,0.00018673690290332457,32929
kill,86,0.00018673690290332457,32929
cinematic,86,0.00018673690290332457,32929
saying,86,0.00018673690290332457,32929
opening,86,0.00018673690290332457,32929
hit,86,0.00018673690290332457,32929
wars,86,0.00018673690290332457,32929
alone,85,0.0001845655435672394,32929
release,85,0.0001845655435672394,32929
annoying,85,0.0001845655435672394,32929
extremely,85,0.0001845655435672394,32929
epic,85,0.0001845655435672394,32929
2019,85,0.0001845655435672394,32929
evil,84,0.00018239418423115423,32929
gave,84,0.00018239418423115423,32929
heard,84,0.00018239418423115423,32929
15,84,0.00018239418423115423,32929
either,84,0.00018239418423115423,32929
pero,84,0.00018239418423115423,32929
james,84,0.00018239418423115423,32929
couple,83,0.00018022282489506906,32929
decided,83,0.00018022282489506906,32929
talk,83,0.00018022282489506906,32929
egg,83,0.00018022282489506906,32929
impressive,83,0.00018022282489506906,32929
i'll,83,0.00018022282489506906,32929
robert,83,0.00018022282489506906,32929
sweet,83,0.00018022282489506906,32929
hero,82,0.0001780514655589839,32929
manga,82,0.0001780514655589839,32929
sequences,82,0.0001780514655589839,32929
concept,82,0.0001780514655589839,32929
side,82,0.0001780514655589839,32929
studios,82,0.0001780514655589839,32929
para,82,0.0001780514655589839,32929
become,82,0.0001780514655589839,32929
book,82,0.0001780514655589839,32929
awesome,81,0.00017588010622289873,32929
parts,81,0.00017588010622289873,32929
cartoons,81,0.00017588010622289873,32929
simply,81,0.00017588010622289873,32929
hot,81,0.00017588010622289873,32929
later,81,0.00017588010622289873,32929
blue,81,0.00017588010622289873,32929
episodes,81,0.00017588010622289873,32929
rating,81,0.00017588010622289873,32929
giving,81,0.00017588010622289873,32929
playing,81,0.00017588010622289873,32929
along,81,0.00017588010622289873,32929
wait,80,0.00017370874688681356,32929
comic,80,0.00017370874688681356,32929
small,80,0.00017370874688681356,32929
wasn,80,0.00017370874688681356,32929
shot,79,0.0001715373875507284,32929
written,79,0.0001715373875507284,32929
english,79,0.0001715373875507284,32929
7,79,0.0001715373875507284,32929
dialogue,79,0.0001715373875507284,32929
try,79,0.0001715373875507284,32929
age,79,0.0001715373875507284,32929
adult,79,0.0001715373875507284,32929
certainly,79,0.0001715373875507284,32929
worse,79,0.0001715373875507284,32929
expected,78,0.00016936602821464322,32929
thinking,78,0.00016936602821464322,32929
care,78,0.00016936602821464322,32929
fight,78,0.00016936602821464322,32929
laika,78,0.00016936602821464322,32929
perfectly,78,0.00016936602821464322,32929
glad,78,0.00016936602821464322,32929
line,78,0.00016936602821464322,32929
strange,77,0.00016719466887855805,32929
brilliant,77,0.00016719466887855805,32929
told,77,0.00016719466887855805,32929
storytelling,77,0.00016719466887855805,32929
case,77,0.00016719466887855805,32929
living,77,0.00016719466887855805,32929
happened,77,0.00016719466887855805,32929
cry,76,0.00016502330954247288,32929
lo,75,0.0001628519502063877,32929
strong,75,0.0001628519502063877,32929
excellent,75,0.0001628519502063877,32929
missing,75,0.0001628519502063877,32929
check,75,0.0001628519502063877,32929
iconic,75,0.0001628519502063877,32929
sort,75,0.0001628519502063877,32929
happens,74,0.00016068059087030254,32929
himself,74,0.00016068059087030254,32929
na,74,0.00016068059087030254,32929
able,74,0.00016068059087030254,32929
looked,74,0.00016068059087030254,32929
baby,73,0.00015850923153421737,32929
turn,73,0.00015850923153421737,32929
men,73,0.00015850923153421737,32929
needed,73,0.00015850923153421737,32929
animal,73,0.00015850923153421737,32929
title,73,0.00015850923153421737,32929
call,73,0.00015850923153421737,32929
le,73,0.00015850923153421737,32929
unfortunately,73,0.00015850923153421737,32929
personal,72,0.0001563378721981322,32929
aber,72,0.0001563378721981322,32929
bugs,72,0.0001563378721981322,32929
magic,72,0.0001563378721981322,32929
create,72,0.0001563378721981322,32929
eu,72,0.0001563378721981322,32929
expect,72,0.0001563378721981322,32929
finished,72,0.0001563378721981322,32929
insane,71,0.00015416651286204703,32929
haven't,71,0.00015416651286204703,32929
turned,71,0.00015416651286204703,32929
america,71,0.00015416651286204703,32929
five,71,0.00015416651286204703,32929
attention,71,0.00015416651286204703,32929
form,71,0.00015416651286204703,32929
cried,70,0.00015199515352596187,32929
wild,70,0.00015199515352596187,32929
taking,70,0.00015199515352596187,32929
amount,70,0.00015199515352596187,32929
auch,70,0.00015199515352596187,32929
jam,70,0.00015199515352596187,32929
cause,70,0.00015199515352596187,32929
surprisingly,70,0.00015199515352596187,32929
wonder,70,0.00015199515352596187,32929
writing,70,0.00015199515352596187,32929
seriously,69,0.0001498237941898767,32929
miss,69,0.0001498237941898767,32929
journey,69,0.0001498237941898767,32929
für,69,0.0001498237941898767,32929
surprised,69,0.0001498237941898767,32929
20,69,0.0001498237941898767,32929
tone,69,0.0001498237941898767,32929
entirely,68,0.00014765243485379153,32929
não,68,0.00014765243485379153,32929
haven,68,0.00014765243485379153,32929
thanks,68,0.00014765243485379153,32929
spirit,68,0.00014765243485379153,32929
across,68,0.00014765243485379153,32929
transformers,68,0.00014765243485379153,32929
awful,68,0.00014765243485379153,32929
wants,68,0.00014765243485379153,32929
nostalgia,68,0.00014765243485379153,32929
jack,68,0.00014765243485379153,32929
bros,68,0.00014765243485379153,32929
ended,67,0.00014548107551770636,32929
green,67,0.00014548107551770636,32929
beyond,67,0.00014548107551770636,32929
somehow,67,0.00014548107551770636,32929
zemeckis,67,0.00014548107551770636,32929
esta,67,0.00014548107551770636,32929
called,67,0.00014548107551770636,32929
matter,67,0.00014548107551770636,32929
future,67,0.00014548107551770636,32929
bill,67,0.00014548107551770636,32929
holy,67,0.00014548107551770636,32929
others,67,0.00014548107551770636,32929
week,67,0.00014548107551770636,32929
película,67,0.00014548107551770636,32929
animals,67,0.00014548107551770636,32929
body,66,0.0001433097161816212,32929
they're,66,0.0001433097161816212,32929
eine,66,0.0001433097161816212,32929
mais,66,0.0001433097161816212,32929
moving,66,0.0001433097161816212,32929
racist,66,0.0001433097161816212,32929
material,66,0.0001433097161816212,32929
played,66,0.0001433097161816212,32929
production,66,0.0001433097161816212,32929
cowboy,66,0.0001433097161816212,32929
obviously,66,0.0001433097161816212,32929
ones,66,0.0001433097161816212,32929
although,66,0.0001433097161816212,32929
crazy,65,0.00014113835684553602,32929
job,65,0.00014113835684553602,32929
halloween,65,0.00014113835684553602,32929
